name,datetime,tempmax,tempmin,temp,feelslikemax,feelslikemin,feelslike,dew,humidity,precip,precipprob,precipcover,preciptype,snow,snowdepth,windgust,windspeed,winddir,sealevelpressure,cloudcover,visibility,solarradiation,solarenergy,uvindex,severerisk,sunrise,sunset,moonphase,conditions,description,icon,stations
"Усть-Каменогорск, Қазақстан",2017-12-11,-3,-9,-5.7,-3,-16.2,-10,-8.6,80.3,1.3,100,25,snow,0.3,7.3,29.9,21.6,144.9,1026.6,72.7,8.4,38.2,3.3,2,,2017-12-11T08:17:39,2017-12-11T16:27:42,0.76,"Snow, Partially cloudy",Partly cloudy throughout the day with snow.,snow,"UASK,36208099999,35067599999"
"Усть-Каменогорск, Қазақстан",2017-12-12,-9.9,-20,-13.5,-9.9,-26.3,-15.2,-15.1,88.2,4,100,8.33,snow,1.2,6.5,17.6,10.9,289.8,1030.3,79.3,6.8,28.2,2.5,1,,2017-12-12T08:18:37,2017-12-12T16:27:41,0.79,"Snow, Partially cloudy",Partly cloudy throughout the day with snow.,snow,"36197099999,UASK,36208099999,35067599999"
"Усть-Каменогорск, Қазақстан",2017-12-13,-16,-26,-19.4,-16,-30.4,-21.6,-21.2,85.6,1.5,100,8.33,snow,0,5.9,13,10.8,355,1040.6,80.7,4.3,40.1,3.4,2,,2017-12-13T08:19:32,2017-12-13T16:27:43,0.83,"Snow, Partially cloudy",Partly cloudy throughout the day with snow.,snow,"36197099999,UASK,36208099999,35067599999"
"Усть-Каменогорск, Қазақстан",2017-12-14,-19,-26.9,-22.7,-19,-32.7,-23.5,-24.8,82.7,0,0,0,snow,21,14.9,13,7.2,48.7,1047,62.2,3.5,52.6,4.6,3,,2017-12-14T08:20:25,2017-12-14T16:27:48,0.86,Partially cloudy,Clearing in the afternoon.,partly-cloudy-day,"36197099999,UASK,36208099999,35067599999"
"Усть-Каменогорск, Қазақстан",2017-12-15,-22.8,-31,-27.5,-22.8,-31,-27.5,-30.2,77.8,0,0,0,,0,21,11.5,3.6,11.7,1048.2,60.6,1.9,56,4.7,3,,2017-12-15T08:21:15,2017-12-15T16:27:56,0.9,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"UASK,36208099999,35067599999"
"Усть-Каменогорск, Қазақстан",2017-12-16,-21,-29.8,-26.1,-21,-29.8,-26.1,-28.8,78.2,0,0,0,,0,21,9.7,3.6,43.5,1043.8,67.2,1.7,55.3,4.7,3,,2017-12-16T08:22:02,2017-12-16T16:28:08,0.93,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"UASK,36208099999,35067599999"
"Усть-Каменогорск, Қазақстан",2017-12-17,-17.9,-29,-25,-17.9,-29,-25,-27.4,80.2,0,0,0,,0,21,11.2,3.6,16.8,1043.2,70.8,1.1,54.1,4.7,3,,2017-12-17T08:22:47,2017-12-17T16:28:23,0.97,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"UASK,36208099999,35067599999"
"Усть-Каменогорск, Қазақстан",2017-12-18,-17.9,-28,-25,-17.9,-28,-25,-27.5,79.6,0,0,0,,0,21,10.4,3.6,16.9,1042.7,74,0.8,54.3,4.7,3,,2017-12-18T08:23:29,2017-12-18T16:28:41,0,Partially cloudy,Clearing in the afternoon.,fog,"UASK,36208099999,35067599999"
"Усть-Каменогорск, Қазақстан",2017-12-19,-14.8,-28,-23.4,-14.8,-28.1,-23.6,-25.7,81.3,0,0,0,,0,20.4,12.6,7.2,52.4,1037.8,65.7,1,54.7,4.7,3,,2017-12-19T08:24:07,2017-12-19T16:29:02,0.03,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"UASK,36208099999,35067599999"
"Усть-Каменогорск, Қазақстан",2017-12-20,-12,-26,-19.5,-12,-26,-19.7,-21.2,85.8,0,0,0,,0,18.2,13.7,10.8,85.1,1029.6,81.4,1.8,48.4,4.2,2,,2017-12-20T08:24:43,2017-12-20T16:29:26,0.07,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"UASK,36208099999,35067599999"
"Усть-Каменогорск, Қазақстан",2017-12-21,-4,-18,-11.1,-7.1,-22.1,-13.4,-12.4,90.1,0.3,100,12.5,snow,0,9.1,17.3,14.4,138.2,1030.8,84.4,3.6,30.6,2.5,2,,2017-12-21T08:25:16,2017-12-21T16:29:54,0.1,"Snow, Partially cloudy",Partly cloudy throughout the day with snow.,snow,"UASK,36208099999,35067599999"
"Усть-Каменогорск, Қазақстан",2017-12-22,-5.1,-19,-12,-8,-19.8,-13.6,-14.1,84.6,0.7,100,4.17,snow,0,4.7,16.6,14.3,5.2,1036.8,62.5,6.7,44.5,3.8,3,,2017-12-22T08:25:46,2017-12-22T16:30:24,0.13,"Snow, Partially cloudy",Partly cloudy throughout the day with afternoon snow.,snow,"UASK,36208099999,35067599999"
"Усть-Каменогорск, Қазақстан",2017-12-23,-9,-21,-16.4,-9,-21,-17.3,-18.2,86.1,0,0,0,snow,19,13.8,17.3,7.2,353.5,1033.4,53.6,3.4,51.6,4.5,3,,2017-12-23T08:26:13,2017-12-23T16:30:58,0.17,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"UASK,36208099999,35067599999"
"Усть-Каменогорск, Қазақстан",2017-12-24,-2,-23,-13.7,-8,-28.1,-16,-17,77.8,0,0,0,,0,18.8,34.2,28.8,118.5,1024,76.6,4.5,54.5,4.7,3,,2017-12-24T08:26:37,2017-12-24T16:31:35,0.2,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"UASK,36208099999,35067599999"
"Усть-Каменогорск, Қазақстан",2017-12-25,5,-3.1,1.9,1.3,-8,-3.4,-6.8,53.4,3.6,100,20.83,"rain,snow",0,9.4,72,50.4,139.2,1008.5,85.9,10,28.2,2.3,1,,2017-12-25T08:26:58,2017-12-25T16:32:14,0.24,"Snow, Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain or snow.,rain,"UASK,36208099999,35067599999"
"Усть-Каменогорск, Қазақстан",2017-12-26,4,0,2.5,3,-3.5,-1.4,0.1,84.2,6,100,4.17,rain,2.1,1.6,82.8,32.7,184.3,1009.3,92.3,10,19.3,1.5,1,,2017-12-26T08:27:16,2017-12-26T16:32:57,0.25,"Rain, Overcast",Cloudy skies throughout the day with afternoon rain or snow.,snow,"UASK,36208099999,35067599999"
"Усть-Каменогорск, Қазақстан",2017-12-27,4,-5,-0.5,-1,-12,-5.7,-3.7,79.5,7,100,4.17,"rain,snow",0.6,0.1,72,53.6,217.4,1016.6,93.6,9.5,15.1,1.4,1,,2017-12-27T08:27:31,2017-12-27T16:33:42,0.3,"Snow, Rain, Overcast",Cloudy skies throughout the day with early morning snow or rain.,snow,"UASK,36208099999,35067599999"
"Усть-Каменогорск, Қазақстан",2017-12-28,-4,-9,-6,-7,-15.3,-11.3,-8.1,85.6,12,100,8.33,snow,1.4,0.8,46.8,25.2,197.4,1036.3,92.3,9,24.5,2,1,,2017-12-28T08:27:42,2017-12-28T16:34:30,0.34,"Snow, Overcast",Cloudy skies throughout the day with snow.,snow,"UASK,36208099999,35067599999"
"Усть-Каменогорск, Қазақстан",2017-12-29,-2,-10,-4.4,-6,-15.5,-10.6,-8.8,72.1,2.3,100,45.83,snow,1.5,1.4,35.3,28.8,142.6,1039.4,80.6,10,15.7,1.3,1,,2017-12-29T08:27:51,2017-12-29T16:35:21,0.37,"Snow, Partially cloudy",Partly cloudy throughout the day with snow.,snow,"UASK,36208099999,35067599999"
"Усть-Каменогорск, Қазақстан",2017-12-30,-2,-5,-3.6,-5.9,-9.2,-7.6,-6.5,81.1,0.5,100,4.17,snow,1.8,2.2,24.1,18,149.2,1034.5,94.5,6.7,23,1.9,1,,2017-12-30T08:27:56,2017-12-30T16:36:15,0.4,"Snow, Overcast",Cloudy skies throughout the day with afternoon snow.,snow,"UASK,36208099999,35067599999"
"Усть-Каменогорск, Қазақстан",2017-12-31,-4,-23,-10.8,-4,-25.1,-15.8,-12.8,85.3,9,100,8.33,snow,1.1,5.7,28.1,21.6,313,1037.6,53.6,9,32.9,2.9,2,,2017-12-31T08:27:58,2017-12-31T16:37:11,0.44,"Snow, Partially cloudy",Clearing in the afternoon with snow.,snow,"UASK,36208099999,35067599999"
"Усть-Каменогорск, Қазақстан",2018-01-01,-17,-27,-19.9,-17,-31.5,-23.8,-21.6,86.2,0,0,0,snow,31,21.8,14.4,10.8,328.4,1042,65.8,8.9,55.3,4.7,3,,2018-01-01T08:27:57,2018-01-01T16:38:10,0.47,Partially cloudy,Clearing in the afternoon.,partly-cloudy-day,"UASK,36208099999,35067599999"
"Усть-Каменогорск, Қазақстан",2018-01-02,-21.9,-29,-26.3,-21.9,-35.1,-26.9,-28.9,78.8,0,0,0,,0,31,9.4,7.2,11.7,1041.8,55.5,4.3,56.7,4.8,3,,2018-01-02T08:27:52,2018-01-02T16:39:11,0.5,Partially cloudy,Clearing in the afternoon.,partly-cloudy-day,"UASK,36208099999,35067599999"
"Усть-Каменогорск, Қазақстан",2018-01-03,-18.9,-32,-27.1,-18.9,-32,-27.6,-29.7,78.3,0,0,0,,0,30.6,11.9,7.2,353.7,1036.9,60.8,2.5,60.3,5.2,3,,2018-01-03T08:27:45,2018-01-03T16:40:15,0.54,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"UASK,36208099999,35067599999"
"Усть-Каменогорск, Қазақстан",2018-01-04,-22,-33,-28.6,-22,-33.9,-29.1,-31.5,75.6,0,0,0,,0,28.9,13.7,7.2,13.5,1036.1,44,3.4,60.6,5.2,3,,2018-01-04T08:27:34,2018-01-04T16:41:22,0.57,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"UASK,36208099999,35067599999"
"Усть-Каменогорск, Қазақстан",2018-01-05,-20.9,-33,-28.6,-20.9,-35.1,-29.5,-31.7,75,0,0,0,,0,27.6,11.5,7.2,25.8,1039,51.6,2.4,60.6,5.3,3,,2018-01-05T08:27:21,2018-01-05T16:42:30,0.61,Partially cloudy,Clearing in the afternoon.,partly-cloudy-day,"UASK,36208099999,35067599999"
"Усть-Каменогорск, Қазақстан",2018-01-06,-20.9,-33,-28.3,-20.9,-36.2,-29.4,-30.9,77.8,0,0,0,,0,25.9,10.1,7.2,25.2,1038.9,37.9,2.6,60.9,5.4,3,,2018-01-06T08:27:04,2018-01-06T16:43:41,0.64,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"UASK,36208099999,35067599999"
"Усть-Каменогорск, Қазақстан",2018-01-07,-16.9,-29,-24.5,-16.9,-30.3,-25.3,-26.9,80.6,0,0,0,,0,25.1,9.4,7.2,15.5,1037.9,55.3,2.6,55.1,4.7,3,,2018-01-07T08:26:44,2018-01-07T16:44:54,0.67,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"UASK,36208099999,35067599999"
"Усть-Каменогорск, Қазақстан",2018-01-08,-14.9,-28,-23,-16,-30.3,-24.2,-25.3,81.1,0,0,0,,0,24.8,18,7.2,41.8,1032.8,44.2,4,60.5,5.3,3,,2018-01-08T08:26:21,2018-01-08T16:46:09,0.71,Partially cloudy,Clearing in the afternoon.,partly-cloudy-day,"UASK,36208099999,35067599999"
"Усть-Каменогорск, Қазақстан",2018-01-09,-5,-23.9,-10.8,-9.4,-26.9,-15.3,-14.6,74.3,0.5,100,12.5,snow,0,23.9,29.9,25.2,143.8,1031.9,76.2,7.9,29.4,2.6,1,,2018-01-09T08:25:55,2018-01-09T16:47:26,0.75,"Snow, Partially cloudy",Partly cloudy throughout the day with late afternoon snow.,snow,"UASK,36208099999,35067599999"
"Усть-Каменогорск, Қазақстан",2018-01-10,-1,-11,-6.5,-6.7,-15.2,-10.4,-11.3,68.9,0.2,100,8.33,snow,0.2,22.4,32.8,25.2,144.2,1027.9,79.8,10,45.1,3.9,2,,2018-01-10T08:25:26,2018-01-10T16:48:46,0.77,"Snow, Partially cloudy",Partly cloudy throughout the day with early morning snow.,snow,"UASK,36208099999,35067599999"
"Усть-Каменогорск, Қазақстан",2018-01-11,1,-9,-2.2,1,-12.4,-6.8,-8.8,61.3,0.2,100,8.33,"rain,snow",0,8.8,82.8,35.8,197.9,1021.7,84.3,10,19.8,1.7,1,,2018-01-11T08:24:54,2018-01-11T16:50:06,0.81,"Snow, Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain or snow.,rain,"UASK,36208099999,35067599999"
"Усть-Каменогорск, Қазақстан",2018-01-12,-5.1,-10,-7.7,-11.3,-15.5,-13.8,-12.1,70.8,4.7,100,8.33,snow,0,2.6,40,25,188.5,1029.1,83.8,10,45.6,4,3,,2018-01-12T08:24:19,2018-01-12T16:51:29,0.84,"Snow, Partially cloudy",Partly cloudy throughout the day with snow.,snow,"UASK,36208099999,35067599999"
"Усть-Каменогорск, Қазақстан",2018-01-13,-6,-10,-8.6,-9,-17.4,-14.1,-11.8,78.6,1.1,100,41.67,snow,0.5,2.1,36.7,21.6,192.6,1024.9,97.7,8.9,39.9,3.3,2,,2018-01-13T08:23:41,2018-01-13T16:52:54,0.87,"Snow, Overcast",Cloudy skies throughout the day with snow.,snow,"UASK,36208099999,35067599999"
"Усть-Каменогорск, Қазақстан",2018-01-14,-11,-28,-20.7,-18.7,-33.8,-26.8,-23.4,79.2,3,100,4.17,snow,0.7,4.1,39.2,25.2,304.2,1031.1,52,7.1,62,5.3,3,,2018-01-14T08:23:01,2018-01-14T16:54:20,0.91,"Snow, Partially cloudy",Clearing in the afternoon with afternoon snow.,snow,"UASK,36208099999,35067599999"
"Усть-Каменогорск, Қазақстан",2018-01-15,-15,-30,-23.2,-15,-35.1,-25.9,-26.2,76.8,0,0,0,,0,3.2,16.6,10.8,354.5,1029.3,57.5,6.4,54.5,4.8,2,,2018-01-15T08:22:17,2018-01-15T16:55:47,0.94,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"UASK,36208099999,35067599999"
"Усть-Каменогорск, Қазақстан",2018-01-16,-10,-26,-15.5,-17.4,-26,-20.2,-20.4,67.5,0.7,100,25,snow,0.3,2.9,23,25,144.6,1028.5,81.7,7.6,41.5,3.6,2,,2018-01-16T08:21:31,2018-01-16T16:57:16,0.97,"Snow, Partially cloudy",Partly cloudy throughout the day with snow.,snow,"UASK,36208099999,35067599999"
"Усть-Каменогорск, Қазақстан",2018-01-17,-8,-12,-9.8,-10,-20.1,-16.3,-15.4,63.9,0.9,100,4.17,snow,0.6,4,18.7,25.2,157.4,1029.9,94.9,10,47.4,4,2,,2018-01-17T08:20:42,2018-01-17T16:58:47,0,"Snow, Overcast",Cloudy skies throughout the day with afternoon snow.,snow,"UASK,36208099999,35067599999"
"Усть-Каменогорск, Қазақстан",2018-01-18,-7,-21,-13,-7,-23.5,-14.7,-17,72.8,0,0,0,snow,25,17,10.1,7.2,38.8,1033.9,42.2,10,63.2,5.3,3,,2018-01-18T08:19:50,2018-01-18T17:00:18,0.04,Partially cloudy,Clearing in the afternoon.,partly-cloudy-day,"UASK,36208099999,35067599999"
"Усть-Каменогорск, Қазақстан",2018-01-19,-12,-24,-20,-12,-27.5,-21.2,-22.3,81.4,0,0,0,,0,25,16.2,10.8,340.2,1032.3,39.9,4.1,69.9,5.9,3,,2018-01-19T08:18:56,2018-01-19T17:01:51,0.07,Partially cloudy,Clearing in the afternoon.,partly-cloudy-day,"36197099999,UASK,36208099999,35067599999"
"Усть-Каменогорск, Қазақстан",2018-01-20,-15,-25,-21.7,-15,-28,-22.4,-24,82.3,0,0,0,,0,25,15.1,7.2,336.8,1034.5,60.7,2.2,53.9,4.5,3,,2018-01-20T08:17:59,2018-01-20T17:03:25,0.11,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"36197099999,UASK,36208099999,35067599999"
"Усть-Каменогорск, Қазақстан",2018-01-21,-18,-30,-21.7,-19,-35.1,-26.3,-23.9,81.9,0,0,0,,0,25,16.9,10.8,323.7,1035.6,48.2,5.2,67.7,5.8,3,,2018-01-21T08:16:59,2018-01-21T17:05:00,0.14,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"36197099999,UASK,36208099999,35067599999"
"Усть-Каменогорск, Қазақстан",2018-01-22,-28,-37,-31.8,-35.1,-45.6,-41.3,-35.1,72.5,0,0,0,,0,11.4,21.2,17.9,326.1,1038.8,59.3,8.1,72.4,6.3,3,,2018-01-22T08:15:57,2018-01-22T17:06:37,0.18,Partially cloudy,Clearing in the afternoon.,partly-cloudy-day,"36197099999,UASK,36208099999,35067599999"
"Усть-Каменогорск, Қазақстан",2018-01-23,-34,-38,-36.1,-35,-47.9,-42.1,-39.9,67.6,0,0,0,,0,3.2,20.5,10.8,339.1,1047,39.3,8,78.4,6.7,4,,2018-01-23T08:14:52,2018-01-23T17:08:14,0.21,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"36197099999,UASK,36208099999,35067599999"
"Усть-Каменогорск, Қазақстан",2018-01-24,-30,-39,-35.6,-31,-47.9,-39.8,-39.6,66.9,0,0,0,,0,3.1,19.8,10.8,45,1045.3,20.3,6.1,72.1,6.3,3,,2018-01-24T08:13:45,2018-01-24T17:09:52,0.25,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"36197099999,UASK,36208099999,35067599999"
"Усть-Каменогорск, Қазақстан",2018-01-25,-31,-40,-36,-31.1,-47.9,-39.9,-39.9,67.3,0,0,0,,0,3.1,19.4,14.4,348.7,1046.3,50.5,6.5,77.4,6.7,4,,2018-01-25T08:12:36,2018-01-25T17:11:30,0.25,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"36197099999,UASK,36208099999,35067599999"
"Усть-Каменогорск, Қазақстан",2018-01-26,-32,-40,-36.8,-33.1,-46.7,-39.8,-40.7,66.5,0,0,0,,0,3.2,17.3,7.2,346.2,1049.9,52.6,5.7,81.7,7.1,4,,2018-01-26T08:11:24,2018-01-26T17:13:10,0.32,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"36197099999,UASK,36208099999,35067599999"
"Усть-Каменогорск, Қазақстан",2018-01-27,-31,-40,-36.3,-31,-49.1,-39,-40.3,66.2,0,0,0,,0,3.1,16.9,7.2,5.9,1053,34.1,6.4,85.5,7.4,4,,2018-01-27T08:10:10,2018-01-27T17:14:50,0.35,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"36197099999,UASK,36208099999,35067599999"
"Усть-Каменогорск, Қазақстан",2018-01-28,-25,-38,-33,-25,-46.7,-34.3,-36.8,68.9,0,0,0,,0,3.1,13,7.2,19.6,1051.7,13.5,4.8,87.3,7.5,4,,2018-01-28T08:08:54,2018-01-28T17:16:30,0.39,Clear,Clear conditions throughout the day.,clear-day,"36197099999,UASK,36208099999,35067599999"
"Усть-Каменогорск, Қазақстан",2018-01-29,-13,-34,-25.7,-13,-34,-26.3,-30.1,67.5,0,0,0,snow,25,16.5,17.6,10.8,93.6,1046.1,30,4.6,70.1,6,3,,2018-01-29T08:07:35,2018-01-29T17:18:12,0.42,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"36197099999,UASK,36208099999,35067599999"
"Усть-Каменогорск, Қазақстан",2018-01-30,-14,-29,-22.7,-14,-35.1,-26.9,-27.7,64.1,0,0,0,,0,24.1,15.5,10.8,355.1,1041.5,9,9.4,87.7,7.7,4,,2018-01-30T08:06:15,2018-01-30T17:19:53,0.45,Clear,Clear conditions throughout the day.,clear-day,"36197099999,UASK,36208099999,35067599999"
"Усть-Каменогорск, Қазақстан",2018-01-31,-14.9,-30,-24,-19,-35,-25.6,-27.7,71.9,0,0,0,,0,24,12.6,7.2,353.8,1037,17.3,7.3,90.2,7.8,4,,2018-01-31T08:04:52,2018-01-31T17:21:35,0.5,Clear,Clear conditions throughout the day.,clear-day,"36197099999,UASK,36208099999,35067599999"
"Усть-Каменогорск, Қазақстан",2018-02-01,-13.9,-29,-22.9,-14,-33.8,-23.7,-26.5,73.4,0,0,0,,0,24,16.9,7.2,72.1,1034.8,35.2,5.1,83,7.2,4,,2018-02-01T08:03:27,2018-02-01T17:23:18,0.52,Partially cloudy,Becoming cloudy in the afternoon.,partly-cloudy-day,"36197099999,UASK,36208099999,35067599999"
"Усть-Каменогорск, Қазақстан",2018-02-02,-8,-25.8,-18.9,-8,-32.5,-19.2,-22.3,75.5,0,0,0,,0,24,18.4,7.1,47.5,1031.9,23.4,6,92.2,8,4,,2018-02-02T08:02:01,2018-02-02T17:25:01,0.56,Partially cloudy,Clearing in the afternoon.,partly-cloudy-day,"36197099999,UASK,36208099999,35067599999"
"Усть-Каменогорск, Қазақстан",2018-02-03,-8,-23,-17.2,-8,-23,-18,-20.7,75,0,0,0,,0,23.8,16.6,7.2,58.3,1030.9,60.7,5.5,77.2,6.6,3,,2018-02-03T08:00:32,2018-02-03T17:26:44,0.59,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"36197099999,UASK,36208099999,35067599999"
"Усть-Каменогорск, Қазақстан",2018-02-04,-7,-20,-13.3,-7,-23.4,-14.3,-16.5,77.5,0,0,0,,0,23.1,11.9,7.4,51.5,1036.3,91.6,4.2,56.5,4.8,2,,2018-02-04T07:59:02,2018-02-04T17:28:27,0.62,Overcast,Cloudy skies throughout the day.,cloudy,"36197099999,UASK,36208099999,35067599999"
"Усть-Каменогорск, Қазақстан",2018-02-05,-6,-21,-14.4,-9.4,-22.3,-16.2,-16.8,82.3,0,0,0,,0,23,14.4,10.8,329.8,1035,32.8,4.4,95.7,8.3,4,,2018-02-05T07:57:29,2018-02-05T17:30:11,0.65,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"36197099999,UASK,36208099999,35067599999"
"Усть-Каменогорск, Қазақстан",2018-02-06,-12.9,-24,-19,-13,-26.9,-20.2,-21.2,83.5,0,0,0,,0,10.2,19.1,10.6,322,1035.2,44.4,4.1,91.9,7.9,4,,2018-02-06T07:55:55,2018-02-06T17:31:54,0.69,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"36197099999,UASK,36208099999,35067599999"
"Усть-Каменогорск, Қазақстан",2018-02-07,-14,-24,-16.8,-14,-30.4,-21.1,-19,83.1,0,0,0,,0,3.5,19.4,14.4,322,1041.1,53.8,5.3,74.9,6.5,4,,2018-02-07T07:54:20,2018-02-07T17:33:38,0.75,Partially cloudy,Clearing in the afternoon.,partly-cloudy-day,"36197099999,UASK,36208099999,35067599999"
"Усть-Каменогорск, Қазақстан",2018-02-08,-15,-22,-18.3,-18,-28.1,-21.5,-20.3,84.4,0.3,100,12.5,snow,23,15.9,28.1,10.8,303.8,1044.7,76,4.6,76.7,6.5,3,,2018-02-08T07:52:42,2018-02-08T17:35:22,0.75,"Snow, Partially cloudy",Partly cloudy throughout the day with snow clearing later.,snow,"36197099999,UASK,36208099999,remote,35067599999"
"Усть-Каменогорск, Қазақстан",2018-02-09,-9.9,-23,-15.8,-10,-26.9,-17.9,-18.6,79.5,0,0,0,,0,23,16.2,14.4,71.5,1040,46.8,6.1,100.1,8.6,4,,2018-02-09T07:51:03,2018-02-09T17:37:05,0.78,Partially cloudy,Clearing in the afternoon.,partly-cloudy-day,"36197099999,UASK,36208099999,35067599999"
"Усть-Каменогорск, Қазақстан",2018-02-10,-9,-26,-19.8,-9,-28.1,-20.2,-22.8,77.9,0,0,0,,0,22.8,12.2,7.2,40.4,1032.6,11.7,4.3,109.8,9.5,4,,2018-02-10T07:49:22,2018-02-10T17:38:49,0.82,Clear,Clear conditions throughout the day.,clear-day,"36197099999,UASK,36208099999,35067599999"
