name,datetime,tempmax,tempmin,temp,feelslikemax,feelslikemin,feelslike,dew,humidity,precip,precipprob,precipcover,preciptype,snow,snowdepth,windgust,windspeed,winddir,sealevelpressure,cloudcover,visibility,solarradiation,solarenergy,uvindex,severerisk,sunrise,sunset,moonphase,conditions,description,icon,stations
"Астана, Қазақстан",2017-12-17,-9.4,-24,-17.8,-12.5,-32.5,-24,-22.3,69,0,0,0,,0,7.1,19.1,14.4,60.3,1041.6,1.3,8.1,49.1,4.4,2,,2017-12-17T09:13:09,2017-12-17T17:07:33,0.97,Clear,Clear conditions throughout the day.,clear-day,"35188099999,UACC"
"Астана, Қазақстан",2017-12-18,-8,-23,-17.8,-9.3,-32.5,-24.7,-22.6,66.9,0,0,0,,0,7,17.6,18,72.2,1040.4,1.8,8.6,48.8,4.4,2,,2017-12-18T09:13:52,2017-12-18T17:07:51,0,Clear,Clear conditions throughout the day.,clear-day,"35188099999,UACC"
"Астана, Қазақстан",2017-12-19,-10.7,-26,-19.3,-14.9,-35,-26.5,-23.4,70.4,0,0,0,,0,7,20.9,18,63.1,1034.5,2.5,7.4,48.9,4.4,2,,2017-12-19T09:14:31,2017-12-19T17:08:12,0.03,Clear,Clear conditions throughout the day.,clear-day,"35188099999,UACC"
"Астана, Қазақстан",2017-12-20,-14.4,-26,-21.2,-17,-34.7,-26.9,-24.3,76.4,0,0,0,,0,7,17.6,10.8,22.3,1031.5,0,5.8,47.2,3.9,2,,2017-12-20T09:15:07,2017-12-20T17:08:36,0.07,Clear,Clear conditions throughout the day.,clear-day,"35188099999,UACC"
"Астана, Қазақстан",2017-12-21,-13.2,-27,-20.5,-17.8,-37.5,-28.4,-23.6,76.6,0,0,0,,0,7,26.6,21.6,221,1034,26.3,8.7,45.5,3.8,2,,2017-12-21T09:15:40,2017-12-21T17:09:03,0.1,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"35188099999,UACC"
"Астана, Қазақстан",2017-12-22,-10.7,-22,-17.4,-16.9,-29.9,-24.4,-21.3,72.6,0,0,0,,0,7.2,26.6,18,195.2,1035.1,41.8,10,47,3.9,2,,2017-12-22T09:16:10,2017-12-22T17:09:34,0.13,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"35188099999,UACC"
"Астана, Қазақстан",2017-12-23,-5.8,-22,-14.3,-11,-29.9,-20.6,-17.4,77.6,0,0,0,,0,7.4,25.9,21.6,164.6,1027.3,41.2,9.9,45.6,4,2,,2017-12-23T09:16:37,2017-12-23T17:10:08,0.17,Partially cloudy,Clearing in the afternoon.,partly-cloudy-day,"35188099999,UACC"
"Астана, Қазақстан",2017-12-24,1,-11,-3.8,-5.3,-18.7,-9.4,-5,92,1,100,4.17,"rain,snow",1.6,8.8,32,36,179.6,1010.9,84.2,5.3,18.5,1.5,1,,2017-12-24T09:17:01,2017-12-24T17:10:45,0.2,"Snow, Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain or snow.,snow,"35188099999,UACC"
"Астана, Қазақстан",2017-12-25,1.1,-10,-2.4,1,-15.5,-6.2,-2.6,98.1,9,100,8.33,"rain,snow",5.3,14.9,37.8,32.4,245.2,995.4,87.9,6.1,14.6,1.1,1,,2017-12-25T09:17:21,2017-12-25T17:11:25,0.24,"Snow, Rain, Partially cloudy",Partly cloudy throughout the day with rain or snow.,snow,"35188099999,UACC"
"Астана, Қазақстан",2017-12-26,-3.7,-9.4,-6,-11.3,-16.2,-13.8,-6.9,94.1,5,100,8.33,snow,0.6,17.6,52.6,43.2,213,1001,79.2,5.5,34.2,2.8,2,,2017-12-26T09:17:38,2017-12-26T17:12:08,0.25,"Snow, Partially cloudy",Partly cloudy throughout the day with snow.,snow,"35188099999,UACC"
"Астана, Қазақстан",2017-12-27,-5,-13,-9.3,-6,-24.7,-17.5,-10.6,90.1,1.2,100,8.33,snow,0.6,17.6,54,39.6,241.1,1011.2,78.1,3.8,31.6,2.8,2,,2017-12-27T09:17:51,2017-12-27T17:12:55,0.3,"Snow, Partially cloudy",Partly cloudy throughout the day with snow.,snow,"35188099999,UACC"
"Астана, Қазақстан",2017-12-28,-1,-15,-7.7,-7.2,-22.7,-14.3,-8.4,94.7,1.1,100,8.33,"rain,snow",0.1,16.9,38.9,28.8,225,1030.1,92.3,7.7,31.8,2.8,2,,2017-12-28T09:18:02,2017-12-28T17:13:44,0.34,"Snow, Rain, Overcast",Cloudy skies throughout the day with rain or snow.,snow,"35188099999,UACC"
"Астана, Қазақстан",2017-12-29,-0.9,-8,-2.9,-6.6,-16.2,-9.5,-4.6,88.2,2.4,100,8.33,"rain,snow",0.2,17.5,42.1,36,231.6,1032.2,80.6,8,38.2,3.3,2,,2017-12-29T09:18:09,2017-12-29T17:14:36,0.37,"Snow, Rain, Partially cloudy",Partly cloudy throughout the day with rain or snow.,snow,"35188099999,UACC"
"Астана, Қазақстан",2017-12-30,-7.6,-17,-11.2,-8,-22.3,-15.2,-13.1,86.1,0,0,0,snow,18,17.9,20.2,21.6,184.1,1035.7,74.2,9.9,39,3.3,2,,2017-12-30T09:18:13,2017-12-30T17:15:31,0.4,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"35188099999,UACC"
"Астана, Қазақстан",2017-12-31,-6.9,-18,-12.2,-10.3,-26.4,-17.8,-13.5,90.3,0,0,0,,0,18,23,18,79.5,1039.8,62.6,6.4,36.4,3.2,2,,2017-12-31T09:18:13,2017-12-31T17:16:29,0.44,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"35188099999,UACC"
"Астана, Қазақстан",2018-01-01,-9.3,-22,-17,-14,-30.1,-24,-19.1,84.1,0,0,0,,0,18,17.6,18,89.6,1039.3,9.9,9.8,0,0,0,,2018-01-01T09:18:10,2018-01-01T17:17:30,0.47,Clear,Clear conditions throughout the day.,clear-day,"35188099999,UACC"
"Астана, Қазақстан",2018-01-02,-8.6,-22,-16.1,-12.5,-32.4,-23.5,-20,73.2,0,0,0,,0,17.8,24.8,18,95,1036,11.6,10,33.4,2.5,3,,2018-01-02T09:18:04,2018-01-02T17:18:33,0.5,Clear,Clear conditions throughout the day.,clear-day,"35188099999,UACC"
"Астана, Қазақстан",2018-01-03,-12,-23,-17.9,-17.9,-32.4,-26,-22.4,69,0,0,0,,0,16.9,24.8,21.6,89.2,1032.3,3.3,10,55.1,4.7,3,,2018-01-03T09:17:54,2018-01-03T17:19:39,0.54,Clear,Clear conditions throughout the day.,clear-day,"35188099999,UACC"
"Астана, Қазақстан",2018-01-04,-12.3,-26,-21.3,-17.6,-37.4,-30.1,-25.4,70.5,0,0,0,,0,15.9,17.6,21.6,75.6,1034.6,0,9.7,55.4,4.7,3,,2018-01-04T09:17:42,2018-01-04T17:20:48,0.57,Clear,Clear conditions throughout the day.,clear-day,"35188099999,UACC"
"Астана, Қазақстан",2018-01-05,-15.2,-27,-22.9,-21,-36.2,-30.9,-26.5,73.2,0,0,0,,0,15.1,15.5,14.4,85.6,1036.7,0,9.2,55.7,4.8,3,,2018-01-05T09:17:25,2018-01-05T17:21:59,0.61,Clear,Clear conditions throughout the day.,clear-day,"35188099999,UACC"
"Астана, Қазақстан",2018-01-06,-10.7,-26,-20.2,-13,-36.2,-27.8,-25,66.8,0,0,0,,0,15,14.4,18,85.9,1034.9,0,8,55.5,4.8,3,,2018-01-06T09:17:06,2018-01-06T17:23:12,0.64,Clear,Clear conditions throughout the day.,clear-day,"35188099999,UACC"
"Астана, Қазақстан",2018-01-07,-12.9,-26,-21.8,-17,-36.2,-29.2,-25.8,70.8,0,0,0,,0,15,16.2,18,95.1,1031.7,0,9.2,57.3,5,3,,2018-01-07T09:16:44,2018-01-07T17:24:28,0.67,Clear,Clear conditions throughout the day.,clear-day,"35188099999,UACC"
"Астана, Қазақстан",2018-01-08,-14.6,-29,-20.4,-23.1,-37.5,-29,-23.5,76.3,0,0,0,,0,15.1,35.6,25.2,189.2,1025.6,15.8,10,58.3,5,3,,2018-01-08T09:16:18,2018-01-08T17:25:46,0.71,Clear,Clear conditions throughout the day.,clear-day,"35188099999,UACC"
"Астана, Қазақстан",2018-01-09,-5,-14.6,-7.1,-12.1,-22.2,-15.6,-8.3,91.7,1,100,4.17,snow,0.1,14.8,43.6,36,214.4,1021,97.9,5.3,33.2,2.8,2,,2018-01-09T09:15:49,2018-01-09T17:27:06,0.75,"Snow, Overcast",Cloudy skies throughout the day with afternoon snow.,snow,"35188099999,UACC"
"Астана, Қазақстан",2018-01-10,0,-5,-2,-5.8,-13.3,-9.5,-2.6,96.1,1.4,100,8.33,"rain,snow",1.4,16.8,46.8,43.2,200.5,1013.5,99.1,4.3,27.6,2.3,1,,2018-01-10T09:15:17,2018-01-10T17:28:28,0.77,"Snow, Rain, Overcast",Cloudy skies throughout the day with rain or snow.,snow,"35188099999,UACC"
"Астана, Қазақстан",2018-01-11,0,-12.1,-8.7,-6.3,-25.2,-20,-9.6,92.9,7,100,8.33,"rain,snow",2.3,17.6,108,79.2,222.4,1007.6,100,0.8,34.3,2.8,2,,2018-01-11T09:14:42,2018-01-11T17:29:52,0.81,"Snow, Rain, Overcast",Cloudy skies throughout the day with rain or snow.,snow,"35188099999,UACC"
"Астана, Қазақстан",2018-01-12,-12,-21,-14.3,-22.4,-28.7,-24.3,-15.9,88.1,2.8,100,8.33,snow,0.8,15.6,54,46.8,236.6,1020.3,97.2,2.8,41.6,3.7,2,,2018-01-12T09:14:04,2018-01-12T17:31:18,0.84,"Snow, Overcast",Cloudy skies throughout the day with snow.,snow,"35188099999,UACC"
"Астана, Қазақстан",2018-01-13,-19.8,-28,-23.4,-21,-38.7,-32.1,-25.7,81.2,0.8,100,4.17,snow,0,15.4,28.1,18,260.2,1025,67.3,8.5,51.7,4.3,3,,2018-01-13T09:13:22,2018-01-13T17:32:46,0.87,"Snow, Partially cloudy",Partly cloudy throughout the day with early morning snow.,snow,"35188099999,UACC"
"Астана, Қазақстан",2018-01-14,-22,-31,-25.9,-31.6,-42.4,-36.1,-28.6,78.1,0,0,0,,0,15.3,31,25.2,226.7,1031.4,69.2,8.9,58.7,5,3,,2018-01-14T09:12:38,2018-01-14T17:34:16,0.91,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"35188099999,UACC"
"Астана, Қазақстан",2018-01-15,-19,-25,-22.5,-28.7,-36.2,-32.1,-24.7,82.1,0,0,0,,0,15.8,24.8,21.6,232.2,1029.6,82.4,6.9,58.6,5.1,3,,2018-01-15T09:11:51,2018-01-15T17:35:47,0.94,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"35188099999,UACC"
"Астана, Қазақстан",2018-01-16,-19,-24.4,-21.5,-28.1,-34.6,-31.6,-23.8,82.1,0,0,0,,0,16.2,28.1,21.6,230.5,1029.1,93.4,8.7,38.3,3.2,2,,2018-01-16T09:11:01,2018-01-16T17:37:19,0.97,Overcast,Cloudy skies throughout the day.,cloudy,"35188099999,UACC"
"Астана, Қазақстан",2018-01-17,-16,-25,-19.4,-22.9,-33.5,-28.1,-21.5,83.5,0.7,100,8.33,snow,0,16.9,26.3,25.2,231.1,1030.1,84.5,8.8,43.8,3.6,2,,2018-01-17T09:10:08,2018-01-17T17:38:54,0,"Snow, Partially cloudy",Partly cloudy throughout the day with snow.,snow,"35188099999,UACC"
"Астана, Қазақстан",2018-01-18,-16.5,-27,-22.8,-20.9,-34.7,-27.5,-25.8,76.9,0.3,100,4.17,snow,0,17.1,15.5,10.8,174.7,1032.8,45,9.8,51.6,4.5,3,,2018-01-18T09:09:13,2018-01-18T17:40:29,0.04,"Snow, Partially cloudy",Partly cloudy throughout the day with early morning snow.,snow,"35188099999,UACC"
"Астана, Қазақстан",2018-01-19,-16,-27,-22.7,-21.1,-37.5,-30.5,-25.6,77.8,0,0,0,snow,16,16.4,22.7,14.4,77.7,1031,29,8.1,55.4,4.8,3,,2018-01-19T09:08:14,2018-01-19T17:42:06,0.07,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"35188099999,UACC"
"Астана, Қазақстан",2018-01-20,-17,-27,-22.9,-25.1,-38.4,-32.2,-25.4,79.8,0,0,0,,0,16.1,33.5,21.6,61.2,1034.4,39.6,8.8,48.7,4.2,2,,2018-01-20T09:07:13,2018-01-20T17:43:44,0.11,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"35188099999,UACC"
"Астана, Қазақстан",2018-01-21,-18.8,-27,-21.8,-28.7,-41.4,-33.8,-24.7,77.9,0,0,0,,0,16.1,44.6,36,66.1,1035.1,75.7,10,65.2,5.7,3,,2018-01-21T09:06:10,2018-01-21T17:45:23,0.14,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"35188099999,UACC"
"Астана, Қазақстан",2018-01-22,-29,-38,-33.4,-43,-54.8,-49.1,-37.7,64.8,0,0,0,snow,16,16,41.8,32.4,56.6,1043.4,33.4,9.8,73.2,6.4,3,,2018-01-22T09:05:03,2018-01-22T17:47:03,0.18,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"35188099999,UACC"
"Астана, Қазақстан",2018-01-23,-29,-41,-35,-41,-54.9,-48.3,-39.3,64.7,0,0,0,,0,16,31.7,25.2,68.9,1050.5,31.3,10,75.4,6.5,3,,2018-01-23T09:03:54,2018-01-23T17:48:45,0.21,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"35188099999,UACC"
"Астана, Қазақстан",2018-01-24,-25.9,-35,-31,-36.1,-47.4,-42.5,-35.1,67.3,0,0,0,,0,16,28.1,21.6,65.6,1050.1,16.6,9.5,75.5,6.5,3,,2018-01-24T09:02:43,2018-01-24T17:50:27,0.25,Clear,Clear conditions throughout the day.,clear-day,"35188099999,UACC"
"Астана, Қазақстан",2018-01-25,-28.7,-36,-32.6,-40.2,-51.1,-44.9,-36.5,68.5,0,0,0,,0,16,26.3,21.6,58.1,1052.9,26.7,9.2,75.9,6.5,3,,2018-01-25T09:01:29,2018-01-25T17:52:10,0.25,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"35188099999,UACC"
"Астана, Қазақстан",2018-01-26,-26.5,-36,-31.5,-36.9,-46.7,-42.8,-35,71.5,0,0,0,,0,16,25.9,25.2,53.1,1055.8,41.6,9.4,71.5,6.1,3,,2018-01-26T09:00:13,2018-01-26T17:53:54,0.32,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"35188099999,UACC"
"Астана, Қазақстан",2018-01-27,-22.7,-32,-28.6,-28.9,-44.9,-37,-31.6,75.1,0,0,0,,0,16,25.2,18,58.7,1056.5,32.7,9.4,77.9,6.7,4,,2018-01-27T08:58:55,2018-01-27T17:55:38,0.35,Partially cloudy,Becoming cloudy in the afternoon.,partly-cloudy-day,"35188099999,UACC"
"Астана, Қазақстан",2018-01-28,-21.6,-32,-26.7,-28,-38.6,-32.6,-29.5,76.6,0,0,0,,0,16,24.5,21.6,222.1,1051.6,75.5,5.9,72.2,6.2,3,,2018-01-28T08:57:34,2018-01-28T17:57:23,0.39,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"35188099999,UACC"
"Астана, Қазақстан",2018-01-29,-15.8,-29,-22.9,-22.5,-38.3,-32.2,-26.7,71.8,0,0,0,,0,16,28.4,21.6,211.8,1044.8,9,10,85.9,7.5,4,,2018-01-29T08:56:11,2018-01-29T17:59:09,0.42,Clear,Clear conditions throughout the day.,clear-day,"35188099999,UACC"
"Астана, Қазақстан",2018-01-30,-17,-32,-26.5,-21,-43.6,-32.9,-30.5,69.1,0,0,0,,0,16,15.5,18,149.3,1041.4,1.2,9.7,87.9,7.5,4,,2018-01-30T08:54:46,2018-01-30T18:00:55,0.45,Clear,Clear conditions throughout the day.,clear-day,"35188099999,UACC"
"Астана, Қазақстан",2018-01-31,-9.6,-28,-17.9,-11.6,-41,-25.3,-22.4,68,0,0,0,,0,16,25.2,25.2,89.5,1030.8,50.5,9.5,82.8,7,4,,2018-01-31T08:53:19,2018-01-31T18:02:42,0.5,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"35188099999,UACC"
"Астана, Қазақстан",2018-02-01,-16,-24,-19.8,-21.1,-32.3,-27.1,-22.8,77.1,0,0,0,,0,16,20.2,18,190.4,1030.2,70.8,10,81.7,7.2,4,,2018-02-01T08:51:50,2018-02-01T18:04:29,0.52,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"35188099999,UACC,remote"
"Астана, Қазақстан",2018-02-02,-11.6,-27,-18.6,-14,-35.9,-24,-22,75,0,0,0,,0,16,16.6,10.8,115.5,1027.3,54.6,9.1,69.9,6,3,,2018-02-02T08:50:18,2018-02-02T18:06:16,0.56,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"35188099999,UACC"
"Астана, Қазақстан",2018-02-03,-8,-21,-14.2,-12.2,-28.7,-20,-16.6,82.3,0,0,0,,0,16.2,17.6,14.4,133.3,1027.6,58,6.5,71.4,6.2,3,,2018-02-03T08:48:45,2018-02-03T18:08:04,0.59,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"35188099999,UACC"
"Астана, Қазақстан",2018-02-04,-10.8,-23,-16.7,-10.8,-28.1,-18.3,-18.4,86.3,0.5,100,8.33,snow,0,16.3,17.6,10.8,147.3,1033.8,82.9,5.9,54.9,4.6,3,,2018-02-04T08:47:10,2018-02-04T18:09:52,0.62,"Snow, Partially cloudy",Partly cloudy throughout the day with snow.,snow,"35188099999,UACC"
"Астана, Қазақстан",2018-02-05,-10.4,-22,-17.7,-15.3,-28.9,-21,-19.8,83.5,0.4,100,8.33,snow,0,16.6,25.9,14.4,63,1035.7,77.9,3.6,59.8,5.1,3,,2018-02-05T08:45:33,2018-02-05T18:11:40,0.65,"Snow, Partially cloudy",Partly cloudy throughout the day with snow.,snow,"35188099999,UACC"
"Астана, Қазақстан",2018-02-06,-12.5,-25,-18.8,-19.1,-33.5,-25.8,-21.1,82.2,0,0,0,snow,16,16.2,25.6,14.4,52.5,1040,23.1,6.2,63.6,5.3,3,,2018-02-06T08:43:54,2018-02-06T18:13:28,0.69,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"35188099999,UACC,remote"
"Астана, Қазақстан",2018-02-07,-11.2,-23,-17.7,-16.2,-29.9,-23.1,-19.9,83.4,0,0,0,,0,16,16.6,14.4,223.3,1043.9,54.6,7.6,69.5,5.9,3,,2018-02-07T08:42:14,2018-02-07T18:15:17,0.75,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"35188099999,UACC"
"Астана, Қазақстан",2018-02-08,-12.9,-26,-19.9,-13.2,-32.7,-24.5,-22,83,0,0,0,,0,16,19.1,14.4,91.9,1047.8,53.3,5.7,55.2,4.7,2,,2018-02-08T08:40:31,2018-02-08T18:17:05,0.75,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"35188099999,UACC"
"Астана, Қазақстан",2018-02-09,-7,-18,-12.9,-15.4,-26.4,-20.7,-15.1,83.3,0,0,0,,0,16,37.8,36,74.1,1041.3,52.2,8.3,61.2,5.3,3,,2018-02-09T08:38:48,2018-02-09T18:18:54,0.78,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"35188099999,UACC"
"Астана, Қазақстан",2018-02-10,-10.6,-20,-15.9,-14.7,-29.9,-23.4,-18.7,79.5,0,0,0,,0,16,29.2,28.8,67.3,1029.7,54.8,9.1,76.4,6.7,3,,2018-02-10T08:37:02,2018-02-10T18:20:42,0.82,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"35188099999,UACC"
"Астана, Қазақстан",2018-02-11,-12.4,-23,-18.2,-16,-31.1,-23.2,-20.9,79.4,0,0,0,,0,16.3,19.4,14.4,131.8,1025.1,57.5,7.3,75.2,6.5,3,,2018-02-11T08:35:15,2018-02-11T18:22:31,0.85,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"35188099999,UACC"
"Астана, Қазақстан",2018-02-12,-10.8,-22,-16.9,-15.1,-28.1,-22.2,-19.3,81.8,0,0,0,,0,16.4,17.3,10.8,169.4,1022.5,75.9,9.9,75.8,6.5,3,,2018-02-12T08:33:27,2018-02-12T18:24:19,0.88,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"35188099999,UACC"
"Астана, Қазақстан",2018-02-13,-9.4,-22,-16.6,-14.2,-29.9,-22.2,-18.8,83,0,0,0,,0,16.5,24.8,10.8,95.2,1016.7,61.9,8.5,85.6,7.4,4,,2018-02-13T08:31:37,2018-02-13T18:26:08,0.91,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"35188099999,UACC"
"Астана, Қазақстан",2018-02-14,-11,-24,-19,-11,-35.9,-27.9,-21.2,82.7,2,100,4.17,snow,0,17.9,31.3,25.2,233.7,1014.7,78.7,5.9,73.9,6.5,3,,2018-02-14T08:29:45,2018-02-14T18:27:56,0.95,"Snow, Partially cloudy",Partly cloudy throughout the day with afternoon snow.,snow,"35188099999,UACC"
"Астана, Қазақстан",2018-02-15,-16.9,-23,-20.2,-24.7,-34.6,-30.6,-22.6,81.2,0.5,100,4.17,snow,0,18.7,36.4,25.2,243.8,1021.1,93,6.1,100.6,8.7,4,,2018-02-15T08:27:53,2018-02-15T18:29:44,0.98,"Snow, Overcast",Cloudy skies throughout the day with afternoon snow.,snow,"35188099999,UACC"
"Астана, Қазақстан",2018-02-16,-16.8,-24,-20.7,-24.3,-34.2,-29.3,-23.3,79.6,0.6,100,8.33,snow,0,19.6,26.6,25.2,238.9,1034.9,72.8,8.2,100.8,8.7,4,,2018-02-16T08:25:59,2018-02-16T18:31:32,0,"Snow, Partially cloudy",Partly cloudy throughout the day with snow.,snow,"35188099999,UACC"
