name,datetime,tempmax,tempmin,temp,feelslikemax,feelslikemin,feelslike,dew,humidity,precip,precipprob,precipcover,preciptype,snow,snowdepth,windgust,windspeed,winddir,sealevelpressure,cloudcover,visibility,solarradiation,solarenergy,uvindex,severerisk,sunrise,sunset,moonphase,conditions,description,icon,stations
"Астана, Қазақстан",2017-02-20,-3,-11.9,-5.8,-10.6,-24.4,-14.9,-8,84.5,2.3,100,8.33,snow,0,34.4,79.2,61.2,229.1,1018.7,90.1,5.6,109.7,9.3,5,,2017-02-20T08:17:41,2017-02-20T18:39:07,0.8,"Snow, Overcast",Cloudy skies throughout the day with snow.,snow,"35188099999,UACC"
"Астана, Қазақстан",2017-02-21,-1,-3,-2,-8.9,-12.5,-10.5,-3.5,90,0.4,100,4.17,"rain,snow",0,32.5,72,54,227.5,1020.6,89.4,5.5,63.9,5.5,3,,2017-02-21T08:15:41,2017-02-21T18:40:54,0.83,"Snow, Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain or snow.,snow,"35188099999,UACC"
"Астана, Қазақстан",2017-02-22,-2.9,-11,-6.5,-9.8,-18.5,-14.1,-10.5,73.7,0.2,100,4.17,snow,33,32.7,50.8,43.2,216.1,1026.3,32,10,131.6,11.3,5,,2017-02-22T08:13:40,2017-02-22T18:42:41,0.86,"Snow, Partially cloudy",Partly cloudy throughout the day with early morning snow.,snow,"35188099999,UACC"
"Астана, Қазақстан",2017-02-23,-3.4,-17,-11,-5,-25.2,-14.6,-14.3,77.6,0,0,0,,0,33,19.4,14.4,121.2,1025.2,17.1,10,136.7,11.9,5,,2017-02-23T08:11:37,2017-02-23T18:44:27,0.89,Clear,Clear conditions throughout the day.,clear-day,"35188099999,UACC"
"Астана, Қазақстан",2017-02-24,-4.7,-17,-10.7,-9.4,-23.9,-16.7,-14.3,75.1,0,0,0,,0,32.6,22,21.6,173.5,1019.7,39.8,10,134.5,11.6,5,,2017-02-24T08:09:34,2017-02-24T18:46:13,0.92,Partially cloudy,Becoming cloudy in the afternoon.,partly-cloudy-day,"35188099999,UACC"
"Астана, Қазақстан",2017-02-25,0.3,-8.2,-3.6,-4.6,-14.9,-8.6,-5.4,87.9,0,0,0,,0,32.2,23.8,25.2,202.7,1018.1,66.5,6.2,122.9,10.8,5,,2017-02-25T08:07:30,2017-02-25T18:47:58,0.96,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"35188099999,UACC"
"Астана, Қазақстан",2017-02-26,-1,-4,-2.4,-6.6,-11.1,-9.2,-3.6,91.3,0,0,0,,0,32.3,47.9,39.6,213,1024.4,86,8.4,85.4,7.4,3,,2017-02-26T08:05:25,2017-02-26T18:49:44,0,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"35188099999,UACC"
"Астана, Қазақстан",2017-02-27,-1,-5,-2.9,-4,-14.4,-9.7,-5.4,83.6,0.8,100,4.17,snow,0,32.2,64.5,46.8,200,1022.3,70.6,9.3,132.8,11.4,6,,2017-02-27T08:03:20,2017-02-27T18:51:29,0.02,"Snow, Partially cloudy",Partly cloudy throughout the day with early morning snow.,snow,"35188099999,UACC"
"Астана, Қазақстан",2017-02-28,-2.7,-7,-4.6,-3.9,-11.9,-7.7,-6.8,84.6,0.1,100,4.17,snow,0,32.4,16.2,14.4,21.5,1026.1,82,8.6,84,7.3,3,,2017-02-28T08:01:13,2017-02-28T18:53:14,0.06,"Snow, Partially cloudy",Partly cloudy throughout the day with early morning snow.,snow,"35188099999,UACC"
"Астана, Қазақстан",2017-03-01,-4.7,-12,-9.1,-7.1,-17.9,-14.8,-11.6,82.4,0,0,0,,0,32.1,23.8,18,279.1,1025.4,92.1,9.5,118,10.2,5,,2017-03-01T07:59:06,2017-03-01T18:54:58,0.09,Overcast,Cloudy skies throughout the day.,cloudy,"35188099999,UACC"
"Астана, Қазақстан",2017-03-02,-5,-10,-7.2,-10.7,-15.5,-13.1,-8.3,91.6,0,0,0,,0,31.8,21.6,25.2,256.6,1030.8,93.1,7.2,88.6,7.7,4,,2017-03-02T07:56:58,2017-03-02T18:56:43,0.13,Overcast,Cloudy skies throughout the day.,cloudy,"35188099999,UACC"
"Астана, Қазақстан",2017-03-03,-2.8,-6.1,-5.2,-8.8,-14.1,-11.9,-7,87.3,0.1,100,4.17,snow,0,31.7,35.3,28.8,244.9,1032.6,90,9.2,114.7,9.7,4,,2017-03-03T07:54:49,2017-03-03T18:58:27,0.17,"Snow, Partially cloudy",Partly cloudy throughout the day with early morning snow.,snow,"35188099999,UACC"
"Астана, Қазақстан",2017-03-04,-5,-7,-5.9,-10.4,-13.6,-12.1,-7.6,87.7,0,0,0,,0,31,31.7,25.2,248.5,1035.8,100,9.2,120.6,10.3,4,,2017-03-04T07:52:40,2017-03-04T19:00:10,0.2,Overcast,Cloudy skies throughout the day.,cloudy,"35188099999,UACC"
"Астана, Қазақстан",2017-03-05,-5.6,-12,-8,-7.1,-16.4,-9.1,-9,92.3,0,0,0,,0,30.7,12.6,7.2,62.8,1033.5,83.4,1.5,142.1,12.2,5,,2017-03-05T07:50:30,2017-03-05T19:01:54,0.25,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"35188099999,UACC"
"Астана, Қазақстан",2017-03-06,-0.8,-14,-8.6,-2.6,-15.3,-9.8,-10.4,86.8,0,0,0,snow,31,30.8,13.3,10.8,79.7,1030.7,37.1,3.6,156.2,13.5,6,,2017-03-06T07:48:19,2017-03-06T19:03:37,0.27,Partially cloudy,Clearing in the afternoon.,partly-cloudy-day,"35188099999,UACC"
"Астана, Қазақстан",2017-03-07,-6.5,-18,-12.8,-10,-23.4,-15.8,-15.2,82.7,0,0,0,,0,31,14.4,14.4,207,1029.4,42.5,5.1,156.1,13.6,6,,2017-03-07T07:46:08,2017-03-07T19:05:20,0.31,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"35188099999,UACC"
"Астана, Қазақстан",2017-03-08,-4,-18,-11.5,-9.6,-25.1,-17.2,-13.8,82.7,0,0,0,snow,0.8,31.3,37.8,28.8,343,1025.7,77.8,7.5,79.6,6.9,3,,2017-03-08T07:43:56,2017-03-08T19:07:03,0.34,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"35188099999,UACC"
"Астана, Қазақстан",2017-03-09,-7.9,-14,-10.8,-15.2,-25.6,-20,-13.6,80,2,100,4.17,snow,0,33,46.4,39.6,29.2,1030.1,72.9,9,111.2,9.7,4,,2017-03-09T07:41:44,2017-03-09T19:08:45,0.38,"Snow, Partially cloudy",Partly cloudy throughout the day with early morning snow.,snow,"35188099999,UACC,remote"
"Астана, Қазақстан",2017-03-10,-9,-17,-13.2,-17.7,-29,-23.5,-17.2,72.3,0.2,100,4.17,snow,33,32.9,41.4,39.6,44.7,1034.8,49.5,10,159.7,13.9,6,,2017-03-10T07:39:31,2017-03-10T19:10:27,0.42,"Snow, Partially cloudy",Partly cloudy throughout the day with early morning snow.,snow,"35188099999,UACC"
"Астана, Қазақстан",2017-03-11,-6,-18,-12.6,-11.4,-26.2,-19.1,-16.3,74.8,0,0,0,,0,32.1,22,18,63.7,1035.8,48.8,9.8,167.8,14.6,6,,2017-03-11T07:37:19,2017-03-11T19:12:09,0.45,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"35188099999,UACC"
"Астана, Қазақстан",2017-03-12,-5,-20,-12.1,-8.3,-25.8,-15.8,-15.6,76.1,0,0,0,,0,32,15.5,14.4,240.1,1034.6,21.6,8.9,154,13.4,5,,2017-03-12T07:35:05,2017-03-12T19:13:51,0.5,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"35188099999,UACC"
"Астана, Қазақстан",2017-03-13,-6.9,-21,-13.8,-12.4,-21.5,-17.4,-16.5,80.4,0,0,0,,0,32,25.6,18,229.1,1030.4,76.8,5.9,156.1,13.4,6,,2017-03-13T07:32:51,2017-03-13T19:15:32,0.52,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"35188099999,UACC"
"Астана, Қазақстан",2017-03-14,-6,-13.5,-9.9,-12.3,-22.6,-17.2,-13.2,77.3,0,0,0,,0,31.7,30.6,25.2,239.8,1025.1,79.5,10,167.9,14.4,6,,2017-03-14T07:30:37,2017-03-14T19:17:13,0.55,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"35188099999,UACC"
"Астана, Қазақстан",2017-03-15,-4.9,-18,-11.1,-9.9,-21.1,-14.8,-13.7,81.3,0,0,0,,0,31.5,30.6,25.2,77.2,1028.6,75.7,7.3,129.1,11.1,5,,2017-03-15T07:28:23,2017-03-15T19:18:54,0.58,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"35188099999,UACC"
"Астана, Қазақстан",2017-03-16,-5.2,-15,-10.1,-12.3,-24.5,-18.8,-14.4,71.6,0,0,0,snow,31,31.1,38.5,36,69,1030.6,43.8,10,187.7,16,6,,2017-03-16T07:26:09,2017-03-16T19:20:35,0.62,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"35188099999,UACC"
"Астана, Қазақстан",2017-03-17,-6.7,-21,-14.1,-12.5,-31.2,-21.7,-17.6,75.7,0,0,0,,0,31,28.8,21.6,72.8,1034.3,50,9.9,166.2,14.3,6,,2017-03-17T07:23:54,2017-03-17T19:22:16,0.65,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"35188099999,UACC"
"Астана, Қазақстан",2017-03-18,-5.9,-23,-14.7,-6.2,-28.1,-18.9,-18.2,75.1,0,0,0,,0,30.8,14,14.4,90.5,1035.3,12.7,7.6,189.1,16.3,7,,2017-03-18T07:21:39,2017-03-18T19:23:56,0.68,Clear,Clear conditions throughout the day.,clear-day,"35188099999,UACC"
"Астана, Қазақстан",2017-03-19,-5.3,-23,-14.2,-8.6,-29.9,-18,-18.6,70.5,0,0,0,,0,30.1,14,10.8,86.2,1035.1,29.1,6.4,196.1,16.9,7,,2017-03-19T07:19:24,2017-03-19T19:25:37,0.71,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"35188099999,UACC"
"Астана, Қазақстан",2017-03-20,-3.6,-22,-13.8,-7.7,-29.9,-20,-18.4,69.4,0,0,0,,0,29.8,18.4,18,79.9,1033.9,21.8,9.5,197.5,17.1,7,,2017-03-20T07:17:09,2017-03-20T19:27:17,0.75,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"35188099999,UACC"
"Астана, Қазақстан",2017-03-21,-3.2,-20,-11.4,-8.8,-27.6,-18.1,-15.7,71.4,0,0,0,,0,29.1,29.9,21.6,74,1031.4,0.6,9.7,212.6,18.4,7,,2017-03-21T07:14:53,2017-03-21T19:28:57,0.78,Clear,Clear conditions throughout the day.,clear-day,"35188099999,UACC"
"Астана, Қазақстан",2017-03-22,1.2,-16,-8.2,-3.9,-25.8,-14.6,-13.3,67.1,0,0,0,,0,28.6,31.7,28.8,78.6,1033.5,12.8,10,213.8,18.4,7,,2017-03-22T07:12:38,2017-03-22T19:30:36,0.81,Clear,Clear conditions throughout the day.,clear-day,"35188099999,UACC"
"Астана, Қазақстан",2017-03-23,2.4,-11,-4.3,-2.1,-20.1,-10.2,-10.4,62.9,0,0,0,,0,26.1,33.1,32.4,103.8,1030.6,76,10,198,17.3,7,,2017-03-23T07:10:22,2017-03-23T19:32:16,0.84,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"35188099999,UACC"
"Астана, Қазақстан",2017-03-24,2.2,-9,-1.6,-2.4,-15.3,-6.8,-4.7,79.9,0,0,0,,0,22.1,28.8,28.8,181.9,1018.3,86.1,8.8,122,10.6,4,,2017-03-24T07:08:07,2017-03-24T19:33:56,0.88,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"35188099999,UACC"
"Астана, Қазақстан",2017-03-25,1,-3,-1,-1.9,-9.3,-5.5,-2.7,88.5,1.2,100,8.33,"rain,snow",0,19.4,31.7,28.8,254.5,1019.6,87.3,8.3,144.8,12.6,5,,2017-03-25T07:05:52,2017-03-25T19:35:35,0.91,"Snow, Rain, Partially cloudy",Partly cloudy throughout the day with rain or snow.,rain,"35188099999,UACC"
"Астана, Қазақстан",2017-03-26,0.4,-4,-1.5,-1.3,-9.9,-6.1,-2.6,92.3,0,0,0,"rain,snow",1.3,18.1,31.3,25.2,141.2,1016.9,90.2,5.4,80.1,6.9,3,,2017-03-26T07:03:36,2017-03-26T19:37:15,0.94,Overcast,Cloudy skies throughout the day.,cloudy,"35188099999,UACC"
"Астана, Қазақстан",2017-03-27,2.4,-3,0.3,-1.6,-9.8,-5.3,-0.5,94.7,7.4,100,8.33,"rain,snow",0.4,17.7,35.6,36,222.5,1018.4,89.2,7.4,166,14.5,6,,2017-03-27T07:01:21,2017-03-27T19:38:54,0.97,"Snow, Rain, Partially cloudy",Partly cloudy throughout the day with rain or snow.,snow,"35188099999,UACC"
"Астана, Қазақстан",2017-03-28,2.7,0,1.3,-2.7,-7,-4.9,0.2,92.4,0,0,0,,0,11.2,49.3,46.8,189.5,1015.5,79.2,8.7,208.1,18.2,7,,2017-03-28T06:59:06,2017-03-28T19:40:33,0,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"35188099999,UACC"
"Астана, Қазақстан",2017-03-29,3.7,0,1.6,0.8,-4.9,-2.6,-0.2,88.3,2,100,4.17,"rain,snow",0,3.5,51.8,43.2,206.5,1008.8,88.5,10,179.3,15.6,7,,2017-03-29T06:56:51,2017-03-29T19:42:12,0.04,"Snow, Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain or snow.,rain,"35188099999,UACC"
"Астана, Қазақстан",2017-03-30,2.4,-2,0.3,-1.9,-11.1,-6.5,-2.3,83.7,0.1,100,4.17,"rain,snow",0,1.5,93.2,61.2,223.3,1004,72.6,7.8,178.5,15.5,6,,2017-03-30T06:54:36,2017-03-30T19:43:51,0.08,"Snow, Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain or snow.,rain,"35188099999,UACC"
"Астана, Қазақстан",2017-03-31,4.2,-5,0.4,-1.6,-13,-6.7,-4.4,70.4,2,100,4.17,snow,0,0.8,72,54,209.3,1015.6,75,9.3,167.2,14.5,5,,2017-03-31T06:52:22,2017-03-31T19:45:30,0.11,"Snow, Partially cloudy",Partly cloudy throughout the day with early morning snow.,rain,"35188099999,UACC"
"Астана, Қазақстан",2017-04-01,2.7,-8,-4.3,-0.5,-14.3,-10.8,-8.7,72.6,4,100,4.17,snow,0,4.5,54,32.4,276.5,1018.9,48.5,8.5,224.8,19.5,7,,2017-04-01T06:50:07,2017-04-01T19:47:09,0.15,"Snow, Partially cloudy",Partly cloudy throughout the day with afternoon snow.,rain,"35188099999,UACC"
"Астана, Қазақстан",2017-04-02,-3,-13,-7.1,-6.7,-17.6,-10.6,-13.2,64.4,0,0,0,snow,2,2.9,27.7,14.4,281.9,1029.4,24.3,10,207.7,17.9,7,,2017-04-02T06:47:53,2017-04-02T19:48:48,0.18,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"35188099999,UACC"
"Астана, Қазақстан",2017-04-03,-2,-13,-6.4,-8.5,-19.1,-12.4,-12.2,65.9,0,0,0,,0,1.6,48.2,32.4,203.9,1024.2,34.8,9.3,238.7,20.6,8,,2017-04-03T06:45:39,2017-04-03T19:50:27,0.22,Partially cloudy,Becoming cloudy in the afternoon.,partly-cloudy-day,"35188099999,UACC"
"Астана, Қазақстан",2017-04-04,-0.3,-5,-2.2,-3.9,-11.7,-8,-7.5,70.3,3,100,4.17,"rain,snow",0.2,3.9,54,50.4,256,1016.8,84.8,7.3,183.6,15.9,7,,2017-04-04T06:43:26,2017-04-04T19:52:06,0.25,"Snow, Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain or snow.,snow,"35188099999,UACC"
"Астана, Қазақстан",2017-04-05,-2.9,-10,-5.6,-5.6,-16.6,-11.4,-11.7,63.1,0,0,0,snow,2,2.5,39.2,25.2,320.8,1023.4,38.9,10,245.3,21.3,7,,2017-04-05T06:41:13,2017-04-05T19:53:45,0.29,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"35188099999,UACC"
"Астана, Қазақстан",2017-04-06,2,-5.9,-1.8,-3.9,-13.3,-8.5,-6.5,70.6,0,0,0,,0,0.6,50.4,36,242.3,1024,59.3,10,193.8,16.8,7,,2017-04-06T06:39:00,2017-04-06T19:55:24,0.32,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"35188099999,UACC"
"Астана, Қазақстан",2017-04-07,4,-4,0,0.6,-9.9,-4.4,-4,75.8,0,0,0,,0,1.1,29.9,21.6,240.4,1027.8,1.6,10,241.6,20.7,7,,2017-04-07T06:36:48,2017-04-07T19:57:03,0.36,Clear,Clear conditions throughout the day.,clear-day,"35188099999,UACC"
"Астана, Қазақстан",2017-04-08,10,-5,2,10,-10.4,-1.2,-5,65,0,0,0,,0,0.3,28.8,21.6,238.6,1030.7,0.3,9.8,246.3,21.1,7,,2017-04-08T06:34:36,2017-04-08T19:58:41,0.39,Clear,Clear conditions throughout the day.,clear-day,"35188099999,UACC"
"Астана, Қазақстан",2017-04-09,10.5,-4,3.1,10.5,-7.8,0.9,-3.6,64.9,0,0,0,,0,1.5,26.3,14.4,132,1030,14,10,246.6,21.1,8,,2017-04-09T06:32:25,2017-04-09T20:00:20,0.43,Clear,Clear conditions throughout the day.,clear-day,"35188099999,UACC"
"Астана, Қазақстан",2017-04-10,12.1,-1,4.9,12.1,-4.7,2.4,-0.5,69.2,0,0,0,,0,0.7,36,25.2,152.7,1021.2,4,10,248.9,21.6,8,,2017-04-10T06:30:14,2017-04-10T20:01:59,0.46,Clear,Clear conditions throughout the day.,clear-day,"35188099999,UACC"
"Астана, Қазақстан",2017-04-11,13.1,0,6.7,13.1,-3.5,4.9,0.6,67.3,0,0,0,,0,1,29.2,18,155.1,1010.9,67.1,10,173.8,14.9,5,,2017-04-11T06:28:03,2017-04-11T20:03:38,0.5,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"35188099999,UACC"
"Астана, Қазақстан",2017-04-12,11,5,8,11,2.5,7,5.4,83.9,1,100,4.17,rain,0,0.9,24.1,14.4,92.1,1010,63.7,7.8,128.9,11,5,,2017-04-12T06:25:54,2017-04-12T20:05:16,0.53,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,"35188099999,UACC"
"Астана, Қазақстан",2017-04-13,13,3,7.1,13,0.1,5.3,1.4,71.7,2,100,4.17,rain,0,0.4,34.6,25.2,260.8,1013.4,76.1,8.2,106.8,9.2,3,,2017-04-13T06:23:45,2017-04-13T20:06:55,0.57,"Rain, Partially cloudy",Partly cloudy throughout the day with early morning rain.,rain,"35188099999,UACC"
"Астана, Қазақстан",2017-04-14,13,0,7.2,13,-3.5,5.5,-1.5,59.8,0,0,0,,0,0,42.5,28.8,251.5,1021.1,38.6,10,252.2,21.8,8,,2017-04-14T06:21:36,2017-04-14T20:08:34,0.6,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"35188099999,UACC"
"Астана, Қазақстан",2017-04-15,12.7,0,6.4,12.7,-3.5,4.6,1.5,71.9,0,0,0,,0,0,54.4,39.6,150.4,1014.2,78,9,96.7,8.2,4,,2017-04-15T06:19:29,2017-04-15T20:10:12,0.63,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"35188099999,UACC"
"Астана, Қазақстан",2017-04-16,13,4,9.8,13,-1.4,8,4.1,69.4,13,100,8.33,rain,0,0,65.9,43.2,238.4,1003,76.8,9.8,162.3,13.8,5,,2017-04-16T06:17:22,2017-04-16T20:11:51,0.66,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"35188099999,UACC"
"Астана, Қазақстан",2017-04-17,13,1.8,7.2,13,-4.1,4.1,-2.1,54.1,1.7,100,8.33,rain,0,0.1,72,50.4,255.6,1017.9,24.8,10,244.9,21,7,,2017-04-17T06:15:15,2017-04-17T20:13:30,0.7,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"35188099999,UACC"
"Астана, Қазақстан",2017-04-18,17,3,10,17,-1.2,8.5,0,53.3,0,0,0,,0,0,43.2,32.4,242.5,1025.1,20.1,10,255.8,22.1,8,,2017-04-18T06:13:10,2017-04-18T20:15:08,0.73,Partially cloudy,Becoming cloudy in the afternoon.,partly-cloudy-day,"35188099999,UACC"
"Астана, Қазақстан",2017-04-19,19.1,2,11.5,19.1,-1.1,10.8,1,54.5,0,0,0,,0,0,31,21.6,244.9,1022.8,38,10,239.6,20.8,8,,2017-04-19T06:11:05,2017-04-19T20:16:47,0.75,Partially cloudy,Becoming cloudy in the afternoon.,partly-cloudy-day,"35188099999,UACC"
"Астана, Қазақстан",2017-04-20,20,5,13.3,20,3.1,12.9,4.3,59.4,0,0,0,,0,0,38.2,21.6,94.1,1021.2,17.3,9.9,247.4,21.4,8,,2017-04-20T06:09:02,2017-04-20T20:18:25,0.79,Clear,Clear conditions throughout the day.,clear-day,"35188099999,UACC"
"Астана, Қазақстан",2017-04-21,20.3,6,13.2,20.3,3.1,12.4,3.5,54.6,0,0,0,,0,0,48.2,28.8,122.7,1012.6,33.6,10,250,21.6,8,,2017-04-21T06:06:59,2017-04-21T20:20:04,0.83,Partially cloudy,Becoming cloudy in the afternoon.,partly-cloudy-day,"35188099999,UACC"
"Астана, Қазақстан",2017-04-22,14.1,5,10.8,14.1,3.4,10.2,3.8,65.6,2.1,100,8.33,rain,0,0,50.4,28.8,280.7,1009.6,45.6,9.3,212.2,18.4,6,,2017-04-22T06:04:57,2017-04-22T20:21:42,0.86,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"35188099999,UACC"
"Астана, Қазақстан",2017-04-23,14,-1,6.8,14,-3.6,5,0.1,64.9,0,0,0,,0,0,66.6,43.2,218.4,1017.2,61.2,9.8,202.7,17.6,6,,2017-04-23T06:02:56,2017-04-23T20:23:20,0.89,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"35188099999,UACC"
"Астана, Қазақстан",2017-04-24,16,5.8,10.4,16,2.1,8.6,0.8,53.8,1,100,4.17,rain,0,0,54,36,256.1,1021.1,51.8,10,273.5,23.7,8,,2017-04-24T06:00:56,2017-04-24T20:24:58,0.93,"Rain, Partially cloudy",Partly cloudy throughout the day with early morning rain.,rain,"35188099999,UACC"
"Астана, Қазақстан",2017-04-25,25.1,5,15,25.1,2.5,14.4,1,45.5,0,0,0,,0,0,36.4,21.6,149.6,1020,16.9,10,277.6,23.9,8,,2017-04-25T05:58:57,2017-04-25T20:26:36,0.96,Clear,Clear conditions throughout the day.,clear-day,"35188099999,UACC"
"Астана, Қазақстан",2017-04-26,28,9,18.7,26.7,6.8,18.2,3.9,42.6,0,0,0,,0,0,36,32.4,189.1,1014.3,60.2,10,264.4,22.7,8,,2017-04-26T05:56:59,2017-04-26T20:28:14,0,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"35188099999,UACC"
"Астана, Қазақстан",2017-04-27,17.1,8,13,17.1,5.1,12.9,3.3,53.8,0,0,0,,0,0,38.5,28.8,279.4,1018.5,77.6,10,163.4,14.2,7,,2017-04-27T05:55:03,2017-04-27T20:29:52,0.03,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"35188099999,UACC"
"Астана, Қазақстан",2017-04-28,11,4,7.3,11,0.6,6,2,69.6,0,0,0,,0,0,29.2,14.4,332.9,1025.7,80.1,10,114.3,9.8,4,,2017-04-28T05:53:07,2017-04-28T20:31:29,0.06,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"35188099999,UACC"
"Астана, Қазақстан",2017-04-29,15.2,4,10.2,15.2,1.3,9.2,1.5,58.7,0,0,0,,0,0,41,36,220.1,1024.7,80,10,197.7,17.2,6,,2017-04-29T05:51:13,2017-04-29T20:33:06,0.1,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"35188099999,UACC"
"Астана, Қазақстан",2017-04-30,13,3,9.3,13,0.1,7.7,-0.3,54.7,0.5,100,4.17,rain,0,0,55.4,36,339.3,1024.6,59.8,9.6,242,20.8,7,,2017-04-30T05:49:20,2017-04-30T20:34:43,0.13,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,"35188099999,UACC"
