name,datetime,tempmax,tempmin,temp,feelslikemax,feelslikemin,feelslike,dew,humidity,precip,precipprob,precipcover,preciptype,snow,snowdepth,windgust,windspeed,winddir,sealevelpressure,cloudcover,visibility,solarradiation,solarenergy,uvindex,severerisk,sunrise,sunset,moonphase,conditions,description,icon,stations
"Усть-каменогорск, Қазақстан",2024-02-09,3,-3,-0.1,-2.1,-10,-6.2,-5.5,67.4,3.9,100,8.33,"rain,snow",1.8,33.5,79.2,39.6,123.4,1022.9,98.6,8.9,28.3,2.4,1,,2024-02-09T07:51:52,2024-02-09T17:36:20,0.98,"Snow, Rain, Overcast",Cloudy skies throughout the day with rain or snow.,snow,"36197099999,UASK,36208099999,35067599999"
"Усть-каменогорск, Қазақстан",2024-02-10,7,3,5.1,3.8,-3.1,0.4,-4,51.9,5.9,100,37.5,rain,0.1,34.5,86.4,39.3,136.7,1013.1,100,10.2,48.9,4.3,2,,2024-02-10T07:50:12,2024-02-10T17:38:04,0,"Rain, Overcast",Cloudy skies throughout the day with rain or snow.,snow,"36197099999,UASK,36208099999,35067599999"
"Усть-каменогорск, Қазақстан",2024-02-11,3.9,-12,-4.6,0,-19.9,-9.9,-6.2,88.3,17,100,4.17,snow,4.5,40.7,79.2,28.7,308,1012.8,100,3.6,32.3,2.6,2,,2024-02-11T07:48:30,2024-02-11T17:39:48,0.04,"Snow, Overcast",Cloudy skies throughout the day with afternoon snow.,snow,"36197099999,UASK,36208099999,35067599999"
"Усть-каменогорск, Қазақстан",2024-02-12,-13,-26,-16,-15,-32.7,-21.1,-18.8,78.9,7,100,4.17,snow,0,43.5,28.1,18,245.2,1029.8,77.2,7.5,85.5,7.5,4,,2024-02-12T07:46:47,2024-02-12T17:41:32,0.08,"Snow, Partially cloudy",Partly cloudy throughout the day with early morning snow.,snow,"36197099999,UASK,36208099999,35067599999"
"Усть-каменогорск, Қазақстан",2024-02-13,-9,-28,-18.7,-17.5,-33.8,-23.3,-23.2,69,0,0,0,,0,45.7,22.3,25.2,112.5,1037.4,25.3,6.3,112.4,9.8,5,,2024-02-13T07:45:03,2024-02-13T17:43:15,0.11,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"36197099999,UASK,36208099999,35067599999"
"Усть-каменогорск, Қазақстан",2024-02-14,-1,-13.1,-6.3,-7.6,-21.1,-13.7,-12.7,62.5,9.4,100,37.5,"rain,snow",1.9,43.7,80.2,39.6,117.6,1022.4,63.2,6.8,53.7,4.5,3,,2024-02-14T07:43:17,2024-02-14T17:44:59,0.15,"Snow, Rain, Partially cloudy",Partly cloudy throughout the day with rain or snow.,snow,"36197099999,UASK,36208099999,35067599999"
"Усть-каменогорск, Қазақстан",2024-02-15,-1,-23,-11.8,-6.9,-32.9,-20.4,-14.2,82.4,11,100,8.33,"rain,snow",10.8,53.2,64.1,28.8,291.4,1013.8,99.5,2.4,40,3.4,2,,2024-02-15T07:41:30,2024-02-15T17:46:42,0.18,"Snow, Rain, Overcast",Cloudy skies throughout the day with rain or snow.,snow,"36197099999,UASK,36208099999,35067599999"
"Усть-каменогорск, Қазақстан",2024-02-16,-25.1,-38,-30.8,-30,-46.7,-39.5,-34.8,68.2,3,100,4.17,snow,0,58.7,29.9,25,314.4,1025,39.8,6.8,107.1,9.4,5,,2024-02-16T07:39:41,2024-02-16T17:48:25,0.25,"Snow, Partially cloudy",Partly cloudy throughout the day with afternoon snow.,snow,"36197099999,UASK,36208099999,35067599999"
"Усть-каменогорск, Қазақстан",2024-02-17,-24,-38,-30.2,-33.8,-46.7,-38.8,-34.9,63.9,0,0,0,,0,63.9,18.7,18,110.3,1042.7,45,6.9,111.4,9.7,5,,2024-02-17T07:37:51,2024-02-17T17:50:08,0.25,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"36197099999,UASK,36208099999,35067599999"
"Усть-каменогорск, Қазақстан",2024-02-18,-22,-33,-27.2,-24,-41.9,-34.1,-32.1,63.5,0,0,0,,0,65.5,13.7,21.6,108.4,1037.5,49.9,9.9,113.2,9.9,5,,2024-02-18T07:36:00,2024-02-18T17:51:51,0.28,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"36197099999,UASK,36208099999,35067599999"
"Усть-каменогорск, Қазақстан",2024-02-19,-27,-40,-34.5,-27,-46.7,-38.2,-38.4,67.8,0,0,0,,0,64.9,14,10.8,0.2,1037.2,28.3,5.5,134.9,11.6,5,,2024-02-19T07:34:08,2024-02-19T17:53:34,0.32,Partially cloudy,Clearing in the afternoon.,partly-cloudy-day,"36197099999,UASK,36208099999,35067599999"
"Усть-каменогорск, Қазақстан",2024-02-20,-28,-41,-36.1,-28,-46.7,-38,-40.1,66.5,0,0,0,,0,61.2,10.4,7.2,322.8,1042.1,31.5,4.9,142.5,12.3,5,,2024-02-20T07:32:14,2024-02-20T17:55:16,0.35,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"36197099999,UASK,36208099999,35067599999"
"Усть-каменогорск, Қазақстан",2024-02-21,-27.9,-42,-36.1,-27.9,-47.9,-37.3,-39.9,67.5,0,0,0,,0,59.2,9.4,7.2,319.3,1042.3,50.8,2.7,146,12.7,6,,2024-02-21T07:30:20,2024-02-21T17:56:58,0.39,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"36197099999,UASK,36208099999,35067599999"
"Усть-каменогорск, Қазақстан",2024-02-22,-21.9,-41,-32.8,-22,-41,-33.4,-37,66.7,0,0,0,,0,60.2,12.2,7.2,332.9,1039.2,17.8,3.1,148.2,12.8,6,,2024-02-22T07:28:24,2024-02-22T17:58:40,0.42,Clear,Clear conditions throughout the day.,clear-day,"36197099999,UASK,36208099999,35067599999"
"Усть-каменогорск, Қазақстан",2024-02-23,-14.8,-36,-26.3,-14.8,-36,-27.2,-30.4,69.2,0,0,0,,0,61.3,15.5,7.2,348,1033.3,35.9,4.3,140.2,12,5,,2024-02-23T07:26:28,2024-02-23T18:00:22,0.46,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"36197099999,UASK,36208099999,35067599999"
"Усть-каменогорск, Қазақстан",2024-02-24,-8.9,-25,-16.5,-12.8,-29.3,-20.1,-19.8,76.6,2.2,100,37.5,snow,0.7,60.4,18,18,233.7,1031,74.7,5.7,101.1,8.6,4,,2024-02-24T07:24:30,2024-02-24T18:02:03,0.5,"Snow, Partially cloudy",Partly cloudy throughout the day with a chance of snow throughout the day.,snow,"36197099999,UASK,36208099999,35067599999"
"Усть-каменогорск, Қазақстан",2024-02-25,-16,-32,-24.8,-16,-36.2,-26.3,-28.2,73,1,100,4.17,snow,0,60.1,13.3,7.2,310.6,1038,39.6,3.8,140.6,12.1,6,,2024-02-25T07:22:31,2024-02-25T18:03:44,0.52,"Snow, Partially cloudy",Partly cloudy throughout the day with early morning snow.,snow,"36197099999,UASK,36208099999,35067599999"
"Усть-каменогорск, Қазақстан",2024-02-26,-9,-26,-15.5,-13,-31.4,-19.1,-18.7,76.8,0.9,100,37.5,snow,0.2,61.1,11.9,18,141.7,1035.5,90,3.8,106,8.9,4,,2024-02-26T07:20:32,2024-02-26T18:05:25,0.56,"Snow, Partially cloudy",Partly cloudy throughout the day with snow.,snow,"36197099999,UASK,36208099999,35067599999"
"Усть-каменогорск, Қазақстан",2024-02-27,-7.1,-22,-12.5,-8,-28.1,-14.6,-15.7,77.4,2,100,4.17,snow,0,60.4,10.1,7.3,132.6,1035.9,77.6,7,145.6,12.6,5,,2024-02-27T07:18:31,2024-02-27T18:07:06,0.59,"Snow, Partially cloudy",Partly cloudy throughout the day with early morning snow.,snow,"36197099999,UASK,36208099999,35067599999"
"Усть-каменогорск, Қазақстан",2024-02-28,-11.8,-28,-20.6,-12,-29.3,-21.7,-23.8,76,0,0,0,,0,61.2,16.6,7.2,299.4,1038.9,51.6,2.7,157,13.6,6,,2024-02-28T07:16:30,2024-02-28T18:08:46,0.63,Partially cloudy,Clearing in the afternoon.,partly-cloudy-day,"36197099999,UASK,36208099999,35067599999"
"Усть-каменогорск, Қазақстан",2024-02-29,-7,-27.1,-19.4,-10,-31.6,-21,-23.1,73,0,0,0,,0,60.4,16.6,10.8,300.6,1036.7,34.4,5.7,158.8,14.4,6,,2024-02-29T07:14:28,2024-02-29T18:10:26,0.66,Partially cloudy,Clearing in the afternoon.,partly-cloudy-day,"36197099999,UASK,36208099999,35067599999"
"Усть-каменогорск, Қазақстан",2024-03-01,-11.9,-29,-21.9,-13,-30.4,-23.4,-25.3,73.9,0,0,0,,0,58.4,10.8,7.2,280.4,1027.6,53.9,2.9,169.5,14.6,6,,2024-03-01T06:12:25,2024-03-01T17:12:06,0.69,Partially cloudy,Clearing in the afternoon.,partly-cloudy-day,"36197099999,UASK,36208099999,35067599999"
"Усть-каменогорск, Қазақстан",2024-03-02,-7,-28,-16.8,-10.6,-32.7,-19,-20.8,72.2,0,0,0,,0,58.4,12.2,7.2,271.7,1021,72.7,3.8,151.8,13,6,,2024-03-02T06:10:22,2024-03-02T17:13:45,0.73,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"36197099999,UASK,36208099999,35067599999"
"Усть-каменогорск, Қазақстан",2024-03-03,-8,-16,-11.4,-9,-18.8,-13.5,-14.5,78.5,0,0,0,,0,58.3,18,10.8,280,1024.6,81.4,5.8,137.6,11.7,5,,2024-03-03T06:08:18,2024-03-03T17:15:24,0.75,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"36197099999,UASK,36208099999,35067599999"
"Усть-каменогорск, Қазақстан",2024-03-04,-4,-24,-11.9,-9.2,-24,-15.6,-15.8,73.7,0.7,100,16.67,snow,0.1,59.1,24.5,18,160.6,1027.9,61.7,4.7,141.2,12.2,6,,2024-03-04T06:06:13,2024-03-04T17:17:03,0.8,"Snow, Partially cloudy",Partly cloudy throughout the day with late afternoon snow.,snow,"36197099999,UASK,36208099999,35067599999"
"Усть-каменогорск, Қазақстан",2024-03-05,-3,-10.8,-6.3,-8.7,-14.9,-12.2,-11.1,69.1,0.5,100,16.67,snow,0.5,58.5,27,24.9,118.3,1030.2,73.7,9.5,156.7,13.6,6,,2024-03-05T06:04:08,2024-03-05T17:18:42,0.83,"Snow, Partially cloudy",Partly cloudy throughout the day with early morning snow.,snow,"36197099999,UASK,36208099999,35067599999"
"Усть-каменогорск, Қазақстан",2024-03-06,-1.1,-14,-9.5,-4.7,-18.7,-11.8,-13.7,72.1,0,0,0,,0,56.9,18.4,14.4,332.6,1024,7.7,9.6,173.5,15,6,,2024-03-06T06:02:02,2024-03-06T17:20:20,0.86,Clear,Clear conditions throughout the day.,clear-day,"36197099999,UASK,36208099999,35067599999"
"Усть-каменогорск, Қазақстан",2024-03-07,-1.9,-20,-10.1,-1.9,-24.6,-11.6,-14.4,71.7,0,0,0,,0,57.1,18.7,10.9,125.8,1020.1,50.2,5.6,172.5,14.9,6,,2024-03-07T05:59:55,2024-03-07T17:21:58,0.9,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"36197099999,UASK,36208099999,35067599999"
"Усть-каменогорск, Қазақстан",2024-03-08,-3,-15,-6.4,-3,-18.8,-9.9,-10.4,73.6,0,0,0,,0,57.6,19.4,14.4,272,1023,54.1,9.7,130.2,11.1,5,,2024-03-08T05:57:48,2024-03-08T17:23:36,0.93,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"36197099999,UASK,36208099999,35067599999"
"Усть-каменогорск, Қазақстан",2024-03-09,3,-15,-1.9,-1.2,-19.9,-6.2,-6.1,74,0,0,0,,0,56.8,29.5,32.4,109.6,1021.2,74.8,7.9,129,11.1,5,,2024-03-09T05:55:41,2024-03-09T17:25:14,0.96,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"36197099999,UASK,36208099999,35067599999"
"Усть-каменогорск, Қазақстан",2024-03-10,5.9,1,3.6,3.4,-2.4,0.4,-2.3,66.2,3,100,4.17,"rain,snow",0,50.7,79.2,32.4,149.5,1018.1,94,9.8,90.3,7.8,4,,2024-03-10T05:53:33,2024-03-10T17:26:51,0,"Snow, Rain, Overcast",Cloudy skies throughout the day with late afternoon rain or snow.,rain,"36197099999,UASK,36208099999,35067599999"
"Усть-каменогорск, Қазақстан",2024-03-11,5,1,2.3,2.5,-2.3,-0.1,-2,73.6,0.4,100,12.5,"rain,snow",0,50.3,31.7,18,199.5,1024.1,85,9.4,102.5,8.9,4,,2024-03-11T05:51:24,2024-03-11T17:28:28,0.03,"Snow, Rain, Partially cloudy",Partly cloudy throughout the day with rain or snow.,rain,"36197099999,UASK,36208099999,35067599999"
"Усть-каменогорск, Қазақстан",2024-03-12,5,-3,2.4,5,-7.1,-0.2,-2.3,71.5,0.9,100,16.67,rain,0,51.3,79.2,25.2,116.4,1016,77.8,9.7,139.5,12,6,,2024-03-12T05:49:16,2024-03-12T17:30:05,0.06,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"36197099999,UASK,36208099999,35067599999"
"Усть-каменогорск, Қазақстан",2024-03-13,4,-6,-2.4,-0.4,-10.7,-7,-5.3,80.8,7,100,4.17,snow,0.2,45.7,35.6,28.6,273.6,1020.3,86.8,8.2,80.9,6.9,3,,2024-03-13T05:47:07,2024-03-13T17:31:41,0.1,"Snow, Partially cloudy",Partly cloudy throughout the day with morning snow.,snow,"36197099999,UASK,36208099999,35067599999"
"Усть-каменогорск, Қазақстан",2024-03-14,-2,-10.9,-5.2,-3,-14.3,-8.9,-9.1,75,4,100,8.33,snow,0,45.8,26.6,18,313.8,1026.8,76.2,8.4,120.9,10.4,5,,2024-03-14T05:44:57,2024-03-14T17:33:18,0.13,"Snow, Partially cloudy",Partly cloudy throughout the day with snow.,snow,"36197099999,UASK,36208099999,35067599999"
"Усть-каменогорск, Қазақстан",2024-03-15,-3.1,-14,-6.8,-8.1,-16.4,-11.8,-11.6,70.1,2,100,4.17,snow,0,47.3,37.1,21.2,183.7,1035.8,86.8,8,124.1,10.7,5,,2024-03-15T05:42:48,2024-03-15T17:34:54,0.16,"Snow, Partially cloudy",Partly cloudy throughout the day with morning snow.,snow,"36197099999,UASK,36208099999,35067599999"
"Усть-каменогорск, Қазақстан",2024-03-16,0,-6.1,-3.6,-5.5,-13.6,-9.6,-9.1,67.1,0,0,0,,0,47.2,38.5,25.2,149.2,1036.9,71.6,8.9,126.8,11,5,,2024-03-16T05:40:38,2024-03-16T17:36:30,0.2,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"36197099999,UASK,36208099999,35067599999"
"Усть-каменогорск, Қазақстан",2024-03-17,2,-7,-1.5,-2.9,-12.4,-6.9,-9.1,56.8,0,0,0,,0,49.5,30.6,32.4,117.2,1034.5,75.7,10.1,180.3,15.5,6,,2024-03-17T05:38:28,2024-03-17T17:38:06,0.25,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"36197099999,UASK,36208099999,35067599999"
"Усть-каменогорск, Қазақстан",2024-03-18,5,-8,-2.2,5,-11.8,-3.6,-8.6,62.7,0,0,0,,0,49.2,16.2,10.8,343.7,1028.4,0.1,10.1,199,17.2,7,,2024-03-18T05:36:18,2024-03-18T17:39:41,0.27,Clear,Clear conditions throughout the day.,clear-day,"36197099999,UASK,36208099999,35067599999"
"Усть-каменогорск, Қазақстан",2024-03-19,7,-6,1.3,3.8,-9.5,-1.4,-5.1,64.3,1.2,100,16.67,"rain,snow",0,49.4,33.1,25.2,119.9,1020.2,87.2,9.7,110.8,9.6,4,,2024-03-19T05:34:07,2024-03-19T17:41:17,0.3,"Snow, Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain or snow.,rain,"36197099999,UASK,36208099999,35067599999"
"Усть-каменогорск, Қазақстан",2024-03-20,2,1,1.5,2,-1.4,0.6,0.1,90.4,5.6,100,8.33,"rain,snow",0.1,47.7,20.2,10.8,238.6,1017.3,99.6,7.9,100.8,8.7,3,,2024-03-20T05:31:57,2024-03-20T17:42:52,0.33,"Snow, Rain, Overcast",Cloudy skies throughout the day with rain or snow.,snow,"36197099999,UASK,36208099999,35067599999"
"Усть-каменогорск, Қазақстан",2024-03-21,1,-6.9,-1.5,-1.3,-11.8,-5.6,-4,83.6,4,100,4.17,"rain,snow",0,46.9,26.3,21.6,295.3,1016.8,67.6,9.6,173.1,15,6,,2024-03-21T05:29:46,2024-03-21T17:44:27,0.37,"Snow, Rain, Partially cloudy",Partly cloudy throughout the day with morning rain or snow.,rain,"36197099999,UASK,36208099999,35067599999"
"Усть-каменогорск, Қазақстан",2024-03-22,1,-10,-4.8,-1.4,-12.9,-6.8,-7.7,80.6,0,0,0,,0,48.3,26.3,10.8,286.5,1018.9,28.2,7.2,215.7,18.6,7,,2024-03-22T05:27:36,2024-03-22T17:46:02,0.4,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"36197099999,UASK,36208099999,35067599999"
"Усть-каменогорск, Қазақстан",2024-03-23,4,-9,-2.4,2,-13.1,-5.3,-7,72.1,0,0,0,,0,48.1,16.2,14.4,82.1,1022,5.4,8.9,218.5,19,7,,2024-03-23T05:25:25,2024-03-23T17:47:37,0.43,Clear,Clear conditions throughout the day.,clear-day,"36197099999,UASK,36208099999,35067599999"
"Усть-каменогорск, Қазақстан",2024-03-24,7,-6,0.7,4.9,-10.7,-1.3,-5.2,65.4,0,0,0,,0,46,19.4,10.8,41.5,1020.4,34.5,10.1,215.3,18.5,7,,2024-03-24T05:23:14,2024-03-24T17:49:12,0.47,Partially cloudy,Becoming cloudy in the afternoon.,partly-cloudy-day,"36197099999,UASK,36208099999,35067599999"
"Усть-каменогорск, Қазақстан",2024-03-25,7.9,1.9,4.3,5,-1.1,2.1,0.4,76.2,1.2,100,25,"rain,snow",0,40.1,28.1,18,174.4,1022.1,95.8,10.1,112.4,9.6,4,,2024-03-25T05:21:04,2024-03-25T17:50:47,0.5,"Snow, Rain, Overcast",Cloudy skies throughout the day with a chance of rain or snow throughout the day.,rain,"36197099999,UASK,36208099999,35067599999"
"Усть-каменогорск, Қазақстан",2024-03-26,7,1,3.5,4.9,-1.3,1.7,0.4,80.7,2,100,4.17,rain,0,35.5,14.4,14.1,55.4,1024.7,50.8,9,154.8,13.2,6,,2024-03-26T05:18:53,2024-03-26T17:52:21,0.53,"Rain, Partially cloudy",Partly cloudy throughout the day with morning rain.,rain,"36197099999,UASK,36208099999,35067599999"
"Усть-каменогорск, Қазақстан",2024-03-27,13,-2,3.9,13,-2,3.2,-1.5,69.2,0,0,0,,0,32.9,18.4,14.4,53.1,1018,31.2,9.3,206.2,17.9,7,,2024-03-27T05:16:43,2024-03-27T17:53:56,0.57,Partially cloudy,Clearing in the afternoon.,partly-cloudy-day,"36197099999,UASK,36208099999,35067599999"
"Усть-каменогорск, Қазақстан",2024-03-28,11,2,6.4,11,-0.2,5.1,0.5,66.9,1,100,20.83,"rain,snow",0,26.8,21.6,18,64.6,1013,64.2,10,131.4,11.3,6,,2024-03-28T05:14:32,2024-03-28T17:55:30,0.6,"Snow, Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain or snow throughout the day.,rain,UASK
"Усть-каменогорск, Қазақстан",2024-03-29,12,4,8.2,12,2.1,6.6,1.8,65.6,0.9,100,16.67,rain,0,24.2,37.8,28.8,190.2,1015.1,80,10,148.2,12.8,4,,2024-03-29T05:12:22,2024-03-29T17:57:05,0.64,"Rain, Partially cloudy",Partly cloudy throughout the day with early morning rain.,rain,UASK
"Усть-каменогорск, Қазақстан",2024-03-30,11,3,5.9,11,0.8,3.5,2.5,79,4.7,100,62.5,rain,0,18.3,50.4,32.4,133.3,1014,95,9.8,97.1,8.2,4,,2024-03-30T05:10:12,2024-03-30T17:58:39,0.67,"Rain, Overcast",Cloudy skies throughout the day with a chance of rain throughout the day.,rain,UASK
"Усть-каменогорск, Қазақстан",2024-03-31,4,1,2.9,2.1,-3.1,-0.1,-1,75.8,2.3,100,50,"rain,snow",0.2,20.4,32.4,21.6,254.1,1026.2,96,9.6,147.8,12.9,5,,2024-03-31T05:08:02,2024-03-31T18:00:13,0.71,"Snow, Rain, Overcast",Cloudy skies throughout the day with a chance of rain or snow throughout the day.,snow,UASK
"Усть-каменогорск, Қазақстан",2024-04-01,10,0,4,8.5,-2.5,2.4,-1.4,69.8,0,0,0,,0,21.2,14.4,14.4,105.2,1028.3,79.1,9.9,175.8,15.2,7,,2024-04-01T05:05:53,2024-04-01T18:01:47,0.74,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"36197099999,UASK,36208099999,remote,35067599999"
"Усть-каменогорск, Қазақстан",2024-04-02,12,-2,5.2,12,-4.8,4.3,-0.2,71,0.3,100,8.33,"rain,snow",0,20.6,11.9,14.4,73.2,1020.8,45,8.4,195.6,16.9,7,,2024-04-02T05:03:43,2024-04-02T18:03:22,0.75,"Snow, Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain or snow.,rain,"36197099999,UASK,36208099999,35067599999"
"Усть-каменогорск, Қазақстан",2024-04-03,7,0,3.6,4,-4.3,0.7,1,83.4,1,100,4.17,rain,0,13.2,28.4,28.8,321,1022.2,87.2,9,142.2,12.2,6,,2024-04-03T05:01:35,2024-04-03T18:04:56,0.81,"Rain, Partially cloudy",Partly cloudy throughout the day with morning rain.,rain,"36197099999,UASK,36208099999,35067599999"
"Усть-каменогорск, Қазақстан",2024-04-04,10,-2,2.7,8.5,-4.8,1,-0.3,82.7,0,0,0,,0,6.6,18.7,10.8,10.7,1028.2,32.7,7.3,242.6,21,8,,2024-04-04T04:59:26,2024-04-04T18:06:30,0.85,Partially cloudy,Clearing in the afternoon.,partly-cloudy-day,"36197099999,UASK,36208099999,35067599999"
"Усть-каменогорск, Қазақстан",2024-04-05,16,-3,6.3,16,-3.6,5.9,1.1,72.8,0,0,0,,0,2,15.8,18,20.8,1023.6,10.6,7.2,243.9,21,8,,2024-04-05T04:57:18,2024-04-05T18:08:04,0.88,Clear,Clear conditions throughout the day.,clear-day,"36197099999,UASK,36208099999,35067599999"
"Усть-каменогорск, Қазақстан",2024-04-06,21,-1,9.3,21,-1,8.9,-0.4,59.6,0,0,0,,0,1.8,23,25.2,97.3,1017.1,0.1,10,244.5,21.1,8,,2024-04-06T04:55:10,2024-04-06T18:09:38,0.91,Clear,Clear conditions throughout the day.,clear-day,"36197099999,UASK,36208099999,35067599999"
"Усть-каменогорск, Қазақстан",2024-04-07,17,0,8.5,17,-2.5,8,1.5,65.8,0,0,0,,0,1.6,23,17.6,343.9,1019.2,49.4,10.1,184,15.9,6,,2024-04-07T04:53:03,2024-04-07T18:11:12,0.95,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"36197099999,UASK,36208099999,35067599999"
"Усть-каменогорск, Қазақстан",2024-04-08,21,1.1,10.3,21,-0.1,10,2.5,66.3,0.2,100,8.33,rain,0,1.5,28.4,28.8,114.7,1019.2,70.3,7.8,208.8,18.1,7,,2024-04-08T04:50:56,2024-04-08T18:12:46,0,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"36197099999,UASK,36208099999,35067599999"
"Усть-каменогорск, Қазақстан",2024-04-09,10.1,6,9.1,10.1,3.7,7.8,6.1,82.6,6.9,100,8.33,rain,0,0,75.6,18,133.5,1011.4,94.5,9.5,75.8,6.6,3,,2024-04-09T04:48:49,2024-04-09T18:14:20,0.02,"Rain, Overcast",Cloudy skies throughout the day with rain.,rain,"36197099999,UASK,36208099999,35067599999"
"Усть-каменогорск, Қазақстан",2024-04-10,10,2,6.7,9.2,-0.1,5,4.8,88,13,100,8.33,rain,0,0,45.7,21.6,199.9,1014.2,88.2,9.5,102.1,8.7,4,,2024-04-10T04:46:43,2024-04-10T18:15:54,0.05,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"36197099999,UASK,36208099999,35067599999"
"Усть-каменогорск, Қазақстан",2024-04-11,9,2.9,6.1,9,-1.7,3.8,3.3,83.4,3,100,4.17,rain,0,0,43.6,28.8,256.2,1012,92.6,9.1,168.1,14.6,6,,2024-04-11T04:44:38,2024-04-11T18:17:28,0.08,"Rain, Overcast",Cloudy skies throughout the day with late afternoon rain.,rain,"36197099999,UASK,36208099999,35067599999"
"Усть-каменогорск, Қазақстан",2024-04-12,4,-1,0.9,-1.1,-7.6,-4.5,-5.3,65.1,5,100,4.17,"rain,snow",0,0,54.4,43.2,332.4,1017.9,55.3,9.6,254,22,8,,2024-04-12T04:42:33,2024-04-12T18:19:02,0.12,"Snow, Rain, Partially cloudy",Partly cloudy throughout the day with morning rain or snow.,rain,"36197099999,UASK,36208099999,35067599999"
"Усть-каменогорск, Қазақстан",2024-04-13,13,-4,4.7,13,-8.3,2.3,-6.5,48,0,0,0,,0,0,25.2,24.7,105.5,1017.5,22.2,10.2,261,22.7,8,,2024-04-13T04:40:29,2024-04-13T18:20:36,0.15,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"36197099999,UASK,36208099999,35067599999"
"Усть-каменогорск, Қазақстан",2024-04-14,18,-1,9.2,18,-1,8.8,-2.2,50.1,0,0,0,,0,0,36.7,21.6,149.2,1014,17,10.2,248.5,21.5,8,,2024-04-14T04:38:26,2024-04-14T18:22:09,0.18,Clear,Clear conditions throughout the day.,clear-day,"36197099999,UASK,36208099999,35067599999"
"Усть-каменогорск, Қазақстан",2024-04-15,22,5,13.7,22,2.5,13,1.5,47.7,0,0,0,,0,0,32.8,25.2,150.8,1014,28.3,10.2,257.3,22.2,8,,2024-04-15T04:36:23,2024-04-15T18:23:43,0.21,Partially cloudy,Becoming cloudy in the afternoon.,partly-cloudy-day,"36197099999,UASK,36208099999,35067599999"
"Усть-каменогорск, Қазақстан",2024-04-16,19,2.1,9.5,19,1.3,8.9,3.2,67.5,0,0,0,,0,0,43.2,32.4,310.4,1018,49,9.8,217.2,18.8,7,,2024-04-16T04:34:21,2024-04-16T18:25:17,0.25,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"36197099999,UASK,36208099999,35067599999"
"Усть-каменогорск, Қазақстан",2024-04-17,19,-2,9.7,19,-4.8,9.3,-0.7,54.3,0,0,0,,0,0,23.8,17.8,125.9,1021.7,15.3,10,274.1,23.7,8,,2024-04-17T04:32:20,2024-04-17T18:26:51,0.28,Clear,Clear conditions throughout the day.,clear-day,"36197099999,UASK,36208099999,35067599999"
"Усть-каменогорск, Қазақстан",2024-04-18,20,9,13.6,20,9,13.5,6,63.1,2,100,4.17,rain,0,0,19.4,14.4,218.7,1020.4,69.6,10.1,192.9,16.8,6,,2024-04-18T04:30:19,2024-04-18T18:28:25,0.31,"Rain, Partially cloudy",Partly cloudy throughout the day with morning rain.,rain,"36197099999,UASK,36208099999,35067599999"
"Усть-каменогорск, Қазақстан",2024-04-19,23,9,16,23,8,15.9,7.5,58.4,0.7,100,4.17,rain,0,0,35.6,18,136.6,1016.8,83.1,10.2,227.9,19.7,7,,2024-04-19T04:28:20,2024-04-19T18:29:58,0.35,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"36197099999,UASK,36208099999,35067599999"
"Усть-каменогорск, Қазақстан",2024-04-20,17,6,11.7,17,2.1,10.6,0.7,51.2,0,0,0,,0,0,54,39.6,322.9,1018.9,14.8,10.2,263.6,22.7,8,,2024-04-20T04:26:21,2024-04-20T18:31:32,0.38,Clear,Clear conditions throughout the day.,clear-day,"36197099999,UASK,36208099999,35067599999"
"Усть-каменогорск, Қазақстан",2024-04-21,24,0,12.5,24,-2.5,11.7,-1.7,42.7,0,0,0,,0,0,39.6,28.4,4.7,1021.4,0,10.2,280.5,24.3,8,,2024-04-21T04:24:23,2024-04-21T18:33:06,0.41,Clear,Clear conditions throughout the day.,clear-day,"36197099999,UASK,36208099999,35067599999"
