name,datetime,tempmax,tempmin,temp,feelslikemax,feelslikemin,feelslike,dew,humidity,precip,precipprob,precipcover,preciptype,snow,snowdepth,windgust,windspeed,winddir,sealevelpressure,cloudcover,visibility,solarradiation,solarenergy,uvindex,severerisk,sunrise,sunset,moonphase,conditions,description,icon,stations
"Усть-каменогорск, Қазақстан",2021-12-15,0,-28,-17.7,0,-33.7,-19.7,-20.7,77.9,1,100,4.17,snow,0,18.1,27,21.6,112.8,1036.9,55.1,6.9,50.5,4.4,3,,2021-12-15T08:21:19,2021-12-15T16:27:57,0.37,"Snow, Partially cloudy",Partly cloudy throughout the day with early morning snow.,rain,"36197099999,UASK,36208099999,35067599999"
"Усть-каменогорск, Қазақстан",2021-12-16,-6,-9.1,-7.3,-12.4,-18,-15.5,-11.3,73.7,1,100,4.17,snow,0.8,13.4,50.4,32.4,127.5,1036,97.7,9.1,21.9,1.8,1,,2021-12-16T08:22:06,2021-12-16T16:28:09,0.4,"Snow, Overcast",Cloudy skies throughout the day with afternoon snow.,snow,"36197099999,UASK,36208099999,35067599999"
"Усть-каменогорск, Қазақстан",2021-12-17,-3,-9,-6,-8.4,-16.2,-12.5,-11.6,64.7,1.3,100,8.33,snow,0,9.3,33.1,28.8,120.4,1031.5,89.8,10.1,37.2,3.2,2,,2021-12-17T08:22:51,2021-12-17T16:28:24,0.43,"Snow, Partially cloudy",Partly cloudy throughout the day with snow.,snow,"36197099999,UASK,36208099999,35067599999"
"Усть-каменогорск, Қазақстан",2021-12-18,0,-7,-3.3,-2.5,-12.9,-7.4,-11.3,54.1,0,0,0,snow,26.9,19.3,24.1,21.8,115.4,1022.4,76.6,9.5,34.6,2.9,2,,2021-12-18T08:23:32,2021-12-18T16:28:42,0.47,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"36197099999,UASK,36208099999,35067599999"
"Усть-каменогорск, Қазақстан",2021-12-19,0.9,-12,-5.3,0,-15.2,-7.1,-12,60.2,0,0,0,,0,24.2,32.4,21.6,133.8,1016.2,52.6,9.1,47.7,4.1,3,,2021-12-19T08:24:11,2021-12-19T16:29:03,0.5,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"36197099999,UASK,36208099999,35067599999"
"Усть-каменогорск, Қазақстан",2021-12-20,1,-1,-0.2,0,-6.7,-4.4,-4.9,71.9,0.8,100,20.83,"rain,snow",0,13.3,26.6,32.4,130,1017,100,9.4,33,2.9,2,,2021-12-20T08:24:47,2021-12-20T16:29:28,0.54,"Snow, Rain, Overcast",Cloudy skies throughout the day with rain or snow clearing later.,rain,"36197099999,UASK,36208099999,35067599999"
"Усть-каменогорск, Қазақстан",2021-12-21,0,-2,-1.1,0,-5.9,-3.5,-2.3,91.9,1,100,4.17,"rain,snow",0.9,10.9,14,14.4,180.1,1025.8,100,5.6,29.7,2.5,2,,2021-12-21T08:25:20,2021-12-21T16:29:55,0.57,"Snow, Rain, Overcast",Cloudy skies throughout the day with afternoon rain or snow.,snow,"36197099999,UASK,36208099999,35067599999"
"Усть-каменогорск, Қазақстан",2021-12-22,-3,-17,-12.3,-3,-22.3,-13.5,-13.9,87.7,0,0,0,snow,24,19.6,19.8,14.4,56.2,1021.8,64.1,2.3,53.3,4.6,3,,2021-12-22T08:25:50,2021-12-22T16:30:26,0.6,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"36197099999,UASK,36208099999,35067599999"
"Усть-каменогорск, Қазақстан",2021-12-23,3,-18,-5.2,2,-23.4,-8.1,-9.1,75.2,0,0,0,,0,23.8,25.2,17.8,105.9,1020.8,81.5,7.3,19.6,1.6,1,,2021-12-23T08:26:17,2021-12-23T16:31:00,0.64,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"36197099999,UASK,36208099999,35067599999"
"Усть-каменогорск, Қазақстан",2021-12-24,2.9,-2,0.8,2.9,-3.6,-0.4,-2.4,80.4,1.1,100,25,"rain,snow",0.1,23.1,26.6,14.4,128.9,1029.2,99.9,5.9,16.8,1.5,1,,2021-12-24T08:26:41,2021-12-24T16:31:36,0.67,"Snow, Rain, Overcast",Cloudy skies throughout the day with rain or snow in the morning and afternoon.,snow,"36197099999,UASK,36208099999,35067599999"
"Усть-каменогорск, Қазақстан",2021-12-25,-1,-7,-5.7,-1.1,-10.6,-6.4,-6.6,93.7,0,0,0,,0,22.8,13.7,7.2,116.6,1027.1,98.5,0.7,50.5,4.4,3,,2021-12-25T08:27:01,2021-12-25T16:32:16,0.71,Overcast,Cloudy skies throughout the day.,fog,"36197099999,UASK,36208099999,35067599999"
"Усть-каменогорск, Қазақстан",2021-12-26,-7,-13,-9.4,-7,-13,-10.2,-10.7,90,0,0,0,,0,22.1,13.3,7.2,35.8,1028.4,98.9,0.4,51.6,4.5,3,,2021-12-26T08:27:19,2021-12-26T16:32:58,0.74,Overcast,Cloudy skies throughout the day.,fog,"36197099999,UASK,36208099999,35067599999"
"Усть-каменогорск, Қазақстан",2021-12-27,-6,-15,-10.2,-6,-17.7,-11.2,-11.7,88.7,0.1,100,4.17,snow,0,22,14,10.8,127,1032.1,96.3,2.3,33.8,2.8,2,,2021-12-27T08:27:34,2021-12-27T16:33:44,0.75,"Snow, Overcast",Cloudy skies throughout the day with late afternoon snow.,snow,"36197099999,UASK,36208099999,35067599999"
"Усть-каменогорск, Қазақстан",2021-12-28,-5,-18,-10,-6.1,-23.4,-13.5,-13.3,77.8,0,0,0,,0,22,16.9,18,119.8,1035.8,30.5,8.1,47.7,4.1,2,,2021-12-28T08:27:45,2021-12-28T16:34:32,0.81,Partially cloudy,Clearing in the afternoon.,partly-cloudy-day,"36197099999,UASK,36208099999,35067599999"
"Усть-каменогорск, Қазақстан",2021-12-29,-4,-19,-11.8,-5,-24.6,-14,-15.7,73.7,0,0,0,,0,22,20.5,14.4,36.5,1029.7,33.7,9.4,52.8,4.6,3,,2021-12-29T08:27:53,2021-12-29T16:35:23,0.84,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"36197099999,UASK,36208099999,35067599999"
"Усть-каменогорск, Қазақстан",2021-12-30,-7,-26,-13.1,-8,-31.5,-16.3,-16,78.9,1.1,100,29.17,snow,0.3,13.9,27.7,25.2,310.9,1033.9,70.6,7.2,29.4,2.5,2,,2021-12-30T08:27:58,2021-12-30T16:36:17,0.88,"Snow, Partially cloudy",Partly cloudy throughout the day with a chance of snow throughout the day.,snow,"36197099999,UASK,36208099999,35067599999"
"Усть-каменогорск, Қазақстан",2021-12-31,-20.9,-29,-23.8,-20.9,-29,-23.8,-26.7,77.1,1.3,100,8.33,snow,0,9.8,11.9,3.6,17.6,1037,70.1,1.9,54.1,4.7,3,,2021-12-31T08:28:00,2021-12-31T16:37:13,0.91,"Snow, Partially cloudy",Partly cloudy throughout the day with snow.,snow,"36197099999,UASK,36208099999,35067599999"
"Усть-каменогорск, Қазақстан",2022-01-01,-14,-26.8,-21.4,-14,-26.8,-21.4,-24.1,78.9,0,0,0,snow,23,18,13.7,3.7,31,1025.1,72.2,2.9,41.1,3.5,2,,2022-01-01T08:27:59,2022-01-01T16:38:12,0.95,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"36197099999,UASK,36208099999,35067599999"
"Усть-каменогорск, Қазақстан",2022-01-02,-10.9,-26,-18.4,-10.9,-29.3,-19.5,-21.2,78.9,0,0,0,,0,23,23,7.2,7.4,1024,52.8,3.9,56.2,4.7,3,,2022-01-02T08:27:55,2022-01-02T16:39:14,0.98,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"36197099999,UASK,36208099999,35067599999"
"Усть-каменогорск, Қазақстан",2022-01-03,1,-13,-6,-1,-17.4,-7.9,-13.4,57.1,0.3,100,12.5,"rain,snow",0,23,30.2,17.8,127.3,1018.7,62.5,10.1,22.7,2.1,1,,2022-01-03T08:27:47,2022-01-03T16:40:18,0,"Snow, Rain, Partially cloudy",Partly cloudy throughout the day with rain or snow in the morning and afternoon.,rain,"36197099999,UASK,36208099999,35067599999"
"Усть-каменогорск, Қазақстан",2022-01-04,3,-16,-7,2,-22.7,-9.7,-12.4,66.9,0,0,0,"rain,snow",1.2,23.4,37.1,21.6,148.4,1010.8,42.6,8.6,50.5,4.4,3,,2022-01-04T08:27:37,2022-01-04T16:41:24,0.05,Partially cloudy,Becoming cloudy in the afternoon.,partly-cloudy-day,"36197099999,UASK,36208099999,35067599999"
"Усть-каменогорск, Қазақстан",2022-01-05,2,-1,0,1,-6.2,-3,-1.5,90.3,5,100,75,"rain,snow",2.6,17.6,31,21.4,122.8,1018.2,100,4.6,19,1.7,1,,2022-01-05T08:27:23,2022-01-05T16:42:33,0.08,"Snow, Rain, Overcast",Cloudy skies throughout the day with a chance of rain or snow throughout the day.,snow,"36197099999,UASK,36208099999,35067599999"
"Усть-каменогорск, Қазақстан",2022-01-06,0,-9,-6,-4.3,-10.7,-8.5,-7.7,87.5,5,100,8.33,"rain,snow",0.5,19.8,10.4,18,302.7,1026.4,100,10,35.2,2.9,2,,2022-01-06T08:27:06,2022-01-06T16:43:44,0.11,"Snow, Rain, Overcast",Cloudy skies throughout the day with rain or snow.,snow,"UASK,36208099999,35067599999"
"Усть-каменогорск, Қазақстан",2022-01-07,-3,-9.9,-6,-3,-12.9,-7.1,-7.8,86.9,1,100,4.17,snow,0.5,24,8.6,7.2,43.1,1028.8,94.5,3.8,30.5,2.6,2,,2022-01-07T08:26:46,2022-01-07T16:44:57,0.15,"Snow, Overcast",Cloudy skies throughout the day with early morning snow.,snow,"UASK,36208099999,35067599999"
"Усть-каменогорск, Қазақстан",2022-01-08,1,-12,-4.6,-1,-16.4,-6.3,-6.6,86.5,1,100,4.17,snow,36.1,32,15.5,14.4,130.6,1030.1,64.5,4.2,57.1,4.9,3,,2022-01-08T08:26:23,2022-01-08T16:46:12,0.18,"Snow, Partially cloudy",Partly cloudy throughout the day with early morning snow.,snow,"UASK,36208099999,35067599999"
"Усть-каменогорск, Қазақстан",2022-01-09,0,-16,-7.5,-3.6,-17.6,-10.6,-10.2,81.3,0.5,100,16.67,snow,0,26.8,21.2,25.2,176.5,1026.1,51,7.6,55.6,4.6,3,,2022-01-09T08:25:57,2022-01-09T16:47:29,0.21,"Snow, Partially cloudy",Partly cloudy throughout the day with late afternoon snow.,rain,"UASK,36208099999,35067599999"
"Усть-каменогорск, Қазақстан",2022-01-10,-6,-22,-15.6,-12.4,-23.4,-17.3,-18.2,80.9,3,100,4.17,snow,0.2,23,31.3,18,309.2,1039.4,46.5,7.3,45,3.9,2,,2022-01-10T08:25:28,2022-01-10T16:48:49,0.25,"Snow, Partially cloudy",Clearing in the afternoon with afternoon snow.,snow,"36197099999,UASK,36208099999,35067599999"
"Усть-каменогорск, Қазақстан",2022-01-11,-14,-27,-19.4,-14,-28.1,-20.4,-22.2,78.6,0,0,0,snow,39,33.3,10.8,7.2,8.9,1036.8,56.2,4,59.7,5.1,3,,2022-01-11T08:24:56,2022-01-11T16:50:10,0.28,Partially cloudy,Clearing in the afternoon.,partly-cloudy-day,"36197099999,UASK,36208099999,35067599999"
"Усть-каменогорск, Қазақстан",2022-01-12,-17,-28,-23.4,-17,-32.5,-25.1,-26.1,78.3,0,0,0,,0,38.2,17.3,7.2,326.5,1024.1,61.3,2,68.3,6.1,3,,2022-01-12T08:24:21,2022-01-12T16:51:32,0.31,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"36197099999,UASK,36208099999,35067599999"
"Усть-каменогорск, Қазақстан",2022-01-13,-10,-22,-16.4,-10,-24.4,-18.6,-18.8,82.1,0,0,0,,0,35,11.9,14.4,59.8,1021.2,84.1,2.7,46.4,4.1,2,,2022-01-13T08:23:43,2022-01-13T16:52:57,0.34,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"36197099999,UASK,36208099999,35067599999"
"Усть-каменогорск, Қазақстан",2022-01-14,0,-23,-12.1,-4.7,-23,-14.1,-14.9,80.3,1.7,100,25,"rain,snow",0,27,35.3,25.2,116.6,1018.5,99,3.7,37.3,3.2,2,,2022-01-14T08:23:02,2022-01-14T16:54:23,0.38,"Snow, Rain, Overcast",Cloudy skies throughout the day with rain or snow.,rain,"36197099999,UASK,36208099999,35067599999"
"Усть-каменогорск, Қазақстан",2022-01-15,4,-1,1.9,2.2,-6.7,-2.1,-2,76.4,2,100,4.17,"rain,snow",1.7,22.7,68.4,28.8,118.1,1011.7,98.6,8.9,27.6,2.4,2,,2022-01-15T08:22:19,2022-01-15T16:55:51,0.41,"Snow, Rain, Overcast",Cloudy skies throughout the day with afternoon rain or snow.,snow,"36197099999,UASK,36208099999,35067599999"
"Усть-каменогорск, Қазақстан",2022-01-16,7,-2,3.9,3.4,-5.5,0.1,-1.9,67,0.6,100,4.17,rain,33.5,26.3,41.8,39.6,122.7,1013.5,70.4,10.5,60.9,5.3,3,,2022-01-16T08:21:32,2022-01-16T16:57:20,0.44,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain or snow.,snow,"36197099999,UASK,36208099999,35067599999"
"Усть-каменогорск, Қазақстан",2022-01-17,6,0,2.3,3.7,-5.5,-0.7,-0.8,80.3,0.8,100,25,"rain,snow",0,13.4,23.4,21.6,317.6,1017,96.7,10,28.3,2.3,2,,2022-01-17T08:20:43,2022-01-17T16:58:50,0.48,"Snow, Rain, Overcast",Cloudy skies throughout the day with rain or snow.,rain,"UASK,36208099999,35067599999"
"Усть-каменогорск, Қазақстан",2022-01-18,-1,-9,-5.9,-6.6,-15.7,-10.3,-7.9,85.6,0.6,100,4.17,snow,0.2,5.9,22.3,21.6,293.1,1025.4,91.2,9.8,43.3,3.8,2,,2022-01-18T08:19:51,2022-01-18T17:00:22,0.5,"Snow, Overcast",Cloudy skies throughout the day with afternoon snow.,snow,"36197099999,UASK,36208099999,35067599999"
"Усть-каменогорск, Қазақстан",2022-01-19,-5,-9,-7.3,-6,-14.1,-9.8,-8.8,89.1,6,100,8.33,snow,1,5.6,19.1,14.4,275.2,1020.2,97.7,4.6,31.3,2.8,2,,2022-01-19T08:18:57,2022-01-19T17:01:55,0.54,"Snow, Overcast",Cloudy skies throughout the day with snow.,snow,"36197099999,UASK,36208099999,35067599999"
"Усть-каменогорск, Қазақстан",2022-01-20,-9,-24,-15.1,-14.3,-30.4,-20.1,-17.5,81.8,7,100,8.33,snow,1.3,11,22.3,18,276.3,1027.2,80.9,6.4,44.4,3.8,2,,2022-01-20T08:17:59,2022-01-20T17:03:29,0.58,"Snow, Partially cloudy",Partly cloudy throughout the day with snow.,snow,"36197099999,UASK,36208099999,35067599999"
"Усть-каменогорск, Қазақстан",2022-01-21,-15,-26,-19.4,-15,-32.6,-21.2,-21.9,80.3,0,0,0,snow,33,25.2,10.1,10.8,19.9,1026.4,56.9,4.6,72,6.3,3,,2022-01-21T08:17:00,2022-01-21T17:05:04,0.61,Partially cloudy,Clearing in the afternoon.,partly-cloudy-day,"36197099999,UASK,36208099999,35067599999"
"Усть-каменогорск, Қазақстан",2022-01-22,-17.8,-28,-24.6,-17.8,-28,-25.3,-27.3,78.1,0,0,0,,0,32.8,9,7.2,310.3,1028.1,67,1.4,78,6.7,4,,2022-01-22T08:15:57,2022-01-22T17:06:40,0.65,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"36197099999,UASK,36208099999,35067599999"
"Усть-каменогорск, Қазақстан",2022-01-23,-15,-28,-23.5,-15,-28,-24.2,-26.1,78.9,0,0,0,,0,32.1,7.6,7.2,343.8,1030.9,64.3,1.1,80.5,7.1,4,,2022-01-23T08:14:53,2022-01-23T17:08:17,0.68,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"36197099999,UASK,36208099999,35067599999"
"Усть-каменогорск, Қазақстан",2022-01-24,-15,-27,-23.8,-15,-27,-24,-26.6,77.6,0,0,0,,0,32,11.5,7.2,317.1,1034.2,78,1.2,79,6.8,4,,2022-01-24T08:13:46,2022-01-24T17:09:55,0.72,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"36197099999,UASK,36208099999,35067599999"
"Усть-каменогорск, Қазақстан",2022-01-25,-17,-28.7,-23.6,-17,-35.1,-26.5,-26.6,76.3,0,0,0,,0,31.8,9.4,10.7,358.4,1033.7,64.9,3.5,80.1,6.9,4,,2022-01-25T08:12:36,2022-01-25T17:11:34,0.75,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"36197099999,UASK,36208099999,35067599999"
"Усть-каменогорск, Қазақстан",2022-01-26,-8,-30,-18.6,-13,-37.4,-22.8,-22.5,72.4,0.7,100,12.5,snow,0,31.1,39.6,25.2,131.5,1029.9,85.2,4.2,66.6,5.5,3,,2022-01-26T08:11:24,2022-01-26T17:13:14,0.79,"Snow, Partially cloudy",Partly cloudy throughout the day with late afternoon snow.,snow,"36197099999,UASK,36208099999,35067599999"
"Усть-каменогорск, Қазақстан",2022-01-27,-10,-24,-14.2,-10,-25.6,-17.5,-16.9,79.9,0.8,100,25,snow,0.8,31,16.6,14.4,120.7,1033.3,50,6,73.3,6.5,3,,2022-01-27T08:10:10,2022-01-27T17:14:54,0.82,"Snow, Partially cloudy",Clearing in the afternoon with snow clearing later.,snow,"36197099999,UASK,36208099999,35067599999"
"Усть-каменогорск, Қазақстан",2022-01-28,-14.9,-27.7,-22.9,-14.9,-30.4,-23.4,-25.6,78.7,0,0,0,,0,31,15.5,7.2,340,1030.3,63.8,3.5,90.1,7.8,4,,2022-01-28T08:08:54,2022-01-28T17:16:34,0.86,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"36197099999,UASK,36208099999,35067599999"
"Усть-каменогорск, Қазақстан",2022-01-29,-11.9,-28,-22.4,-11.9,-30.4,-23.9,-25.2,78.3,0,0,0,,0,31,16.9,7.2,301.9,1028.5,62.3,1.9,91.7,7.8,4,,2022-01-29T08:07:35,2022-01-29T17:18:16,0.9,Partially cloudy,Clearing in the afternoon.,partly-cloudy-day,"36197099999,UASK,36208099999,35067599999"
"Усть-каменогорск, Қазақстан",2022-01-30,-4,-26,-13.7,-5,-30.4,-16.5,-18.2,70.6,0,0,0,,0,31,24.8,14.4,113.3,1028.2,76,6.1,63.8,5.5,3,,2022-01-30T08:06:15,2022-01-30T17:19:57,0.93,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"36197099999,UASK,36208099999,35067599999"
"Усть-каменогорск, Қазақстан",2022-01-31,-6,-16,-9.8,-6,-17.4,-11.7,-15.5,63.9,0,0,0,,0,31,14.8,10.8,28,1029.2,82.9,10.1,79.5,7,3,,2022-01-31T08:04:52,2022-01-31T17:21:40,0.97,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"36197099999,UASK,36208099999,35067599999"
"Усть-каменогорск, Қазақстан",2022-02-01,-8,-23,-17.7,-11.8,-28.1,-19.6,-20.9,76.5,0,0,0,,0,31,8.6,10.8,319.7,1033.1,37,5.6,93.2,8.1,4,,2022-02-01T08:03:27,2022-02-01T17:23:22,0,Partially cloudy,Clearing in the afternoon.,partly-cloudy-day,"36197099999,UASK,36208099999,35067599999"
"Усть-каменогорск, Қазақстан",2022-02-02,-12.9,-27,-21.5,-14,-29.1,-22.8,-24.2,78.6,0,0,0,,0,31,10.4,7.2,286.3,1032.4,59.5,2.1,94.8,8.2,4,,2022-02-02T08:02:01,2022-02-02T17:25:05,0.03,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"36197099999,UASK,36208099999,35067599999"
"Усть-каменогорск, Қазақстан",2022-02-03,-13.9,-26.8,-22.3,-14,-28.1,-23.4,-25,78.5,0,0,0,,0,31,9,7.2,307.6,1037.2,70.1,1.4,95.7,8.2,4,,2022-02-03T08:00:32,2022-02-03T17:26:48,0.06,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"36197099999,UASK,36208099999,35067599999"
"Усть-каменогорск, Қазақстан",2022-02-04,-11.9,-28,-22,-11.9,-28,-22.2,-24.9,77.1,0,0,0,,0,31,14,7.2,3.4,1037.7,65.1,1.7,101.7,8.9,4,,2022-02-04T07:59:01,2022-02-04T17:28:31,0.1,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"36197099999,UASK,36208099999,35067599999"
"Усть-каменогорск, Қазақстан",2022-02-05,-8.9,-28,-21.7,-8.9,-28,-22.3,-24.8,76.4,0,0,0,,0,31,15.1,7.2,356.2,1032.8,61.7,1.9,105.4,9.1,4,,2022-02-05T07:57:29,2022-02-05T17:30:15,0.13,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"36197099999,UASK,36208099999,35067599999"
"Усть-каменогорск, Қазақстан",2022-02-06,-8.8,-27,-20.6,-12.8,-31.6,-22.4,-24,75,0,0,0,,0,30.8,16.2,7.2,291.6,1024.6,52.5,2,109,9.4,5,,2022-02-06T07:55:55,2022-02-06T17:31:58,0.16,Partially cloudy,Clearing in the afternoon.,partly-cloudy-day,"36197099999,UASK,36208099999,35067599999"
"Усть-каменогорск, Қазақстан",2022-02-07,-6.9,-27,-19.1,-6.9,-32.4,-20.3,-22.8,73.6,0,0,0,,0,29.4,19.1,7.2,155.9,1025.7,46.5,3.4,108.8,9.4,4,,2022-02-07T07:54:19,2022-02-07T17:33:42,0.19,Partially cloudy,Clearing in the afternoon.,partly-cloudy-day,"36197099999,UASK,36208099999,35067599999"
"Усть-каменогорск, Қазақстан",2022-02-08,-4,-23,-13.5,-4,-29.3,-15.8,-17.2,74.7,0.2,100,8.33,snow,0,27.2,16.6,7.2,285.5,1028.3,63.6,3.2,70.8,6.1,3,,2022-02-08T07:52:42,2022-02-08T17:35:26,0.25,"Snow, Partially cloudy",Partly cloudy throughout the day with late afternoon snow.,snow,"36197099999,UASK,36208099999,35067599999"
