name,datetime,tempmax,tempmin,temp,feelslikemax,feelslikemin,feelslike,dew,humidity,precip,precipprob,precipcover,preciptype,snow,snowdepth,windgust,windspeed,winddir,sealevelpressure,cloudcover,visibility,solarradiation,solarenergy,uvindex,severerisk,sunrise,sunset,moonphase,conditions,description,icon,stations
"Усть-каменогорск, Қазақстан",2023-01-28,-9.9,-23,-18.1,-10,-29.1,-20.1,-22.8,66.7,0,0,0,,0,34,19.8,7.5,345.8,1032,1.2,8.7,89.2,7.8,4,,2023-01-28T08:09:13,2023-01-28T17:16:10,0.25,Clear,Clear conditions throughout the day.,clear-day,"36197099999,UASK,36208099999,35067599999"
"Усть-каменогорск, Қазақстан",2023-01-29,-10,-25,-19.2,-10,-29,-21.1,-22.8,73.3,0,0,0,,0,34.1,20.5,10.8,270.3,1024.6,44.9,7.1,71.3,6.1,3,,2023-01-29T08:07:55,2023-01-29T17:17:51,0.25,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"36197099999,UASK,36208099999,35067599999"
"Усть-каменогорск, Қазақстан",2023-01-30,-11.9,-26,-21.7,-14,-32.5,-24.2,-24.9,75.4,0,0,0,,0,33.9,11.5,7.4,315.1,1029.1,28.7,4.3,92.5,8,4,,2023-01-30T08:06:35,2023-01-30T17:19:33,0.28,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"36197099999,UASK,36208099999,35067599999"
"Усть-каменогорск, Қазақстан",2023-01-31,-13.8,-28,-21.6,-14,-28,-22.3,-24.7,76.2,0,0,0,,0,34,11.9,7.2,8.9,1027.4,57.6,3.2,90.2,7.8,4,,2023-01-31T08:05:13,2023-01-31T17:21:15,0.31,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"36197099999,UASK,36208099999,35067599999"
"Усть-каменогорск, Қазақстан",2023-02-01,-6,-18,-13.2,-6,-23.3,-14.3,-16.9,74.4,0,0,0,,0,33.8,12.6,7.3,324.4,1026.3,84,5.3,58.2,5,3,,2023-02-01T08:03:49,2023-02-01T17:22:58,0.35,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"36197099999,UASK,36208099999,35067599999"
"Усть-каменогорск, Қазақстан",2023-02-02,-8,-18,-13.3,-8,-19.9,-14.6,-16.5,77.3,0,0,0,,0,33.4,8.3,10.8,291.3,1023.8,83.6,4.7,92,7.9,4,,2023-02-02T08:02:22,2023-02-02T17:24:40,0.38,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"36197099999,UASK,36208099999,35067599999"
"Усть-каменогорск, Қазақстан",2023-02-03,-8,-23,-14.6,-8,-23,-15.6,-17.2,81,1.5,100,25,snow,0.4,33.6,9.7,7.2,283.8,1021.3,89.6,1.7,63.2,5.6,3,,2023-02-03T08:00:54,2023-02-03T17:26:23,0.42,"Snow, Partially cloudy",Partly cloudy throughout the day with snow.,snow,"36197099999,UASK,36208099999,35067599999"
"Усть-каменогорск, Қазақстан",2023-02-04,-7,-8,-7.7,-7,-11.8,-9.4,-9.3,88.2,6,100,4.17,snow,2.8,39,14,7.2,301.5,1021.4,100,2,47,4.2,2,,2023-02-04T07:59:24,2023-02-04T17:28:07,0.45,"Snow, Overcast",Cloudy skies throughout the day with afternoon snow.,snow,"36197099999,UASK,36208099999,35067599999"
"Усть-каменогорск, Қазақстан",2023-02-05,-6,-13.8,-8.5,-6,-18.5,-10.1,-11,82.5,7,100,8.33,snow,1,47.1,16.2,17.7,266.2,1022.9,93.3,5.9,73.4,6.3,4,,2023-02-05T07:57:52,2023-02-05T17:29:50,0.48,"Snow, Overcast",Cloudy skies throughout the day with snow.,snow,"36197099999,UASK,36208099999,35067599999"
"Усть-каменогорск, Қазақстан",2023-02-06,1,-11.9,-3.2,-3,-11.9,-6.2,-6.1,80.8,0.7,100,4.17,"rain,snow",0.4,49.7,22.3,17.1,178.2,1021.9,96.7,6.8,55.6,4.9,2,,2023-02-06T07:56:19,2023-02-06T17:31:34,0.5,"Snow, Rain, Overcast",Cloudy skies throughout the day with early morning snow or rain.,snow,"36197099999,UASK,36208099999,35067599999"
"Усть-каменогорск, Қазақстан",2023-02-07,-1,-4.1,-2.6,-3,-8.7,-6.3,-5.3,82.3,1.3,100,50,"rain,snow",0.2,49.9,19.1,18,167.7,1025.9,98.6,6.6,72.7,6.1,4,,2023-02-07T07:54:43,2023-02-07T17:33:17,0.55,"Snow, Rain, Overcast",Cloudy skies throughout the day with rain or snow.,snow,"36197099999,UASK,36208099999,35067599999"
"Усть-каменогорск, Қазақстан",2023-02-08,-4,-16.9,-10.3,-4,-17.6,-13.3,-12.3,85.2,0.8,100,4.17,snow,0,53.3,10.8,18,302,1022.7,92.6,4.8,61.3,5.2,3,,2023-02-08T07:53:06,2023-02-08T17:35:01,0.59,"Snow, Overcast",Cloudy skies throughout the day with afternoon snow.,snow,"36197099999,UASK,36208099999,35067599999"
"Усть-каменогорск, Қазақстан",2023-02-09,-10,-16,-12.4,-10,-19.1,-14.4,-14.9,81.7,5,100,8.33,snow,0.6,56.3,10.8,10.8,313.4,1012.6,99.1,5.2,66.6,5.7,3,,2023-02-09T07:51:27,2023-02-09T17:36:45,0.62,"Snow, Overcast",Cloudy skies throughout the day with snow.,snow,"36197099999,UASK,36208099999,35067599999"
"Усть-каменогорск, Қазақстан",2023-02-10,-14,-20,-15.9,-16.9,-25.8,-21.9,-19,77.6,5,100,8.33,snow,1.5,59.3,29.9,21.6,268.7,1018.4,97.2,4.5,78.2,6.7,4,,2023-02-10T07:49:47,2023-02-10T17:38:29,0.65,"Snow, Overcast",Cloudy skies throughout the day with snow.,snow,"36197099999,UASK,36208099999,35067599999"
"Усть-каменогорск, Қазақстан",2023-02-11,-5.1,-20,-11.5,-8,-25.8,-15.9,-15.8,71.1,1,100,4.17,snow,0,57.8,18,18,120.6,1032.1,49.2,8.6,115.4,9.9,5,,2023-02-11T07:48:05,2023-02-11T17:40:12,0.69,"Snow, Partially cloudy",Partly cloudy throughout the day with early morning snow.,snow,"36197099999,UASK,36208099999,35067599999"
"Усть-каменогорск, Қазақстан",2023-02-12,-3,-21,-10.9,-7.1,-26.9,-14.8,-15.3,71.4,0.4,100,16.67,snow,0,55,32.4,28.8,173.1,1033.7,90.5,6.4,68.9,5.9,3,,2023-02-12T07:46:22,2023-02-12T17:41:56,0.72,"Snow, Overcast",Cloudy skies throughout the day with snow.,snow,"36197099999,UASK,36208099999,35067599999"
"Усть-каменогорск, Қазақстан",2023-02-13,-9,-24,-15.7,-9,-29.3,-19.1,-19.9,70.6,3,100,8.33,snow,0,52,28.4,10.8,135.5,1035.3,37.4,8.4,123,10.6,5,,2023-02-13T07:44:37,2023-02-13T17:43:40,0.75,"Snow, Partially cloudy",Clearing in the afternoon with snow.,snow,"36197099999,UASK,36208099999,35067599999"
"Усть-каменогорск, Қазақстан",2023-02-14,-14,-27.7,-22.6,-14,-27.7,-22.6,-25.5,76.8,0,0,0,,0,50.6,9.4,3.9,244.1,1031.6,62.4,1.9,115.8,10.1,5,,2023-02-14T07:42:51,2023-02-14T17:45:23,0.79,Partially cloudy,Clearing in the afternoon.,partly-cloudy-day,"36197099999,UASK,36208099999,35067599999"
"Усть-каменогорск, Қазақстан",2023-02-15,-7,-24,-17.6,-7,-24,-19,-20.7,76.9,0.4,100,8.33,snow,0,50.6,23,10.3,312.1,1027.2,59.7,1.9,117.4,10.2,5,,2023-02-15T07:41:03,2023-02-15T17:47:07,0.83,"Snow, Partially cloudy",Partly cloudy throughout the day with late afternoon snow.,snow,"36197099999,UASK,36208099999,35067599999"
"Усть-каменогорск, Қазақстан",2023-02-16,-6,-16,-10.1,-7,-21.2,-14.7,-12.4,83.7,1,100,4.17,snow,0.6,52.9,21.6,18,288.8,1027.7,91,5.2,82.1,7.2,3,,2023-02-16T07:39:14,2023-02-16T17:48:50,0.86,"Snow, Overcast",Cloudy skies throughout the day with afternoon snow.,snow,"36197099999,UASK,36208099999,35067599999"
"Усть-каменогорск, Қазақстан",2023-02-17,-15,-29,-23.1,-16.8,-32.6,-24,-26.2,75.5,0,0,0,,0,53.7,13,7.2,298.4,1034.9,54.6,3.8,127,11.1,5,,2023-02-17T07:37:24,2023-02-17T17:50:33,0.9,Partially cloudy,Clearing in the afternoon.,partly-cloudy-day,"36197099999,UASK,36208099999,35067599999"
"Усть-каменогорск, Қазақстан",2023-02-18,-3,-31,-17.8,-4,-37.4,-20.5,-20.7,77.9,0.3,100,12.5,snow,0,52.3,27.4,10.8,3,1030,91,2.5,86.3,7.5,4,,2023-02-18T07:35:33,2023-02-18T17:52:15,0.93,"Snow, Overcast",Cloudy skies throughout the day with snow.,snow,"36197099999,UASK,36208099999,35067599999"
"Усть-каменогорск, Қазақстан",2023-02-19,-1,-9,-3.7,-4,-11.7,-6.5,-6.3,82.6,1,100,4.17,"rain,snow",0,54.4,22.3,14.6,169.1,1029.1,99.5,5.9,80.5,6.9,3,,2023-02-19T07:33:40,2023-02-19T17:53:58,0.96,"Snow, Rain, Overcast",Cloudy skies throughout the day with afternoon rain or snow.,snow,"36197099999,UASK,36208099999,35067599999"
"Усть-каменогорск, Қазақстан",2023-02-20,-6.9,-23,-14.4,-6.9,-25.6,-16,-17.2,80.1,1,100,4.17,snow,0,54.4,18.7,7.4,43.1,1027.3,22.9,6.9,124.2,10.7,5,,2023-02-20T07:31:46,2023-02-20T17:55:40,0,"Snow, Partially cloudy",Clearing in the afternoon with early morning snow.,snow,"36197099999,UASK,36208099999,35067599999"
"Усть-каменогорск, Қазақстан",2023-02-21,2,-17,-4.7,-1,-22.3,-7.7,-10.4,65.7,0,0,0,,0,53.3,24.5,28.8,126.3,1023.9,82.7,8.8,118.8,10.2,4,,2023-02-21T07:29:51,2023-02-21T17:57:22,0.03,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"36197099999,UASK,36208099999,35067599999"
"Усть-каменогорск, Қазақстан",2023-02-22,5,-11,-3.8,2.5,-15.3,-5,-8.8,68.9,0,0,0,,0,52,24.1,14,85.7,1019.7,55.5,8.8,140.9,12.2,5,,2023-02-22T07:27:56,2023-02-22T17:59:04,0.06,Partially cloudy,Clearing in the afternoon.,partly-cloudy-day,"36197099999,UASK,36208099999,35067599999"
"Усть-каменогорск, Қазақстан",2023-02-23,4,-7,-0.2,2.2,-10.6,-3.4,-5.3,68.9,1.5,100,16.67,"rain,snow",0,50,32.4,21.6,63.5,1018.4,91.4,10.1,66.8,5.7,2,,2023-02-23T07:25:59,2023-02-23T18:00:46,0.1,"Snow, Rain, Overcast",Cloudy skies throughout the day with rain or snow in the morning and afternoon.,rain,"36197099999,UASK,36208099999,35067599999"
"Усть-каменогорск, Қазақстан",2023-02-24,9,0.1,3.6,8,-4.9,1.8,-4,58.4,0,0,0,,0,47.2,40.3,28.8,88.7,1017.8,70.3,10.1,119.6,10.3,5,,2023-02-24T07:24:01,2023-02-24T18:02:27,0.13,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"36197099999,UASK,36208099999,35067599999"
"Усть-каменогорск, Қазақстан",2023-02-25,2,-7,-1.6,1,-14.3,-6.3,-3.8,85.7,6.9,100,66.67,"rain,snow",3.2,44.6,36.7,32.4,306.7,1021.7,100,6.7,49.3,4.3,2,,2023-02-25T07:22:02,2023-02-25T18:04:08,0.16,"Snow, Rain, Overcast",Cloudy skies throughout the day with a chance of rain or snow throughout the day.,snow,"36197099999,UASK,36208099999,35067599999"
"Усть-каменогорск, Қазақстан",2023-02-26,-8,-21,-14.1,-8,-28.7,-16.4,-17.2,78,9,100,8.33,snow,0.4,47.2,26.6,11,4.9,1043.5,35.5,7.8,131.5,11.3,5,,2023-02-26T07:20:02,2023-02-26T18:05:49,0.2,"Snow, Partially cloudy",Clearing in the afternoon with snow.,snow,"36197099999,UASK,36208099999,35067599999"
"Усть-каменогорск, Қазақстан",2023-02-27,-8,-24.7,-17.6,-8,-31.5,-19.5,-20.8,76.1,0,0,0,,0,47.4,15.1,7.6,298.4,1043.8,20.5,5.8,149.4,13,6,,2023-02-27T07:18:02,2023-02-27T18:07:29,0.25,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"36197099999,UASK,36208099999,35067599999"
"Усть-каменогорск, Қазақстан",2023-02-28,1,-23,-11.1,-4.2,-26.7,-14.1,-17.1,64,0,0,0,,0,46.9,28.1,21.6,147,1033,9.6,6.6,157.4,13.5,6,,2023-02-28T07:16:00,2023-02-28T18:09:10,0.26,Clear,Clear conditions throughout the day.,clear-day,"36197099999,UASK,36208099999,35067599999"
"Усть-каменогорск, Қазақстан",2023-03-01,4,-10,-2,-0.4,-15.5,-6.4,-11.8,47.9,0,0,0,,0,45.6,37.8,25.2,135.5,1024.6,29.7,10.2,150.1,13,6,,2023-03-01T07:13:58,2023-03-01T18:10:50,0.29,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"36197099999,UASK,36208099999,35067599999"
"Усть-каменогорск, Қазақстан",2023-03-02,5,-5.7,1.6,0.5,-6.3,-2.5,-8.5,47.7,0.7,100,12.5,rain,0,45,79.2,36,131.6,1019.3,73.5,10.2,101.4,8.8,3,,2023-03-02T07:11:55,2023-03-02T18:12:29,0.33,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"36197099999,UASK,36208099999,35067599999"
"Усть-каменогорск, Қазақстан",2023-03-03,8.9,0,5.2,8,-6.3,1.3,-4.5,51.4,2.5,100,41.67,"rain,snow",0,41.5,72.3,43.2,163.1,1012.5,99.1,9.9,57.4,4.9,3,,2023-03-03T07:09:52,2023-03-03T18:14:09,0.36,"Snow, Rain, Overcast",Cloudy skies throughout the day with rain or snow.,rain,"36197099999,UASK,36208099999,35067599999"
"Усть-каменогорск, Қазақстан",2023-03-04,-2,-9,-5.1,-3,-12.4,-8.4,-8.4,77.8,4,100,8.33,snow,0,37.3,72,28.5,296.6,1028.6,75.6,8.1,102,8.7,4,,2023-03-04T07:07:47,2023-03-04T18:15:48,0.39,"Snow, Partially cloudy",Partly cloudy throughout the day with snow.,snow,"36197099999,UASK,36208099999,35067599999"
"Усть-каменогорск, Қазақстан",2023-03-05,4,-13,-3.1,1,-18.7,-6.8,-6.7,77.4,4.3,100,25,rain,0,36.5,68.4,32.4,123.4,1019,69.4,7.1,117.8,10.2,5,,2023-03-05T07:05:42,2023-03-05T18:17:26,0.43,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"36197099999,UASK,36208099999,35067599999"
"Усть-каменогорск, Қазақстан",2023-03-06,5,-1,1.2,2,-6.2,-1.8,-2.1,79,2,100,4.17,"rain,snow",0,28.2,52.9,25.3,244.2,1018.8,91.2,9.9,98.5,8.6,4,,2023-03-06T07:03:37,2023-03-06T18:19:05,0.46,"Snow, Rain, Overcast",Cloudy skies throughout the day with afternoon rain or snow.,rain,"36197099999,UASK,36208099999,35067599999"
"Усть-каменогорск, Қазақстан",2023-03-07,4.9,1.9,3.2,4.9,-2,0.4,-0.6,75.9,1.4,100,12.5,rain,0,25.2,55.4,39.3,128.9,1018.8,96.3,9.9,139,11.9,5,,2023-03-07T07:01:31,2023-03-07T18:20:43,0.5,"Rain, Overcast",Cloudy skies throughout the day with late afternoon rain.,rain,"36197099999,UASK,36208099999,35067599999"
"Усть-каменогорск, Қазақстан",2023-03-08,8,0,4,4.4,-4.3,0.5,0.3,77.6,8,100,4.17,rain,0,14.9,82.8,36,222.3,1013,97.2,9.6,90.8,7.8,4,,2023-03-08T06:59:24,2023-03-08T18:22:21,0.53,"Rain, Overcast",Cloudy skies throughout the day with afternoon rain.,rain,"36197099999,UASK,36208099999,35067599999"
"Усть-каменогорск, Қазақстан",2023-03-09,0,-8,-3.3,0,-11.8,-7,-7.9,70.9,1,100,4.17,"rain,snow",0.2,11,35.3,36,319.9,1033.7,46.3,10.1,129.9,11.4,5,,2023-03-09T06:57:17,2023-03-09T18:23:59,0.56,"Snow, Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain or snow.,snow,"36197099999,UASK,36208099999,35067599999"
"Усть-каменогорск, Қазақстан",2023-03-10,4,-13,-4.5,2.2,-14.1,-6.3,-10.8,64.2,0,0,0,,0,11,20.5,21.6,113.7,1035.3,0.1,9.8,179.5,15.5,6,,2023-03-10T06:55:09,2023-03-10T18:25:36,0.6,Clear,Clear conditions throughout the day.,clear-day,"36197099999,UASK,36208099999,35067599999"
"Усть-каменогорск, Қазақстан",2023-03-11,7,-7,1.8,6,-10.4,-0.8,-7.9,49.9,0,0,0,,0,10,75.6,39.6,124.7,1022.1,42.5,10.2,141,12.3,5,,2023-03-11T06:53:01,2023-03-11T18:27:14,0.63,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"36197099999,UASK,36208099999,35067599999"
"Усть-каменогорск, Қазақстан",2023-03-12,9,1,3.2,7.3,-4.6,0.5,-0.4,80.5,2,100,4.17,rain,0,4.4,97.2,35.7,323,1019.6,98.6,6.4,22.3,1.8,1,,2023-03-12T06:50:53,2023-03-12T18:28:51,0.67,"Rain, Overcast",Cloudy skies throughout the day with afternoon rain.,rain,"36197099999,UASK,36208099999,35067599999"
"Усть-каменогорск, Қазақстан",2023-03-13,3,-7,-2,3,-10.6,-4.8,-6.1,74.4,3,100,4.17,"rain,snow",0,3,29.9,21.6,318.1,1031.1,10.4,10.2,179.2,15.4,6,,2023-03-13T06:48:44,2023-03-13T18:30:27,0.7,"Snow, Rain",Clear conditions throughout the day with early morning snow or rain.,rain,"36197099999,UASK,36208099999,35067599999"
"Усть-каменогорск, Қазақстан",2023-03-14,0,-10,-5.3,0,-12.9,-6.1,-7.1,87,0,0,0,,0,2.2,16.2,7.2,23.8,1028.7,34.5,6,186.9,16.2,6,,2023-03-14T06:46:35,2023-03-14T18:32:04,0.74,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"36197099999,UASK,36208099999,35067599999"
"Усть-каменогорск, Қазақстан",2023-03-15,8,-9,-1.2,8,-11.8,-2.3,-4.4,80.1,0.3,100,4.17,rain,0,1,29.9,21.6,244.6,1020.6,58.8,5.4,181.6,15.6,6,,2023-03-15T06:44:26,2023-03-15T18:33:40,0.75,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"36197099999,UASK,36208099999,35067599999"
"Усть-каменогорск, Қазақстан",2023-03-16,2.9,-2,-1,-1,-7.4,-4.6,-3.2,84.8,1.9,100,29.17,"rain,snow",0.5,0.6,27,21.6,304,1022.7,99,9.1,53.1,4.7,2,,2023-03-16T06:42:16,2023-03-16T18:35:16,0.81,"Snow, Rain, Overcast",Cloudy skies throughout the day with a chance of rain or snow throughout the day.,snow,"36197099999,UASK,36208099999,35067599999"
"Усть-каменогорск, Қазақстан",2023-03-17,2,-3,-0.5,1,-4.8,-1.9,-2.4,87.6,10,100,8.33,"rain,snow",0.8,0.3,19.1,14.4,297.5,1021.7,95.8,7.8,96.8,8.3,4,,2023-03-17T06:40:06,2023-03-17T18:36:52,0.84,"Snow, Rain, Overcast",Cloudy skies throughout the day with rain or snow.,snow,"36197099999,UASK,36208099999,35067599999"
"Усть-каменогорск, Қазақстан",2023-03-18,1.1,-3,-0.2,1,-6,-1.8,-1.5,91.3,4,100,4.17,"rain,snow",0,0.7,19.4,14.4,327.8,1018.4,96.7,5.8,128.4,11.1,5,,2023-03-18T06:37:56,2023-03-18T18:38:28,0.88,"Snow, Rain, Overcast",Cloudy skies throughout the day with early morning snow or rain.,rain,"36197099999,UASK,36208099999,35067599999"
"Усть-каменогорск, Қазақстан",2023-03-19,3.9,-6,0.4,1,-15.4,-3.6,-2.3,83.1,2.3,100,25,"rain,snow",0.5,1.8,43.6,43.2,274.5,1019.8,99.1,6.2,113.6,9.6,5,,2023-03-19T06:35:46,2023-03-19T18:40:04,0.91,"Snow, Rain, Overcast",Cloudy skies throughout the day with rain or snow.,snow,"36197099999,UASK,36208099999,35067599999"
"Усть-каменогорск, Қазақстан",2023-03-20,-7,-15,-10.5,-12.9,-23.9,-18,-15.9,65.4,8,100,8.33,snow,0.5,1.9,45,36,309.2,1030.2,11.8,10,210.2,18.3,7,,2023-03-20T06:33:35,2023-03-20T18:41:39,0.95,Snow,Clear conditions throughout the day with snow.,snow,"36197099999,UASK,36208099999,35067599999"
"Усть-каменогорск, Қазақстан",2023-03-21,-5,-19,-11.7,-9,-22.7,-14.9,-16.6,68.4,0,0,0,,0,1.8,20.5,14.4,11,1029.1,17.4,9.6,211.3,18.3,7,,2023-03-21T06:31:25,2023-03-21T18:43:14,0,Clear,Clear conditions throughout the day.,clear-day,"36197099999,UASK,36208099999,35067599999"
"Усть-каменогорск, Қазақстан",2023-03-22,-1,-16.9,-9.4,-4.7,-21.1,-11.7,-15,65.3,0,0,0,,0,1.3,18.4,14.1,346.6,1024.3,3.6,10.1,211.7,18.3,7,,2023-03-22T06:29:14,2023-03-22T18:44:50,0.02,Clear,Clear conditions throughout the day.,clear-day,"36197099999,UASK,36208099999,35067599999"
"Усть-каменогорск, Қазақстан",2023-03-23,5,-14,-4.5,2.6,-16.4,-7.1,-11.6,60.1,0,0,0,,0,1,24.1,21.6,105.4,1021.6,0.2,9.8,208.7,17.9,7,,2023-03-23T06:27:03,2023-03-23T18:46:25,0.05,Clear,Clear conditions throughout the day.,clear-day,"36197099999,UASK,36208099999,35067599999"
"Усть-каменогорск, Қазақстан",2023-03-24,4,-7,-1.7,1.3,-11.8,-3.9,-7.2,67.5,0,0,0,,0,1.3,21.2,14.4,13.6,1023.4,46.4,10.1,159.5,13.8,6,,2023-03-24T06:24:53,2023-03-24T18:48:00,0.08,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"36197099999,UASK,36208099999,35067599999"
"Усть-каменогорск, Қазақстан",2023-03-25,7,-7,-0.4,5.7,-10.6,-1.9,-5.5,70.1,0,0,0,,0,1.3,18.4,14.4,22.1,1022.8,0.1,9.1,215.1,18.6,7,,2023-03-25T06:22:42,2023-03-25T18:49:34,0.11,Clear,Clear conditions throughout the day.,clear-day,"36197099999,UASK,36208099999,35067599999"
"Усть-каменогорск, Қазақстан",2023-03-26,14,-4,3.7,14,-6,3,-3.9,61.6,0,0,0,,0,1.1,32,25.2,127,1018.7,7.6,10.1,209.7,18.3,7,,2023-03-26T06:20:32,2023-03-26T18:51:09,0.15,Clear,Clear conditions throughout the day.,clear-day,"36197099999,UASK,36208099999,35067599999"
"Усть-каменогорск, Қазақстан",2023-03-27,10,-2,3.6,8,-3.5,2.3,-1.3,71.4,0,0,0,,0,1.1,22.7,14.5,356.9,1018.9,2.6,10.1,216,18.9,7,,2023-03-27T06:18:21,2023-03-27T18:52:44,0.18,Clear,Clear conditions throughout the day.,clear-day,"36197099999,UASK,36208099999,35067599999"
"Усть-каменогорск, Қазақстан",2023-03-28,10.1,-3,3.1,10.1,-4.8,2,-0.2,80.7,0,0,0,,0,0.5,20.9,14.4,13,1022.1,0,7.8,215.7,18.7,7,,2023-03-28T06:16:11,2023-03-28T18:54:18,0.21,Clear,Clear conditions throughout the day.,clear-day,"36197099999,UASK,36208099999,35067599999"
"Усть-каменогорск, Қазақстан",2023-03-29,13.1,-2,4.8,13.1,-2.5,4.1,-0.2,72.7,0,0,0,,0,0.1,14,14.4,19.9,1015.4,0,7.4,223.1,19.1,7,,2023-03-29T06:14:00,2023-03-29T18:55:52,0.25,Clear,Clear conditions throughout the day.,clear-day,"36197099999,UASK,36208099999,35067599999"
"Усть-каменогорск, Қазақстан",2023-03-30,7,-3,1.4,5,-9.8,-2,-2.4,76.6,0.1,100,4.17,rain,0,0.1,45.7,36,319.8,1016.2,32.1,9.9,135.1,11.6,5,,2023-03-30T06:11:50,2023-03-30T18:57:27,0.28,"Rain, Partially cloudy",Partly cloudy throughout the day with morning rain.,rain,"36197099999,UASK,36208099999,35067599999"
"Усть-каменогорск, Қазақстан",2023-03-31,0,-7,-3.2,-7.6,-15.4,-10.9,-10.6,57.1,0,0,0,,0,0.3,64.8,46.2,338.1,1029,0.2,10.2,231.7,19.9,7,,2023-03-31T06:09:40,2023-03-31T18:59:01,0.31,Clear,Clear conditions throughout the day.,clear-day,"36197099999,UASK,36208099999,35067599999"
"Усть-каменогорск, Қазақстан",2023-04-01,0.9,-9,-4.2,-6.4,-16.9,-11.5,-12,56,0,0,0,,0,0.4,61.2,43.2,345.3,1032.9,0,10.2,242.1,21,8,,2023-04-01T06:07:30,2023-04-01T19:00:35,0.34,Clear,Clear conditions throughout the day.,clear-day,"36197099999,UASK,36208099999,35067599999"
"Усть-каменогорск, Қазақстан",2023-04-02,4,-11,-3.3,-0.4,-12.4,-6.2,-13.8,47.7,0,0,0,,0,0.8,72,25.2,334.2,1031.6,0,10.2,245.7,21.2,8,,2023-04-02T06:05:21,2023-04-02T19:02:09,0.37,Clear,Clear conditions throughout the day.,clear-day,"36197099999,UASK,36208099999,35067599999"
"Усть-каменогорск, Қазақстан",2023-04-03,7,-8.1,-0.3,4.9,-10.6,-2.3,-9.7,55.9,0,0,0,,0,0.8,17.3,18,36.7,1034.6,0.1,10.1,243.8,21,8,,2023-04-03T06:03:12,2023-04-03T19:03:44,0.4,Clear,Clear conditions throughout the day.,clear-day,"36197099999,UASK,36208099999,35067599999"
"Усть-каменогорск, Қазақстан",2023-04-04,12,-7,2.2,12,-8.3,1.4,-7.7,53.3,0,0,0,,0,0.3,22.3,18,50.6,1031.8,0,10.1,248.7,21.4,8,,2023-04-04T06:01:03,2023-04-04T19:05:18,0.44,Clear,Clear conditions throughout the day.,clear-day,"36197099999,UASK,36208099999,35067599999"
"Усть-каменогорск, Қазақстан",2023-04-05,13,-5,3.4,13,-5,3,-4.9,60.9,0,0,0,,0,0,19.8,18,3,1025.8,0.1,8.7,247.3,21.5,8,,2023-04-05T05:58:54,2023-04-05T19:06:52,0.47,Clear,Clear conditions throughout the day.,clear-day,"36197099999,UASK,36208099999,35067599999"
"Усть-каменогорск, Қазақстан",2023-04-06,17,-4,6.9,17,-7,6.1,-5.5,50.6,0,0,0,,0,0,24.8,25.2,118.4,1017.7,0,8.3,250.7,21.6,8,,2023-04-06T05:56:46,2023-04-06T19:08:26,0.5,Clear,Clear conditions throughout the day.,clear-day,"36197099999,UASK,36208099999,35067599999"
"Усть-каменогорск, Қазақстан",2023-04-07,18,0,10.7,18,-1.2,10.3,-3.8,39.8,0.2,100,8.33,rain,0,0,57.6,36,168,1009.8,49,10.2,191.2,16.7,6,,2023-04-07T05:54:39,2023-04-07T19:10:00,0.54,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"36197099999,UASK,36208099999,35067599999"
"Усть-каменогорск, Қазақстан",2023-04-08,11,-7,0.3,11,-10.6,-3.7,-2.9,80,5,100,4.17,"rain,snow",1.1,0.5,38.9,28.7,291.6,1017.8,83.6,7.2,81.3,7.2,3,,2023-04-08T05:52:31,2023-04-08T19:11:34,0.57,"Snow, Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain or snow.,snow,"36197099999,UASK,36208099999,35067599999"
"Усть-каменогорск, Қазақстан",2023-04-09,4,-10.9,-2.6,2.2,-15.1,-4.5,-8.4,67.6,3,100,4.17,snow,0,1.3,31,14.4,89.5,1026.1,14.1,9,259.9,22.5,8,,2023-04-09T05:50:24,2023-04-09T19:13:08,0.61,Snow,Clear conditions throughout the day with early morning snow.,rain,"36197099999,UASK,36208099999,35067599999"
"Усть-каменогорск, Қазақстан",2023-04-10,12,-6,3.7,12,-6,2.5,-6.5,51,0,0,0,,0,0.4,22.7,28.8,121.3,1020,0.1,9.7,259.3,22.4,8,,2023-04-10T05:48:18,2023-04-10T19:14:42,0.65,Clear,Clear conditions throughout the day.,clear-day,"36197099999,UASK,36208099999,35067599999"
