name,datetime,tempmax,tempmin,temp,feelslikemax,feelslikemin,feelslike,dew,humidity,precip,precipprob,precipcover,preciptype,snow,snowdepth,windgust,windspeed,winddir,sealevelpressure,cloudcover,visibility,solarradiation,solarenergy,uvindex,severerisk,sunrise,sunset,moonphase,conditions,description,icon,stations
"Астана, Қазақстан",2019-02-14,-4.1,-23,-15.8,-8.9,-31.1,-21.6,-18,83.6,0.007,100,4.17,snow,34.9,34.2,17.6,18,89.6,1032.1,27.4,5.8,101.9,8.8,4,,2019-02-14T08:30:13,2019-02-14T18:27:30,0.32,"Snow, Partially cloudy",Partly cloudy throughout the day with early morning snow.,snow,"35283099999,35188099999,UACC"
"Астана, Қазақстан",2019-02-15,-7,-20.9,-12.8,-13.1,-31,-19.4,-15.5,80.5,0,0,0,,0,32.6,27.7,28.8,192.2,1022.9,77.1,8.6,102.3,8.9,4,,2019-02-15T08:28:21,2019-02-15T18:29:18,0.35,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"35283099999,35188099999,UACC"
"Астана, Қазақстан",2019-02-16,1,-7.3,-3.4,-4.7,-14.9,-9.9,-4.4,92.5,0.296,100,4.17,snow,0,31.4,41,36,209.1,1015.4,86.4,8.1,71,6.1,3,,2019-02-16T08:26:27,2019-02-16T18:31:06,0.38,"Snow, Partially cloudy",Partly cloudy throughout the day with afternoon snow.,rain,"35283099999,35188099999,UACC"
"Астана, Қазақстан",2019-02-17,1,-2,-0.6,-4.6,-8.9,-6.4,-1.9,90.9,0.782,100,8.33,"rain,snow",0.7,30.9,35.3,39.6,193.7,1003.7,91.9,8.5,53.3,4.6,2,,2019-02-17T08:24:32,2019-02-17T18:32:54,0.42,"Snow, Rain, Overcast",Cloudy skies throughout the day with rain or snow.,snow,"35283099999,35188099999,UACC"
"Астана, Қазақстан",2019-02-18,-1.8,-8,-4.8,-6.6,-18.4,-12.5,-5.7,94.1,3.632,100,8.33,"rain,snow",0.6,33,61.6,43.2,213.4,998.5,79.5,5.3,70.9,5.9,3,,2019-02-18T08:22:36,2019-02-18T18:34:41,0.45,"Snow, Rain, Partially cloudy",Partly cloudy throughout the day with rain or snow.,snow,"35283099999,35188099999,UACC"
"Астана, Қазақстан",2019-02-19,0,-6,-3.4,-5.6,-14.6,-10.4,-4.5,91.8,1.5,100,8.33,"rain,snow",0.1,32.7,57.6,46.8,202.3,1003.5,74.3,7.8,80.1,6.8,3,,2019-02-19T08:20:39,2019-02-19T18:36:29,0.5,"Snow, Rain, Partially cloudy",Partly cloudy throughout the day with rain or snow.,snow,"35283099999,35188099999,UACC"
"Астана, Қазақстан",2019-02-20,-2.1,-7,-4.1,-6,-15.4,-9.4,-5,93.3,2.047,100,8.33,snow,0.3,33.1,33.5,28.8,217.1,1010.7,81.6,7.3,97.9,8.6,4,,2019-02-20T08:18:40,2019-02-20T18:38:16,0.52,"Snow, Partially cloudy",Partly cloudy throughout the day with snow.,snow,"35283099999,35188099999,UACC"
"Астана, Қазақстан",2019-02-21,-7,-14,-11.1,-13.6,-23.2,-20.2,-12.7,88.6,1.147,100,8.33,snow,0,33.3,40,36,224.5,1023.7,74.3,8.1,77.1,6.4,3,,2019-02-21T08:16:40,2019-02-21T18:40:03,0.55,"Snow, Partially cloudy",Partly cloudy throughout the day with snow.,snow,"35283099999,35188099999,UACC"
"Астана, Қазақстан",2019-02-22,-7.1,-15,-12.2,-13.8,-25.2,-20.5,-14.2,84.8,0.3,100,4.17,snow,33,33,40,32.4,206.6,1034.4,42.9,10,126.1,11,5,,2019-02-22T08:14:40,2019-02-22T18:41:49,0.59,"Snow, Partially cloudy",Partly cloudy throughout the day with early morning snow.,snow,"35283099999,35188099999,UACC"
"Астана, Қазақстан",2019-02-23,-5.7,-18,-12.2,-10.8,-23.9,-18.8,-15,80,0,0,0,,0,32.7,25.2,25.2,188.2,1029.3,39.9,10,135.5,11.8,5,,2019-02-23T08:12:38,2019-02-23T18:43:36,0.62,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"35283099999,35188099999,UACC"
"Астана, Қазақстан",2019-02-24,-7,-16,-10.3,-13.7,-23.9,-17.5,-11.8,89.1,0,0,0,,0,32.4,31,25.2,239.6,1021.6,83.4,9,80,6.9,3,,2019-02-24T08:10:35,2019-02-24T18:45:22,0.65,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"35283099999,35188099999,UACC"
"Астана, Қазақстан",2019-02-25,-10.9,-17,-14,-17.1,-26.2,-22.1,-15.9,86,0.014,100,8.33,snow,0,32.4,35.6,28.8,220.8,1020.7,86.2,9.7,85.6,7.3,3,,2019-02-25T08:08:32,2019-02-25T18:47:08,0.69,"Snow, Partially cloudy",Partly cloudy throughout the day with snow.,snow,"35283099999,35188099999,UACC"
"Астана, Қазақстан",2019-02-26,-2.8,-14.3,-7.3,-8.4,-20.3,-13.4,-8.5,91.1,0.893,100,8.33,snow,0.2,32.9,28.8,28.8,196.7,1010.7,80.7,7.4,75,6.5,3,,2019-02-26T08:06:27,2019-02-26T18:48:53,0.75,"Snow, Partially cloudy",Partly cloudy throughout the day with snow.,snow,"35283099999,35188099999,UACC"
"Астана, Қазақстан",2019-02-27,-5,-18,-8.6,-11.1,-23.4,-14.9,-10,89.5,1.593,100,8.33,snow,0,33.5,31.7,25.2,220.5,1010.5,78.3,7.2,103.9,8.9,4,,2019-02-27T08:04:22,2019-02-27T18:50:39,0.75,"Snow, Partially cloudy",Partly cloudy throughout the day with snow.,snow,"35283099999,35188099999,UACC"
"Астана, Қазақстан",2019-02-28,-6,-16,-11.3,-11.5,-22.7,-16.7,-12.8,89.2,0.033,100,8.33,snow,0,33.4,23.8,18,63.3,1004.4,75.5,6.6,110,9.5,4,,2019-02-28T08:02:16,2019-02-28T18:52:24,0.79,"Snow, Partially cloudy",Partly cloudy throughout the day with snow.,snow,"35283099999,35188099999,UACC"
"Астана, Қазақстан",2019-03-01,-8,-15,-11.5,-10,-21.5,-16.4,-12.9,89.3,0.318,100,8.33,snow,0,34,28.1,18,213.4,1009.1,79.6,8,110.1,9.6,5,,2019-03-01T08:00:09,2019-03-01T18:54:08,0.82,"Snow, Partially cloudy",Partly cloudy throughout the day with snow.,snow,"35283099999,35188099999,UACC"
"Астана, Қазақстан",2019-03-02,1,-18,-8.2,-2.3,-23.9,-13.5,-9.9,87.9,0.011,100,4.17,"rain,snow",0.3,34.5,32.8,28.8,114.7,1006.4,90.9,7.5,83.8,7.2,3,,2019-03-02T07:58:01,2019-03-02T18:55:53,0.85,"Snow, Rain, Overcast",Cloudy skies throughout the day with early morning snow or rain.,snow,"35283099999,35188099999,UACC"
"Астана, Қазақстан",2019-03-03,3,-3,-0.1,-3.2,-12,-7.6,-1.6,89.8,0.514,100,4.17,"rain,snow",0.2,33.5,72,54,210.1,1003.3,85.6,8,103.6,8.8,4,,2019-03-03T07:55:53,2019-03-03T18:57:37,0.89,"Snow, Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain or snow.,snow,"35283099999,35188099999,UACC"
"Астана, Қазақстан",2019-03-04,0,-12,-3.8,-4.7,-21.3,-10.3,-4.9,92.8,4.421,100,8.33,"rain,snow",0.3,34.9,54,39.6,242.4,1009.9,83.6,6.6,102.2,8.8,4,,2019-03-04T07:53:44,2019-03-04T18:59:21,0.92,"Snow, Rain, Partially cloudy",Partly cloudy throughout the day with rain or snow.,snow,"35283099999,35188099999,UACC"
"Астана, Қазақстан",2019-03-05,-6,-15,-9.9,-14.2,-25.8,-18.9,-12.3,83.2,1.036,100,4.17,snow,0,37.3,41.4,36,216.3,1019,67.8,8.2,124.7,10.9,5,,2019-03-05T07:51:34,2019-03-05T19:01:04,0.95,"Snow, Partially cloudy",Partly cloudy throughout the day with early morning snow.,snow,"35283099999,35188099999,UACC"
"Астана, Қазақстан",2019-03-06,-1.8,-6.5,-4.3,-7.2,-14.1,-11.1,-5.5,91.4,1.964,100,12.5,snow,0,37.8,32,28.8,226.6,1022.9,92,7.5,119,10.3,5,,2019-03-06T07:49:24,2019-03-06T19:02:48,0,"Snow, Overcast",Cloudy skies throughout the day with a chance of snow throughout the day.,snow,"35283099999,35188099999,UACC"
"Астана, Қазақстан",2019-03-07,-2.7,-11,-5.6,-8.3,-17.8,-12.1,-8.6,79.6,0.482,100,4.17,snow,40,38.9,35.6,28.8,206.7,1024.6,64.4,10,161.7,13.9,6,,2019-03-07T07:47:13,2019-03-07T19:04:31,0.02,"Snow, Partially cloudy",Partly cloudy throughout the day with early morning snow.,snow,"35283099999,35188099999,UACC"
"Астана, Қазақстан",2019-03-08,-3,-17,-7.4,-3,-22.4,-11.3,-8.6,90.8,0,0,0,,0,38.8,25.2,21.6,212.4,1026.1,79,5.9,58.9,5.2,2,,2019-03-08T07:45:01,2019-03-08T19:06:13,0.05,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"35283099999,35188099999,UACC"
"Астана, Қазақстан",2019-03-09,-3.5,-12,-6.5,-3.5,-17.9,-8.8,-7.3,94.8,0.482,100,8.33,snow,0,38.1,11.9,10.8,43,1032.9,91.1,3.5,172.9,14.7,6,,2019-03-09T07:42:49,2019-03-09T19:07:56,0.09,"Snow, Overcast",Cloudy skies throughout the day with snow.,snow,"35283099999,35188099999,UACC"
"Астана, Қазақстан",2019-03-10,-4,-16,-9.6,-7.9,-17.4,-12.3,-10.8,90.5,0,0,0,snow,36.9,36.8,24.8,21.6,205.5,1028.6,85.6,4.7,154.6,13.2,5,,2019-03-10T07:40:37,2019-03-10T19:09:38,0.12,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"35283099999,35188099999,UACC"
"Астана, Қазақстан",2019-03-11,-1,-10,-6.2,-4.7,-17.4,-11.2,-7,93.7,0,0,0,,0,34.9,31,18,209.1,1025.8,73.9,8.5,123.4,10.6,5,,2019-03-11T07:38:24,2019-03-11T19:11:20,0.16,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"35283099999,35188099999,UACC"
"Астана, Қазақстан",2019-03-12,0,-14,-7.2,-4.9,-20.3,-12.4,-9.8,82.5,0,0,0,,0,33.9,26.3,21.6,185.4,1025.8,34.6,10,179,15.4,6,,2019-03-12T07:36:11,2019-03-12T19:13:02,0.19,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"35283099999,35188099999,UACC"
"Астана, Қазақстан",2019-03-13,1.3,-12,-5.2,-2.7,-19.9,-11,-7.4,84.5,0,0,0,,0,32.9,34.9,28.8,197.2,1024.5,31.2,10,181.9,15.8,6,,2019-03-13T07:33:57,2019-03-13T19:14:44,0.23,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"35283099999,35188099999,UACC"
"Астана, Қазақстан",2019-03-14,2.6,-10,-3.8,-0.7,-15.5,-8.2,-5.6,87.7,0,0,0,,0,31.4,34.9,32.4,187.5,1021.1,52.4,8.1,186.3,16.1,6,,2019-03-14T07:31:44,2019-03-14T19:16:25,0.25,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"35283099999,35188099999,UACC"
"Астана, Қазақстан",2019-03-15,3,-7,-0.8,-1.7,-13.7,-6.7,-3.4,83.4,0,0,0,,0,29,43.2,39.6,226.5,1012.5,71.3,9.4,89.6,7.8,3,,2019-03-15T07:29:29,2019-03-15T19:18:06,0.3,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"35283099999,35188099999,UACC"
"Астана, Қазақстан",2019-03-16,-3.6,-11,-7.5,-9,-18.7,-14.3,-9.6,85.7,0,0,0,,0,28.3,35.3,28.8,250.1,1022.2,39.1,10,195.6,16.8,7,,2019-03-16T07:27:15,2019-03-16T19:19:47,0.33,Partially cloudy,Clearing in the afternoon.,partly-cloudy-day,"35283099999,35188099999,UACC"
"Астана, Қазақстан",2019-03-17,-3.2,-20,-12.1,-5.3,-27.5,-15.9,-14.3,83.9,0,0,0,,0,28.3,21.6,14.4,182.3,1026,32.6,8,198.2,17,7,,2019-03-17T07:25:00,2019-03-17T19:21:28,0.37,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"35283099999,35188099999,UACC"
"Астана, Қазақстан",2019-03-18,-4,-18,-10.2,-11,-26.4,-17.7,-12.8,81.8,0,0,0,snow,28,28.1,41.8,36,82.5,1029.2,40.9,9.6,167.7,14.4,6,,2019-03-18T07:22:46,2019-03-18T19:23:08,0.4,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"35283099999,35188099999,UACC"
"Астана, Қазақстан",2019-03-19,-2.7,-17,-9.2,-8.1,-27,-16.5,-12.2,79.6,0,0,0,,0,27.8,31,32.4,83.7,1030.1,23.7,10,204.2,17.6,7,,2019-03-19T07:20:30,2019-03-19T19:24:49,0.44,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"35283099999,35188099999,UACC"
"Астана, Қазақстан",2019-03-20,0.5,-14.9,-6.5,-3.9,-23.6,-12.9,-10,76.5,0,0,0,,0,26.6,61.2,28.8,105.4,1029.1,83.3,10,195.4,17,7,,2019-03-20T07:18:15,2019-03-20T19:26:29,0.47,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"35283099999,35188099999,UACC"
"Астана, Қазақстан",2019-03-21,2.2,-11,-4.4,-1,-16.7,-8.9,-7.4,79.9,0,0,0,,0,24.7,39.6,18,144.8,1024.6,60,10,201.8,17.5,7,,2019-03-21T07:16:00,2019-03-21T19:28:09,0.5,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"35283099999,35188099999,UACC"
"Астана, Қазақстан",2019-03-22,2.8,-12,-4.2,-0.1,-17.9,-8.5,-6.7,83.7,0,0,0,,0,21.9,23.4,21.6,184.5,1020.6,7.1,10,208.1,18.1,7,,2019-03-22T07:13:45,2019-03-22T19:29:49,0.54,Clear,Clear conditions throughout the day.,clear-day,"35283099999,35188099999,UACC"
"Астана, Қазақстан",2019-03-23,4.4,-6,-0.3,1.8,-10.7,-3,-1.8,89.8,0,0,0,,0,17.2,15.5,14.4,190.5,1018.6,62.1,9.3,171.9,14.9,6,,2019-03-23T07:11:29,2019-03-23T19:31:29,0.57,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"35283099999,35188099999,UACC"
"Астана, Қазақстан",2019-03-24,4,0,1.7,3.2,-3.5,0.7,1.2,97.5,0.386,100,4.17,rain,0,12.9,14,10.8,120.2,1020.2,98.5,3.2,71.5,6.1,3,,2019-03-24T07:09:14,2019-03-24T19:33:08,0.6,"Rain, Overcast",Cloudy skies throughout the day with afternoon rain.,rain,"35283099999,35188099999,UACC"
"Астана, Қазақстан",2019-03-25,3.3,-1,0.9,1.5,-4.7,-1.9,0.5,97.2,0,0,0,"rain,snow",4.8,6.2,20.2,14.4,106.9,1024.1,95.5,4.1,75,6.5,3,,2019-03-25T07:06:58,2019-03-25T19:34:48,0.64,Overcast,Cloudy skies throughout the day.,cloudy,"35283099999,35188099999,UACC"
"Астана, Қазақстан",2019-03-26,6.1,-3,1.9,3.5,-8,-1.3,0.1,88.5,0,0,0,,0,1.5,42.5,28.8,164.1,1019.8,72.4,8.8,167.4,14.5,6,,2019-03-26T07:04:43,2019-03-26T19:36:27,0.67,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"35283099999,35188099999,UACC"
"Астана, Қазақстан",2019-03-27,4,-1,1.3,2.2,-6.7,-3,-0.8,86.9,2.253,100,8.33,rain,0,1,33.8,25.2,59.3,1023.4,36.6,8.9,214.6,18.7,7,,2019-03-27T07:02:28,2019-03-27T19:38:06,0.7,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"35283099999,35188099999,UACC"
"Астана, Қазақстан",2019-03-28,5,-2,1.9,1.3,-8,-3,-1.4,79.7,0,0,0,,0,1.4,64.8,32.4,102.2,1019.6,83.1,9.8,104.9,9,5,,2019-03-28T07:00:13,2019-03-28T19:39:46,0.75,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"35283099999,35188099999,UACC"
"Астана, Қазақстан",2019-03-29,5.1,2,3.6,2,-2.4,-0.5,3.1,96.5,7.802,100,8.33,rain,0,1.5,36,28.8,198.3,1011.3,88.2,7.9,56.3,4.9,2,,2019-03-29T06:57:57,2019-03-29T19:41:25,0.77,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"35283099999,35188099999,UACC"
"Астана, Қазақстан",2019-03-30,10,0.9,4,10,-5,0.5,1.9,87.6,2.132,100,8.33,rain,0,1.5,36.4,28.8,231.3,1019.7,72.3,7.9,180.7,15.8,7,,2019-03-30T06:55:43,2019-03-30T19:43:04,0.8,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"35283099999,35188099999,UACC"
"Астана, Қазақстан",2019-03-31,6,-1,2.3,1.8,-4.7,-1.7,0.6,89.3,0,0,0,,0,0.9,42.5,28.8,217.7,1017.4,69.8,9.5,86.9,7.6,3,,2019-03-31T06:53:28,2019-03-31T19:44:43,0.83,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"35283099999,35188099999,UACC"
"Астана, Қазақстан",2019-04-01,6.8,-4,1.8,4.9,-7.1,-0.9,-1.7,80.3,0.589,100,4.17,"rain,snow",0,0.2,25.2,18,70.6,1020.4,51.6,7.5,176.8,15.3,6,,2019-04-01T06:51:13,2019-04-01T19:46:22,0.87,"Snow, Rain, Partially cloudy",Partly cloudy throughout the day with early morning snow or rain.,rain,"35283099999,35188099999,UACC"
"Астана, Қазақстан",2019-04-02,12,-4,4.7,12,-8.3,3,0.2,75.7,0,0,0,,0,0,25.2,14.4,237.9,1023.9,34.9,8.1,226.3,19.6,7,,2019-04-02T06:48:59,2019-04-02T19:48:01,0.9,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"35283099999,35188099999,UACC"
"Астана, Қазақстан",2019-04-03,15,0,7.5,15,-3.5,6,3.2,76.6,0,0,0,,0,0,41.8,32.4,153.6,1017.9,66.2,9.3,167.1,14.4,6,,2019-04-03T06:46:45,2019-04-03T19:49:40,0.93,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"35283099999,35188099999,UACC"
"Астана, Қазақстан",2019-04-04,13,5,8.8,13,2.5,7.5,5.4,80.8,0,0,0,,0,0,43.6,21.6,226.7,1016.2,76.8,8.7,134,11.5,5,,2019-04-04T06:44:32,2019-04-04T19:51:19,0.96,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"35283099999,35188099999,UACC"
"Астана, Қазақстан",2019-04-05,8,1,5.2,4.7,-3.7,2,4.2,92.9,3.874,100,4.17,rain,0,0,34.9,21.6,300,1017.4,85.6,9.8,55.9,4.9,2,,2019-04-05T06:42:18,2019-04-05T19:52:58,0,"Rain, Partially cloudy",Partly cloudy throughout the day with early morning rain.,rain,"35283099999,35188099999,UACC"
"Астана, Қазақстан",2019-04-06,6.4,0,2.2,5.9,-4.3,-0.9,-1.4,77.8,0.361,100,4.17,"rain,snow",0,0,29.9,18,357.2,1028.5,76.2,9.6,197,16.8,7,,2019-04-06T06:40:05,2019-04-06T19:54:37,0.03,"Snow, Rain, Partially cloudy",Partly cloudy throughout the day with early morning snow or rain.,rain,"35283099999,35188099999,UACC"
"Астана, Қазақстан",2019-04-07,11.1,-3,4.4,11.1,-4.7,2.6,-2.4,66.3,0,0,0,,0,0,23,18,79.9,1031.9,9.4,9.3,240.6,20.7,7,,2019-04-07T06:37:53,2019-04-07T19:56:15,0.07,Clear,Clear conditions throughout the day.,clear-day,"35283099999,35188099999,UACC"
"Астана, Қазақстан",2019-04-08,13,-3,5.7,13,-7.1,3.7,-3.2,57.9,0,0,0,,0,0,26.6,18,99.7,1028.1,0,10,241.6,20.8,7,,2019-04-08T06:35:41,2019-04-08T19:57:54,0.1,Clear,Clear conditions throughout the day.,clear-day,"35283099999,35188099999,UACC"
"Астана, Қазақстан",2019-04-09,15,-2,6.7,15,-6.7,4.6,-3.7,53,0,0,0,,0,0,27.4,18,83.1,1017.4,3.9,10,247.1,21.1,8,,2019-04-09T06:33:29,2019-04-09T19:59:33,0.14,Clear,Clear conditions throughout the day.,clear-day,"35283099999,35188099999,UACC"
"Астана, Қазақстан",2019-04-10,15,0,7.1,15,-4.3,5.1,-3.4,50.8,0,0,0,,0,0,39.6,25.2,63,1020.3,3.1,10,248.3,21.3,8,,2019-04-10T06:31:18,2019-04-10T20:01:12,0.17,Clear,Clear conditions throughout the day.,clear-day,"35283099999,35188099999,UACC"
"Астана, Қазақстан",2019-04-11,16,-1,8.2,16,-6.2,6.4,-1.7,54.7,0,0,0,,0,0,43.2,32.4,82.7,1023.3,18.2,10,249.3,21.7,8,,2019-04-11T06:29:08,2019-04-11T20:02:51,0.21,Clear,Clear conditions throughout the day.,clear-day,"35283099999,35188099999,UACC"
"Астана, Қазақстан",2019-04-12,18,2,10.6,18,-1.8,9.5,1.6,55.5,0,0,0,,0,0,29.9,18,121.5,1021.6,46,10,220.1,19,7,,2019-04-12T06:26:58,2019-04-12T20:04:29,0.24,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"35283099999,35188099999,UACC"
"Астана, Қазақстан",2019-04-13,20,5,13.4,20,3.4,13,2.2,52.6,0,0,0,,0,0,43.2,25.2,243,1017.1,41.7,10,212.9,18.2,7,,2019-04-13T06:24:48,2019-04-13T20:06:08,0.25,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"35283099999,35188099999,UACC"
"Астана, Қазақстан",2019-04-14,21,2,12.3,21,-0.1,11.9,3.1,59.4,0,0,0,,0,0,30.6,28.8,236.5,1013.7,67.3,10,193.6,16.8,6,,2019-04-14T06:22:39,2019-04-14T20:07:47,0.31,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"35283099999,35188099999,UACC"
"Астана, Қазақстан",2019-04-15,10.1,-3,2.8,10.1,-10.6,-2.4,1.3,90.3,2.228,100,8.33,"rain,snow",0.3,0.6,48.6,39.6,44.3,1006.8,77.5,8.6,48,4.1,2,,2019-04-15T06:20:31,2019-04-15T20:09:26,0.35,"Snow, Rain, Partially cloudy",Partly cloudy throughout the day with rain or snow.,snow,"35283099999,35188099999,UACC"
"Астана, Қазақстан",2019-04-16,3,-3,-0.3,-0.7,-8,-4.1,-4.3,75,5.892,100,4.17,snow,0,1.3,35.6,25.2,240.8,1014.2,78,10,253.2,22,7,,2019-04-16T06:18:24,2019-04-16T20:11:04,0.39,"Snow, Partially cloudy",Partly cloudy throughout the day with early morning snow.,rain,"35283099999,35188099999,UACC"
"Астана, Қазақстан",2019-04-17,11,-6,2.2,11,-14.1,-2.4,-3.6,68.1,0,0,0,,0,0.3,64.8,43.2,250.2,1008.8,50.6,9.9,214.5,18.6,7,,2019-04-17T06:16:17,2019-04-17T20:12:43,0.42,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"35283099999,35188099999,UACC"
"Астана, Қазақстан",2019-04-18,2,-9,-3.5,-1.5,-16.2,-9,-14,47,0.289,100,4.17,snow,0,0.5,43.2,25.2,7.9,1024.4,62.2,10,274.8,23.7,8,,2019-04-18T06:14:12,2019-04-18T20:14:21,0.46,"Snow, Partially cloudy",Clearing in the afternoon with early morning snow.,rain,"35283099999,35188099999,UACC"
"Астана, Қазақстан",2019-04-19,-0.3,-4,-2.8,-6.7,-11.9,-10,-8.1,68.7,0.4,100,8.33,"rain,snow",0.7,0.8,54,39.6,85.5,1018.2,93.2,7.7,81.1,6.9,3,,2019-04-19T06:12:07,2019-04-19T20:16:00,0.5,"Snow, Rain, Overcast",Cloudy skies throughout the day with afternoon rain or snow.,snow,"35283099999,35188099999,UACC,remote"
"Астана, Қазақстан",2019-04-20,3.4,-3,-1.2,1,-10.6,-6.9,-4.4,80.2,4.879,100,8.33,"rain,snow",0.2,4,39.2,39.6,56,1014.1,74.5,9.3,146,12.5,6,,2019-04-20T06:10:02,2019-04-20T20:17:39,0.53,"Snow, Rain, Partially cloudy",Partly cloudy throughout the day with rain or snow.,snow,"35283099999,35188099999,UACC"
"Астана, Қазақстан",2019-04-21,9,-6,2.7,7.5,-10.7,-0.1,-4.3,65.6,0.011,100,4.17,"rain,snow",0,3.6,21.6,14.4,258.2,1020,41.9,10,225.2,19.7,8,,2019-04-21T06:07:59,2019-04-21T20:19:17,0.56,"Snow, Rain, Partially cloudy",Partly cloudy throughout the day with early morning snow or rain.,rain,"35283099999,35188099999,UACC"
"Астана, Қазақстан",2019-04-22,9.4,1,5.4,8.1,-2.3,3.8,-2.1,61.3,0,0,0,,0,0.8,21.6,10.8,106.3,1021.4,83.8,10,181.1,15.9,6,,2019-04-22T06:05:57,2019-04-22T20:20:55,0.59,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"35283099999,35188099999,UACC"
"Астана, Қазақстан",2019-04-23,13.1,-1,6.9,13.1,-3.6,6.1,-1.7,58.6,0,0,0,,0,0.1,33.5,25.2,232.8,1018.1,55,9.9,236.3,20.5,6,,2019-04-23T06:03:55,2019-04-23T20:22:34,0.62,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"35283099999,35188099999,UACC"
"Астана, Қазақстан",2019-04-24,16,-1,8.4,16,-4.7,7.2,-3,52.1,0,0,0,,0,0,29.5,25.2,227.3,1013.7,48.6,9.9,218.7,19,7,,2019-04-24T06:01:55,2019-04-24T20:24:12,0.65,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"35283099999,35188099999,UACC"
"Астана, Қазақстан",2019-04-25,13,4,7.9,13,0.5,5.3,1.9,67.1,0,0,0,,0,0,75.6,39.6,250.2,1009.1,65.6,10,168.4,14.5,5,,2019-04-25T05:59:56,2019-04-25T20:25:50,0.69,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"35283099999,35188099999,UACC"
"Астана, Қазақстан",2019-04-26,7,1,4.2,4.4,-2.3,1.3,2.6,89.6,0.566,100,8.33,rain,0,0,24.8,18,97.7,1013.1,77.4,9.8,121.6,10.5,4,,2019-04-26T05:57:57,2019-04-26T20:27:28,0.72,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"35283099999,35188099999,UACC"
"Астана, Қазақстан",2019-04-27,11,-2,4.8,11,-4.8,2.6,-0.6,73.8,1.181,100,4.17,"rain,snow",0,0,47.2,28.8,254.1,1013.7,65.3,7.9,193.8,16.8,6,,2019-04-27T05:56:00,2019-04-27T20:29:05,0.75,"Snow, Rain, Partially cloudy",Partly cloudy throughout the day with early morning snow or rain.,rain,"35283099999,35188099999,UACC,remote"
"Астана, Қазақстан",2019-04-28,18,1,10.7,18,-3.7,9.1,-0.9,48.4,0.518,100,4.17,rain,0,0,58,46.8,222.6,1016.6,50,10,255.6,22,8,,2019-04-28T05:54:04,2019-04-28T20:30:43,0.78,"Rain, Partially cloudy",Partly cloudy throughout the day with early morning rain.,rain,"35283099999,35188099999,UACC"
"Астана, Қазақстан",2019-04-29,21,10,15.6,21,10,15.6,5,53,0,0,0,,0,0,68.4,46.8,228.7,1009.6,63.5,10,265.8,22.8,8,,2019-04-29T05:52:09,2019-04-29T20:32:20,0.82,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"35283099999,35188099999,UACC"
"Астана, Қазақстан",2019-04-30,14.4,-3,5.3,14.4,-8.7,2.5,1.1,74.9,0.011,100,4.17,rain,0,0.1,75.6,43.2,285.4,1006.7,74.7,9.3,144.2,12.4,5,,2019-04-30T05:50:16,2019-04-30T20:33:57,0.85,"Rain, Partially cloudy",Partly cloudy throughout the day with early morning rain.,rain,"35283099999,35188099999,UACC"
