name,datetime,tempmax,tempmin,temp,feelslikemax,feelslikemin,feelslike,dew,humidity,precip,precipprob,precipcover,preciptype,snow,snowdepth,windgust,windspeed,winddir,sealevelpressure,cloudcover,visibility,solarradiation,solarenergy,uvindex,severerisk,sunrise,sunset,moonphase,conditions,description,icon,stations
"Усть-Каменогорск, Қазақстан",2016-12-11,-6.9,-23,-13.2,-7,-29.3,-15.9,-18.1,67.4,0,0,0,snow,53,43.2,19.1,18,105.7,1024.1,77.7,6.9,51.6,4.4,2,,2016-12-11T08:17:54,2016-12-11T16:27:42,0.4,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"36197099999,UASK,36208099999,35067599999"
"Усть-Каменогорск, Қазақстан",2016-12-12,2,-10.8,-3,0,-14.1,-6.6,-11.8,51.3,0,0,0,,0,35.7,47.2,25.2,140.3,1019.4,83.4,10.1,54.5,4.6,3,,2016-12-12T08:18:51,2016-12-12T16:27:41,0.44,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"36197099999,UASK,36208099999,35067599999"
"Усть-Каменогорск, Қазақстан",2016-12-13,4,-9,-2.1,-0.8,-12.9,-6.5,-7.4,67.7,5,100,4.17,snow,0,26,79.2,32.4,191,1027.9,90.7,10.1,39.5,3.3,2,,2016-12-13T08:19:46,2016-12-13T16:27:44,0.47,"Snow, Overcast",Cloudy skies throughout the day with afternoon snow.,rain,"36197099999,UASK,36208099999,35067599999"
"Усть-Каменогорск, Қазақстан",2016-12-14,3,-5,-0.6,1,-8.3,-4.6,-6.8,63.7,0.8,100,4.17,"rain,snow",61.9,47.9,27,36,133.1,1023.5,86.2,10.1,50.9,4.3,3,,2016-12-14T08:20:38,2016-12-14T16:27:50,0.5,"Snow, Rain, Partially cloudy",Partly cloudy throughout the day with early morning snow or rain.,snow,"36197099999,UASK,36208099999,35067599999"
"Усть-Каменогорск, Қазақстан",2016-12-15,3,-9,-3,3,-9,-5,-8.3,68.4,0,0,0,,0,58.1,68.4,18,116.7,1017.6,34.5,8.3,53.4,4.7,3,,2016-12-15T08:21:27,2016-12-15T16:28:00,0.54,Partially cloudy,Clearing in the afternoon.,partly-cloudy-day,"36197099999,UASK,36208099999,35067599999"
"Усть-Каменогорск, Қазақстан",2016-12-16,3,-5,0.2,3,-10.3,-1.9,-5.7,64.7,0,0,0,,0,53.7,28.4,21.6,122.2,1016.2,84.5,10.1,40.1,3.5,2,,2016-12-16T08:22:14,2016-12-16T16:28:12,0.57,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"36197099999,UASK,36208099999,35067599999"
"Усть-Каменогорск, Қазақстан",2016-12-17,5,-11,-2.9,2.9,-15.4,-6.7,-8.2,69.4,1.6,100,45.83,"rain,snow",0.7,34.6,75.6,39.6,240.5,1016,95.7,6.3,16.6,1.4,1,,2016-12-17T08:22:58,2016-12-17T16:28:28,0.61,"Snow, Rain, Overcast",Cloudy skies throughout the day with rain or snow.,snow,"36197099999,UASK,36208099999,35067599999"
"Усть-Каменогорск, Қазақстан",2016-12-18,-6,-13.1,-9.1,-8,-17.7,-11.5,-11.8,80.8,9,100,8.33,snow,0.6,26,28.4,18,234.7,1024.1,96.8,6.2,32.8,2.9,2,,2016-12-18T08:23:39,2016-12-18T16:28:47,0.64,"Snow, Overcast",Cloudy skies throughout the day with snow.,snow,"36197099999,UASK,36208099999,35067599999"
"Усть-Каменогорск, Қазақстан",2016-12-19,-9,-15,-12.5,-9.1,-23.2,-17,-16.8,71,6,100,8.33,snow,0.2,27.5,22.3,21.6,163.5,1031.1,82.9,8.1,44.5,3.9,2,,2016-12-19T08:24:17,2016-12-19T16:29:08,0.67,"Snow, Partially cloudy",Partly cloudy throughout the day with snow.,snow,"36197099999,UASK,36208099999,35067599999"
"Усть-Каменогорск, Қазақстан",2016-12-20,-6,-14,-8.5,-14.1,-22.4,-16.6,-16.3,53.7,0,0,0,snow,56.2,44.9,36,32.4,144.1,1034.7,88.8,10.1,46.4,4,2,,2016-12-20T08:24:52,2016-12-20T16:29:34,0.7,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"36197099999,UASK,36208099999,35067599999"
"Усть-Каменогорск, Қазақстан",2016-12-21,-4,-8,-5.8,-6,-13.7,-11,-12.9,57.9,0.8,100,16.67,snow,0.7,37.1,86.4,32.4,146.7,1027.1,97.2,9.9,28.7,2.4,1,,2016-12-21T08:25:24,2016-12-21T16:30:02,0.75,"Snow, Overcast",Cloudy skies throughout the day with late afternoon snow.,snow,"36197099999,UASK,36208099999,35067599999"
"Усть-Каменогорск, Қазақстан",2016-12-22,-5,-8,-6.1,-7,-12.4,-10.3,-10.2,73.9,1,100,4.17,snow,0.8,25.9,18,24.7,144.5,1025.8,97.3,8.7,39,3.3,2,,2016-12-22T08:25:54,2016-12-22T16:30:33,0.77,"Snow, Overcast",Cloudy skies throughout the day with afternoon snow.,snow,"36197099999,UASK,36208099999,35067599999"
"Усть-Каменогорск, Қазақстан",2016-12-23,-4,-7.1,-5.1,-4,-11.8,-9.3,-6.8,88.1,4.6,100,70.83,snow,2.7,26.3,23.8,21.6,156.5,1020.7,99.9,3,20.7,1.7,1,,2016-12-23T08:26:20,2016-12-23T16:31:07,0.8,"Snow, Overcast",Cloudy skies throughout the day with a chance of snow throughout the day.,snow,"36197099999,UASK,36208099999,35067599999"
"Усть-Каменогорск, Қазақстан",2016-12-24,-7,-22,-17.1,-10.6,-30.7,-24.5,-20.6,74.2,3,100,8.33,snow,1.1,30,31.3,32.4,233.3,1034.2,97.5,4.6,36.7,3.2,2,,2016-12-24T08:26:43,2016-12-24T16:31:45,0.84,"Snow, Overcast",Cloudy skies throughout the day with snow.,snow,"36197099999,UASK,36208099999,35067599999"
"Усть-Каменогорск, Қазақстан",2016-12-25,-6,-12,-9.1,-13.1,-20.1,-17.3,-14.8,63.8,2,100,8.33,snow,0.6,31.8,29.2,32.4,135.3,1038.4,98.8,9.2,45.3,3.7,2,,2016-12-25T08:27:03,2016-12-25T16:32:25,0.87,"Snow, Overcast",Cloudy skies throughout the day with snow.,snow,"36197099999,UASK,36208099999,35067599999"
"Усть-Каменогорск, Қазақстан",2016-12-26,-6,-21,-10.4,-6,-24.6,-13.6,-15.9,64.5,0.7,100,4.17,snow,0.1,32.4,26.3,18.1,4.5,1030.8,79.5,8.6,42.8,3.8,2,,2016-12-26T08:27:20,2016-12-26T16:33:08,0.9,"Snow, Partially cloudy",Partly cloudy throughout the day with afternoon snow.,snow,"36197099999,UASK,36208099999,35067599999"
"Усть-Каменогорск, Қазақстан",2016-12-27,-4,-25.7,-18.5,-7.1,-25.7,-19.9,-22.4,71.5,3,100,4.17,snow,0,33.8,31.3,7.2,344,1023.8,61.5,3.9,57.3,4.8,3,,2016-12-27T08:27:34,2016-12-27T16:33:54,0.93,"Snow, Partially cloudy",Clearing in the afternoon with early morning snow.,snow,"36197099999,UASK,36208099999,35067599999"
"Усть-Каменогорск, Қазақстан",2016-12-28,-0.1,-7,-3.1,-4.8,-11.8,-9,-9,64,0.8,100,4.17,"rain,snow",1.6,33.1,72,29.2,163.4,1027,98.6,9.1,21.3,1.8,1,,2016-12-28T08:27:45,2016-12-28T16:34:43,0.97,"Snow, Rain, Overcast",Cloudy skies throughout the day with afternoon rain or snow.,snow,"36197099999,UASK,36208099999,35067599999"
"Усть-Каменогорск, Қазақстан",2016-12-29,-7,-16.6,-9.7,-7,-21.8,-11.6,-12.3,81.4,5,100,8.33,snow,0,32,15.5,10.9,1.1,1027.1,89.3,5.3,37.4,3.4,2,,2016-12-29T08:27:52,2016-12-29T16:35:35,0,"Snow, Partially cloudy",Partly cloudy throughout the day with snow.,snow,"36197099999,UASK,36208099999,remote,35067599999"
"Усть-Каменогорск, Қазақстан",2016-12-30,-6.9,-14.8,-10.4,-6.9,-19.4,-12.9,-12.4,85.2,2,100,4.17,snow,1.3,32.5,20.5,14.4,175.2,1029.1,97.7,2.7,24.8,2,1,,2016-12-30T08:27:57,2016-12-30T16:36:29,0.03,"Snow, Overcast",Cloudy skies throughout the day with early morning snow.,snow,"36197099999,UASK,36208099999,remote,35067599999"
"Усть-Каменогорск, Қазақстан",2016-12-31,-6,-9,-6.7,-10.7,-16.2,-13.4,-11.7,68.5,2.9,100,8.33,snow,1.2,35.6,24.8,25.2,139.2,1028.5,99.5,8.5,37.2,3.1,2,,2016-12-31T08:27:58,2016-12-31T16:37:26,0.07,"Snow, Overcast",Cloudy skies throughout the day with snow.,snow,"36197099999,UASK,36208099999,35067599999"
"Усть-Каменогорск, Қазақстан",2017-01-01,-3,-6,-4,-8.7,-13.1,-10.9,-11.2,57.9,2,100,37.5,snow,0.3,35,82.8,29,170.2,1019.4,87.6,9.3,27.3,2.4,1,,2017-01-01T08:27:55,2017-01-01T16:38:24,0.1,"Snow, Partially cloudy",Partly cloudy throughout the day with snow.,snow,"36197099999,UASK,36208099999,35067599999"
"Усть-Каменогорск, Қазақстан",2017-01-02,0,-10,-3,-2.5,-14.1,-8.5,-9.1,63.4,2,100,4.17,"rain,snow",1.6,34.9,61.2,29,194,1019.6,83,9.5,30.4,2.4,2,,2017-01-02T08:27:50,2017-01-02T16:39:27,0.14,"Snow, Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain or snow.,snow,"36197099999,UASK,36208099999,35067599999"
"Усть-Каменогорск, Қазақстан",2017-01-03,2,-13,-2.9,2,-17.6,-6.7,-8.7,65.3,0.8,100,4.17,"rain,snow",0.1,32.9,68.4,28.8,183,1014.5,73.6,9.8,38.9,3.3,2,,2017-01-03T08:27:42,2017-01-03T16:40:31,0.17,"Snow, Rain, Partially cloudy",Partly cloudy throughout the day with early morning snow or rain.,snow,"36197099999,UASK,36208099999,35067599999"
"Усть-Каменогорск, Қазақстан",2017-01-04,2,-1,-0.1,-2.4,-6.8,-5.2,-5.1,69.4,3,100,4.17,"rain,snow",1.4,33.3,29.5,25.2,162.6,1022.5,80.9,10.1,33.5,2.8,2,,2017-01-04T08:27:31,2017-01-04T16:41:38,0.21,"Snow, Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain or snow.,snow,"36197099999,UASK,36208099999,35067599999"
"Усть-Каменогорск, Қазақстан",2017-01-05,1,-4,-0.6,1,-7.1,-3.6,-5.8,68,0,0,0,,0,33.2,19.8,18,154.8,1027.3,87,10.1,57.1,4.8,3,,2017-01-05T08:27:16,2017-01-05T16:42:47,0.25,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"36197099999,UASK,36208099999,35067599999"
"Усть-Каменогорск, Қазақстан",2017-01-06,-2,-6,-4,-2,-11.7,-7.1,-6.5,82.6,0.4,100,4.17,snow,0,33.6,18.4,14.4,335.4,1035.8,97.5,8.7,34.3,2.9,2,,2017-01-06T08:26:59,2017-01-06T16:43:59,0.25,"Snow, Overcast",Cloudy skies throughout the day with afternoon snow.,snow,"36197099999,UASK,36208099999,35067599999"
"Усть-Каменогорск, Қазақстан",2017-01-07,-6,-20,-13.6,-10.6,-23.4,-16.2,-16.4,79.7,0.4,100,4.17,snow,71,57,10.8,10.8,351.7,1038.5,77.6,3.5,44.9,3.9,2,,2017-01-07T08:26:38,2017-01-07T16:45:12,0.32,"Snow, Partially cloudy",Partly cloudy throughout the day with early morning snow.,snow,"36197099999,UASK,36208099999,35067599999"
"Усть-Каменогорск, Қазақстан",2017-01-08,-10,-23.7,-17.1,-10,-23.7,-18,-20.3,76.1,0,0,0,,0,71,13.3,7.3,0.5,1036.6,83.4,4.3,55.3,4.9,3,,2017-01-08T08:26:14,2017-01-08T16:46:28,0.35,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"36197099999,UASK,36208099999,35067599999"
"Усть-Каменогорск, Қазақстан",2017-01-09,-5.9,-19,-13.3,-11.6,-24.6,-17.7,-18.8,64.5,0,0,0,,0,70.4,17.6,21.6,116.7,1031.6,78.7,9.8,59.5,5.2,3,,2017-01-09T08:25:48,2017-01-09T16:47:45,0.39,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"36197099999,UASK,36208099999,35067599999"
"Усть-Каменогорск, Қазақстан",2017-01-10,-7,-16.9,-12.6,-10,-21.5,-16,-18.8,60.8,0,0,0,,0,68.2,22.3,14.4,138.7,1030.1,86.4,10.1,53.5,4.7,3,,2017-01-10T08:25:18,2017-01-10T16:49:05,0.42,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"36197099999,UASK,36208099999,35067599999"
"Усть-Каменогорск, Қазақстан",2017-01-11,-2,-13.9,-8.2,-2,-17.5,-11,-18.7,43.8,0,0,0,,0,45.9,68.7,32.4,143.5,1019.4,79.1,10.1,63.9,5.5,3,,2017-01-11T08:24:45,2017-01-11T16:50:26,0.46,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"36197099999,UASK,36208099999,35067599999"
"Усть-Каменогорск, Қазақстан",2017-01-12,-3.1,-13,-8.1,-9.9,-18,-13.3,-14.1,63.4,0.3,100,4.17,snow,0,31.7,79.2,32.4,218.5,1021.9,77.6,8.7,38.6,3.5,2,,2017-01-12T08:24:10,2017-01-12T16:51:49,0.5,"Snow, Partially cloudy",Partly cloudy throughout the day with afternoon snow.,snow,"36197099999,UASK,36208099999,35067599999"
"Усть-Каменогорск, Қазақстан",2017-01-13,-14,-25,-17.9,-14,-25,-18.7,-21.3,74.4,3,100,4.17,snow,67,53.9,10.8,10.6,325.2,1028.9,60,5.9,53.4,4.6,3,,2017-01-13T08:23:31,2017-01-13T16:53:14,0.52,"Snow, Partially cloudy",Partly cloudy throughout the day with early morning snow.,snow,"36197099999,UASK,36208099999,35067599999"
"Усть-Каменогорск, Қазақстан",2017-01-14,-9,-25,-17.7,-12,-25,-19.3,-21.8,70.6,1,100,20.83,snow,0.1,45.4,14.4,21.3,124.3,1032.6,75.8,3,57.5,4.9,3,,2017-01-14T08:22:50,2017-01-14T16:54:41,0.56,"Snow, Partially cloudy",Partly cloudy throughout the day with snow.,snow,"36197099999,UASK,36208099999,35067599999"
"Усть-Каменогорск, Қазақстан",2017-01-15,-9,-20.9,-12.4,-10,-20.9,-14.8,-15.3,78.9,1,100,4.17,snow,1.2,34.4,14,17.8,141.3,1036.6,88.7,3.3,43.8,3.7,2,,2017-01-15T08:22:06,2017-01-15T16:56:09,0.59,"Snow, Partially cloudy",Partly cloudy throughout the day with afternoon snow.,snow,"36197099999,UASK,36208099999,35067599999"
"Усть-Каменогорск, Қазақстан",2017-01-16,-15,-27,-20.6,-15,-27,-21.3,-24.5,71.4,0.4,100,4.17,snow,0,33.2,8.3,7.2,80.2,1037.1,75.8,1.7,62.1,5.4,3,,2017-01-16T08:21:19,2017-01-16T16:57:38,0.62,"Snow, Partially cloudy",Partly cloudy throughout the day with early morning snow.,snow,"36197099999,UASK,36208099999,35067599999"
"Усть-Каменогорск, Қазақстан",2017-01-17,-16.9,-27,-22.1,-18,-28.1,-22.8,-26.3,69.2,0.4,100,4.17,snow,0,33.8,7.6,7.2,348.6,1037.8,55.4,2,61.7,5.4,3,,2017-01-17T08:20:29,2017-01-17T16:59:09,0.65,"Snow, Partially cloudy",Partly cloudy throughout the day with afternoon snow.,snow,"36197099999,UASK,36208099999,35067599999"
"Усть-Каменогорск, Қазақстан",2017-01-18,-17,-28,-24.5,-17,-28,-25.2,-29,66.6,0,0,0,snow,69,55.8,9.7,7.2,71.1,1038.4,66.7,1.3,67.7,5.7,3,,2017-01-18T08:19:37,2017-01-18T17:00:41,0.69,Partially cloudy,Clearing in the afternoon.,partly-cloudy-day,"36197099999,UASK,36208099999,35067599999"
"Усть-Каменогорск, Қазақстан",2017-01-19,-17.9,-31,-25,-18.9,-31,-25.8,-29.5,66.4,0,0,0,,0,69,15.5,7.3,14.4,1034.8,66.8,1.9,75.2,6.4,3,,2017-01-19T08:18:41,2017-01-19T17:02:14,0.72,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"36197099999,UASK,36208099999,35067599999"
"Усть-Каменогорск, Қазақстан",2017-01-20,-6,-22.9,-13.1,-8,-25.6,-15.6,-19.7,59.3,0,0,0,,0,68.6,29.5,14.4,121.1,1031.2,69.3,7.8,72.9,6.4,3,,2017-01-20T08:17:44,2017-01-20T17:03:48,0.75,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"36197099999,UASK,36208099999,35067599999"
"Усть-Каменогорск, Қазақстан",2017-01-21,-2,-10,-5.6,-6,-14.1,-9.7,-13.5,55.4,1.6,100,37.5,snow,0.5,45.5,82.8,32.4,166.7,1023.3,83.6,9,28.9,2.5,1,,2017-01-21T08:16:43,2017-01-21T17:05:24,0.78,"Snow, Partially cloudy",Partly cloudy throughout the day with snow.,snow,"36197099999,UASK,36208099999,35067599999"
"Усть-Каменогорск, Қазақстан",2017-01-22,-3,-12,-6.2,-3,-17.9,-9.4,-11.5,66.5,4.5,100,8.33,snow,0,33.1,29.9,14.4,139.8,1024.5,87.1,9.8,56.6,4.8,3,,2017-01-22T08:15:41,2017-01-22T17:07:00,0.81,"Snow, Partially cloudy",Partly cloudy throughout the day with snow.,snow,"UASK,36208099999,35067599999"
"Усть-Каменогорск, Қазақстан",2017-01-23,2,-5,-1.1,-2.9,-9.5,-6.9,-5.6,72.1,0.7,100,4.17,"rain,snow",0.6,33.5,50.4,32.4,169.8,1017.4,92.3,7.8,36.4,3.2,2,,2017-01-23T08:14:36,2017-01-23T17:08:37,0.85,"Snow, Rain, Overcast",Cloudy skies throughout the day with afternoon rain or snow.,snow,"UASK,36208099999,35067599999"
"Усть-Каменогорск, Қазақстан",2017-01-24,-4,-18,-9.3,-8.3,-23.4,-14.8,-16.2,58.3,8,100,8.33,snow,0,35,36.4,17.9,200.4,1028.1,74.6,10,74.5,6.4,3,,2017-01-24T08:13:28,2017-01-24T17:10:15,0.88,"Snow, Partially cloudy",Partly cloudy throughout the day with snow.,snow,"UASK,36208099999,35067599999"
"Усть-Каменогорск, Қазақстан",2017-01-25,-4,-15,-8.3,-9.9,-20.7,-14.5,-15.5,56.8,0,0,0,snow,84.7,64.7,75.6,25.2,164.8,1037.6,55.8,10,64.7,5.6,3,,2017-01-25T08:12:18,2017-01-25T17:11:54,0.91,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"UASK,36208099999,35067599999"
"Усть-Каменогорск, Қазақстан",2017-01-26,-1,-15,-6.3,-1,-18.8,-9.8,-14.7,53,0,0,0,,0,77.5,64.8,18.2,157.9,1032.6,76.2,9.5,79.7,6.9,4,,2017-01-26T08:11:06,2017-01-26T17:13:34,0.94,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"UASK,36208099999,35067599999"
"Усть-Каменогорск, Қазақстан",2017-01-27,-10,-21,-16.7,-11,-26.3,-17.9,-20.8,71.1,0,0,0,,0,77,8.3,10.8,30.2,1026.5,65.8,5.4,82.7,7.1,4,,2017-01-27T08:09:51,2017-01-27T17:15:14,0.98,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"UASK,36208099999,35067599999"
"Усть-Каменогорск, Қазақстан",2017-01-28,-7.9,-21,-16.2,-11,-25.8,-17.8,-20.6,69.3,0,0,0,,0,77,14.8,7.2,18.1,1023.2,63.1,5.7,70.6,6.2,3,,2017-01-28T08:08:34,2017-01-28T17:16:55,0,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"36197099999,UASK,36208099999,35067599999"
"Усть-Каменогорск, Қазақстан",2017-01-29,-7.9,-20.7,-14.3,-7.9,-26.6,-15.8,-19,68.3,0,0,0,,0,77,12.2,10.8,48.2,1027.5,74.5,6.4,63.4,5.5,3,,2017-01-29T08:07:15,2017-01-29T17:18:36,0.04,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"36197099999,UASK,36208099999,35067599999"
"Усть-Каменогорск, Қазақстан",2017-01-30,-9,-21,-14.1,-10,-26.9,-15.7,-18.2,71.7,0,0,0,,0,77,6.8,10.8,359.2,1028.7,38.1,3.6,91.6,7.9,4,,2017-01-30T08:05:54,2017-01-30T17:20:18,0.08,Partially cloudy,Clearing in the afternoon.,partly-cloudy-day,"36197099999,UASK,36208099999,35067599999"
"Усть-Каменогорск, Қазақстан",2017-01-31,-11.9,-22.9,-19.2,-13,-26.9,-20.5,-23,71.7,0,0,0,,0,77,14.8,10.8,340.3,1028.1,53.6,1.5,94.3,8.2,4,,2017-01-31T08:04:31,2017-01-31T17:22:00,0.12,Partially cloudy,Clearing in the afternoon.,partly-cloudy-day,"36197099999,UASK,36208099999,35067599999"
"Усть-Каменогорск, Қазақстан",2017-02-01,-5,-22,-12.4,-5,-26.9,-13.1,-17,68.7,0,0,0,,0,50.5,15.1,7.2,84.3,1025.4,65.3,4.5,59.4,5,3,,2017-02-01T08:03:06,2017-02-01T17:23:43,0.15,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"36197099999,UASK,36208099999,35067599999"
"Усть-Каменогорск, Қазақстан",2017-02-02,-3,-10.9,-5.8,-7,-16.6,-10.3,-10.5,70.1,0.9,100,33.33,snow,0,35.4,20.2,18,133.4,1022.8,88,8.8,69.5,6,3,,2017-02-02T08:01:39,2017-02-02T17:25:26,0.19,"Snow, Partially cloudy",Partly cloudy throughout the day with snow clearing later.,snow,"36197099999,UASK,36208099999,35067599999"
"Усть-Каменогорск, Қазақстан",2017-02-03,-4,-14,-8.8,-6,-17.6,-11.1,-13.9,67.3,0,0,0,,0,34.5,20.2,14.4,4.5,1015.9,71,9.3,93.2,8,4,,2017-02-03T08:00:10,2017-02-03T17:27:09,0.22,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"36197099999,UASK,36208099999,35067599999"
"Усть-Каменогорск, Қазақстан",2017-02-04,-3,-10,-6.3,-6,-18.8,-12.2,-11.8,66.5,5,100,4.17,snow,1.3,34.2,54,32,228.5,1021.1,65,8.1,61.9,5.4,3,,2017-02-04T07:58:39,2017-02-04T17:28:52,0.25,"Snow, Partially cloudy",Partly cloudy throughout the day with afternoon snow.,snow,"36197099999,UASK,36208099999,35067599999"
"Усть-Каменогорск, Қазақстан",2017-02-05,-8,-20,-11,-14.1,-24.6,-17.6,-18.1,56.3,4,100,4.17,snow,84.9,65.4,28.8,25.2,211.5,1035.6,65,10.1,75.1,6.4,3,,2017-02-05T07:57:06,2017-02-05T17:30:36,0.29,"Snow, Partially cloudy",Partly cloudy throughout the day with early morning snow.,snow,"36197099999,UASK,36208099999,35067599999"
"Усть-Каменогорск, Қазақстан",2017-02-06,-14,-25,-19.8,-14,-30.2,-21.4,-24,69.6,0,0,0,,0,83.1,10.4,7.2,350.1,1041.5,38.8,5.7,106.6,9.1,4,,2017-02-06T07:55:32,2017-02-06T17:32:19,0.33,Partially cloudy,Clearing in the afternoon.,partly-cloudy-day,"36197099999,UASK,36208099999,35067599999"
"Усть-Каменогорск, Қазақстан",2017-02-07,-12.9,-27.8,-22.5,-13,-30.4,-23.6,-27.1,66.2,0,0,0,,0,83,13.7,7.2,16.8,1035,47.2,3.9,109.6,9.4,5,,2017-02-07T07:53:56,2017-02-07T17:34:03,0.37,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"36197099999,UASK,36208099999,35067599999"
