name,datetime,tempmax,tempmin,temp,feelslikemax,feelslikemin,feelslike,dew,humidity,precip,precipprob,precipcover,preciptype,snow,snowdepth,windgust,windspeed,winddir,sealevelpressure,cloudcover,visibility,solarradiation,solarenergy,uvindex,severerisk,sunrise,sunset,moonphase,conditions,description,icon,stations
"Астана, Қазақстан",2012-01-26,-20.5,-31,-26.1,-28.1,-41.1,-34.4,-28.6,79,0,0,0,,0,15.7,,14.4,67.7,1042.2,73.6,9.7,,,,,2012-01-26T09:00:56,2012-01-26T17:52:59,0.09,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"35188099999,UACC"
"Астана, Қазақстан",2012-01-27,-21,-32,-26.9,-28.2,-41.9,-32.8,-29.6,78,0,0,0,,0,15.7,,21.6,241.2,1043.3,42.5,6.7,,,,,2012-01-27T08:59:39,2012-01-27T17:54:43,0.13,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"35188099999,UACC"
"Астана, Қазақстан",2012-01-28,-21.7,-33,-27.8,-24,-43.1,-35.2,-30.8,75.2,0,0,0,,0,15.7,,21.6,157.4,1035.5,31.3,9.4,,,,,2012-01-28T08:58:19,2012-01-28T17:56:28,0.16,Partially cloudy,Becoming cloudy in the afternoon.,partly-cloudy-day,"35188099999,UACC"
"Астана, Қазақстан",2012-01-29,-24.7,-34,-29,-32.2,-43.7,-38.4,-32,75.5,0,0,0,,0,15.3,,18,48.4,1033.8,60.8,9.6,,,,,2012-01-29T08:56:58,2012-01-29T17:58:13,0.19,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"35188099999,UACC"
"Астана, Қазақстан",2012-01-30,-27.8,-36,-32.2,-33,-48.5,-41.5,-35.6,71.3,0,0,0,snow,15,15,,21.6,52.2,1037.3,43.1,9.7,,,,,2012-01-30T08:55:34,2012-01-30T17:59:59,0.22,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"35188099999,UACC"
"Астана, Қазақстан",2012-01-31,-27.3,-39.9,-33.6,-31.6,-51.5,-44.2,-37.2,70.1,0,0,0,,0,14.9,,21.6,61.7,1043.7,32.3,9.1,,,,,2012-01-31T08:54:08,2012-01-31T18:01:46,0.25,Partially cloudy,Becoming cloudy in the afternoon.,partly-cloudy-day,"35188099999,UACC"
"Астана, Қазақстан",2012-02-01,-30,-36,-33.5,-41.8,-51.1,-46.3,-36.9,70.8,0,0,0,,0,14.9,,25.2,47.7,1043.6,38.9,9.8,,,,,2012-02-01T08:52:39,2012-02-01T18:03:32,0.29,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"35188099999,UACC"
"Астана, Қазақстан",2012-02-02,-33.8,-40.1,-36.5,-44.3,-54.9,-49.8,-40.5,66.5,0,0,0,,0,14.9,,28.8,39.1,1038.7,53.8,7.7,,,,,2012-02-02T08:51:09,2012-02-02T18:05:20,0.32,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"35188099999,UACC"
"Астана, Қазақстан",2012-02-03,-25,-36,-29.5,-35,-46.7,-41,-32.7,73.7,0.5,100,4.17,snow,0.1,15.8,,36,38.7,1027.4,85.6,6.5,,,,,2012-02-03T08:49:37,2012-02-03T18:07:07,0.35,"Snow, Partially cloudy",Partly cloudy throughout the day with afternoon snow.,snow,"35188099999,UACC"
"Астана, Қазақстан",2012-02-04,-22.8,-34,-28.1,-29,-47.4,-40.4,-31.3,74.1,5.1,100,8.33,snow,1.7,18.5,,32.4,141.9,1027.5,65.3,6.3,,,,,2012-02-04T08:48:03,2012-02-04T18:08:55,0.38,"Snow, Partially cloudy",Partly cloudy throughout the day with snow.,snow,"35188099999,UACC"
"Астана, Қазақстан",2012-02-05,-23.5,-31,-27.7,-29.7,-44.8,-37.9,-31.6,69.5,0.5,100,4.17,snow,17,17,,25.2,137.9,1047.3,50,9.9,,,,,2012-02-05T08:46:27,2012-02-05T18:10:43,0.41,"Snow, Partially cloudy",Becoming cloudy in the afternoon with early morning snow.,snow,"35188099999,UACC"
"Астана, Қазақстан",2012-02-06,-20,-29,-23.8,-30.8,-41.2,-34.7,-27,74.8,0,0,0,,0,17,,32.4,59.6,1051.6,92.4,9.4,,,,,2012-02-06T08:44:49,2012-02-06T18:12:31,0.45,Overcast,Cloudy skies throughout the day.,cloudy,"35188099999,UACC"
"Астана, Қазақстан",2012-02-07,-16,-28,-22.2,-24.9,-41,-33.2,-24.8,79.2,0,0,0,,0,17,,32.4,64,1049.6,70.3,9.5,,,,,2012-02-07T08:43:09,2012-02-07T18:14:20,0.48,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"35188099999,UACC"
"Астана, Қазақстан",2012-02-08,-14.7,-25,-20.7,-25.4,-37.2,-31,-23.3,80.1,0,0,0,,0,17,,36,64.9,1042.1,52.8,9.4,,,,,2012-02-08T08:41:28,2012-02-08T18:16:08,0.5,Partially cloudy,Clearing in the afternoon.,partly-cloudy-day,"35188099999,UACC"
"Астана, Қазақстан",2012-02-09,-17,-28,-22.7,-26.5,-38.7,-32.6,-25.8,76.5,0,0,0,,0,17,,25.2,61.3,1034.2,18,10,,,,,2012-02-09T08:39:45,2012-02-09T18:17:57,0.55,Clear,Clear conditions throughout the day.,clear-day,"35188099999,UACC"
"Астана, Қазақстан",2012-02-10,-19,-29,-24.6,-27.5,-41.2,-33.8,-27.4,77.9,0,0,0,,0,17,,18,55.1,1029.1,38.5,9.8,,,,,2012-02-10T08:38:01,2012-02-10T18:19:45,0.58,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"35188099999,UACC"
"Астана, Қазақстан",2012-02-11,-19.3,-29,-24.8,-28,-39.9,-34.3,-27.6,77.7,0,0,0,,0,15.3,,21.6,49.9,1032.3,59.4,9.5,,,,,2012-02-11T08:36:14,2012-02-11T18:21:34,0.62,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"35188099999,UACC"
"Астана, Қазақстан",2012-02-12,-16.6,-29,-24,-18.5,-38.3,-28.5,-26.6,79.2,0,0,0,snow,5,11.2,,10.9,56.6,1036.2,55.6,7,,,,,2012-02-12T08:34:27,2012-02-12T18:23:22,0.65,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"35188099999,UACC"
"Астана, Қазақстан",2012-02-13,-12,-25,-19.5,-12,-26.9,-21.1,-22.1,80.2,0,0,0,snow,3,16.5,,10.8,239.6,1038.7,14.7,7.2,,,,,2012-02-13T08:32:37,2012-02-13T18:25:11,0.69,Clear,Clear conditions throughout the day.,clear-day,"35188099999,UACC"
"Астана, Қазақстан",2012-02-14,-13.3,-28,-22.5,-13.3,-31.6,-24.3,-25.2,78.7,0,0,0,,0,17,,14.4,111.5,1038.7,42.6,5.7,,,,,2012-02-14T08:30:47,2012-02-14T18:26:59,0.75,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"35188099999,UACC"
"Астана, Қазақстан",2012-02-15,-13.8,-31,-23.5,-13.8,-38.6,-29,-26.5,76.8,0,0,0,,0,17,,10.8,134.8,1036.9,51.8,9.4,,,,,2012-02-15T08:28:55,2012-02-15T18:28:47,0.76,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"35188099999,UACC"
"Астана, Қазақстан",2012-02-16,-15,-27,-21.8,-22.5,-33.9,-29.2,-24.3,80.3,0,0,0,,0,17,,18,53.3,1031.8,60,7.6,,,,,2012-02-16T08:27:02,2012-02-16T18:30:35,0.8,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"35188099999,UACC"
"Астана, Қазақстан",2012-02-17,-15.8,-30,-23.6,-23.2,-39.9,-32.9,-26.4,77.5,0,0,0,,0,17,,21.6,50.6,1024.6,64.2,9.2,,,,,2012-02-17T08:25:07,2012-02-17T18:32:23,0.83,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"35188099999,UACC"
"Астана, Қазақстан",2012-02-18,-14.5,-22.7,-18,-21.3,-32.4,-25.6,-19.9,84.7,0,0,0,,0,17.7,,18,42.9,1022.5,89.6,6.9,,,,,2012-02-18T08:23:11,2012-02-18T18:34:10,0.87,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"35188099999,UACC"
"Астана, Қазақстан",2012-02-19,-14.3,-22,-18.1,-21.3,-33.4,-27,-20,84.6,0,0,0,,0,18.1,,21.6,48,1020.9,83.3,9.2,,,,,2012-02-19T08:21:14,2012-02-19T18:35:58,0.9,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"35188099999,UACC"
"Астана, Қазақстан",2012-02-20,-17.7,-23,-19.9,-27.5,-33.6,-30.5,-21.9,83.9,0.3,100,4.17,snow,0,18.1,,46.8,47.2,1016.8,85.6,5.3,,,,,2012-02-20T08:19:16,2012-02-20T18:37:45,0.94,"Snow, Partially cloudy",Partly cloudy throughout the day with afternoon snow.,snow,"35188099999,UACC"
"Астана, Қазақстан",2012-02-21,-16.7,-19.1,-18.1,-25.3,-34,-30.3,-19.9,85.5,7.1,100,4.17,snow,4.2,21.5,,50.4,50.8,1019.5,98.5,2.4,,,,,2012-02-21T08:17:17,2012-02-21T18:39:32,0.98,"Snow, Overcast",Cloudy skies throughout the day with afternoon snow.,snow,"35188099999,UACC"
