name,datetime,tempmax,tempmin,temp,feelslikemax,feelslikemin,feelslike,dew,humidity,precip,precipprob,precipcover,preciptype,snow,snowdepth,windgust,windspeed,winddir,sealevelpressure,cloudcover,visibility,solarradiation,solarenergy,uvindex,severerisk,sunrise,sunset,moonphase,conditions,description,icon,stations
"Астана, Қазақстан",2016-02-16,-12.2,-20,-16.3,-17.4,-29.9,-23.7,-18.7,81.4,0,0,0,,0,30.1,32,18,41.6,1034.6,67.3,8.2,72.8,6.2,3,,2016-02-16T08:26:57,2016-02-16T18:30:37,0.27,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"35188099999,UACC"
"Астана, Қазақстан",2016-02-17,-14.6,-22,-18.8,-16.6,-28.9,-22.4,-21.6,78.7,0,0,0,snow,27,28.1,21.6,14.4,163.5,1041.6,70.3,5.3,113.4,9.7,4,,2016-02-17T08:25:03,2016-02-17T18:32:25,0.31,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"35188099999,UACC"
"Астана, Қазақстан",2016-02-18,-8.1,-23,-16.1,-13.2,-31.1,-22.7,-19.7,74.4,0,0,0,,0,27,27.4,21.6,147.1,1041.3,4.4,10,122.9,10.5,5,,2016-02-18T08:23:07,2016-02-18T18:34:12,0.34,Clear,Clear conditions throughout the day.,clear-day,"35188099999,UACC"
"Астана, Қазақстан",2016-02-19,-8.2,-22,-16,-13.3,-32.4,-22.7,-19.4,75.3,0,0,0,,0,26.8,25.9,18,81.9,1037.5,24,9.7,124.4,10.9,5,,2016-02-19T08:21:10,2016-02-19T18:36:00,0.38,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"35188099999,UACC"
"Астана, Қазақстан",2016-02-20,-4.4,-21,-14.8,-8.3,-28.9,-20.7,-18.3,75.5,0,0,0,,0,26.1,19.1,18,78.7,1034,10.9,9.1,123.4,10.9,5,,2016-02-20T08:19:12,2016-02-20T18:37:47,0.41,Clear,Clear conditions throughout the day.,clear-day,"35188099999,UACC"
"Астана, Қазақстан",2016-02-21,-5.1,-20,-14.6,-8,-29.9,-21.2,-18.3,74.1,0,0,0,,0,26,14.8,18,95.4,1033.2,0.7,9.3,129.2,11.2,5,,2016-02-21T08:17:12,2016-02-21T18:39:34,0.45,Clear,Clear conditions throughout the day.,clear-day,"35188099999,UACC"
"Астана, Қазақстан",2016-02-22,-5.2,-20,-14.6,-9.7,-27.6,-20.2,-18.4,73.6,0,0,0,snow,0.6,26.2,19.4,14.4,150.9,1035.4,2.8,10,131,11.3,5,,2016-02-22T08:15:12,2016-02-22T18:41:21,0.48,Clear,Clear conditions throughout the day.,clear-day,"35188099999,UACC"
"Астана, Қазақстан",2016-02-23,-3,-21,-10.7,-7.9,-26.9,-16.6,-14.5,74.5,0,0,0,snow,0.4,26.9,29.5,28.8,177.1,1034.6,60.4,9.9,111.3,9.7,4,,2016-02-23T08:13:11,2016-02-23T18:43:07,0.5,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"35188099999,UACC"
"Астана, Қазақстан",2016-02-24,1,-6,-2.2,-3.9,-11.2,-7.4,-5.3,79.6,0,0,0,,0,26.6,32,28.8,201.4,1028.1,60,10,125.8,10.8,5,,2016-02-24T08:11:08,2016-02-24T18:44:53,0.55,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"35188099999,UACC"
"Астана, Қазақстан",2016-02-25,4.1,-7,-2.1,0.7,-12.9,-6.5,-6,75.2,0,0,0,,0,24.7,26.3,21.6,184.3,1026.6,69.5,10,130.1,11.3,5,,2016-02-25T08:09:05,2016-02-25T18:46:39,0.58,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"35188099999,UACC"
"Астана, Қазақстан",2016-02-26,5.5,-7,-0.4,2.7,-11.7,-4.3,-5.6,68.7,0,0,0,,0,24.3,36.4,43.2,160.2,1019.5,35.5,10,137.5,12,5,,2016-02-26T08:07:00,2016-02-26T18:48:25,0.61,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"35188099999,UACC"
"Астана, Қазақстан",2016-02-27,2.2,-1,1,-3.1,-6,-4.3,0.4,95.6,0,0,0,,0,18.2,43.9,39.6,233.7,1024.8,100,5.5,55,4.8,2,,2016-02-27T08:04:55,2016-02-27T18:50:10,0.65,Overcast,Cloudy skies throughout the day.,cloudy,"35188099999,UACC"
"Астана, Қазақстан",2016-02-28,0,-4,-1.8,-3,-7.1,-5,-2.8,93.2,0,0,0,,0,15.1,19.4,21.6,201.6,1036.2,100,5.1,119,10.4,5,,2016-02-28T08:02:49,2016-02-28T18:51:55,0.68,Overcast,Cloudy skies throughout the day.,cloudy,"35188099999,UACC"
"Астана, Қазақстан",2016-02-29,-1.1,-3.1,-2.3,-2,-8,-6.2,-3.1,94.3,0,0,0,,0,15.3,15.1,21.6,198.8,1029.5,98.7,5.1,90.6,7.8,3,,2016-02-29T08:00:43,2016-02-29T18:53:40,0.71,Overcast,Cloudy skies throughout the day.,cloudy,"35188099999,UACC"
"Астана, Қазақстан",2016-03-01,-1.8,-5,-3.1,-3,-11.2,-7.5,-4.3,91.5,0,0,0,,0,16.5,29.2,18,280.7,1019.4,100,7.4,70.5,6.1,3,,2016-03-01T07:58:35,2016-03-01T18:55:25,0.74,Overcast,Cloudy skies throughout the day.,cloudy,"35188099999,UACC"
"Астана, Қазақстан",2016-03-02,-3,-10,-5.3,-9.1,-17.4,-12.6,-7,87.7,0.7,100,4.17,snow,0,17.8,54,36,277.6,1022.2,73.5,8.3,119.5,10.3,5,,2016-03-02T07:56:27,2016-03-02T18:57:09,0.75,"Snow, Partially cloudy",Partly cloudy throughout the day with afternoon snow.,snow,"35188099999,UACC"
"Астана, Қазақстан",2016-03-03,-6,-17,-10.4,-11,-23.9,-16.4,-12.8,83,0,0,0,,0,17.7,26.6,21.6,201,1038.8,70.9,9.8,125.6,10.8,5,,2016-03-03T07:54:18,2016-03-03T18:58:53,0.81,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"35188099999,UACC"
"Астана, Қазақстан",2016-03-04,-1,-8,-5.1,-5.7,-14.9,-10.7,-9,74.1,0,0,0,,0,17.4,31.3,25.2,192.7,1028.4,93.1,10,128.9,11.1,5,,2016-03-04T07:52:08,2016-03-04T19:00:36,0.84,Overcast,Cloudy skies throughout the day.,cloudy,"35188099999,UACC"
"Астана, Қазақстан",2016-03-05,0,-12,-5.1,-5.3,-17.9,-10,-7.7,82.4,0,0,0,snow,15,15.8,35.3,36,87.1,1024.2,69.4,9.9,120,10.3,4,,2016-03-05T07:49:58,2016-03-05T19:02:20,0.87,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"35188099999,UACC"
"Астана, Қазақстан",2016-03-06,0,-5,-2.3,-6.7,-13.3,-9.5,-5.1,81.5,0,0,0,,0,15,54,43.2,90.3,1024.8,93.3,9.7,97.5,8.3,4,,2016-03-06T07:47:48,2016-03-06T19:04:03,0.91,Overcast,Cloudy skies throughout the day.,cloudy,"35188099999,UACC"
"Астана, Қазақстан",2016-03-07,-1.5,-7,-4,-7.8,-15.9,-11.8,-10,63.6,0,0,0,,0,14.4,57.6,46.8,96.9,1029.8,87.4,10,153.4,13.2,6,,2016-03-07T07:45:36,2016-03-07T19:05:46,0.94,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"35188099999,UACC"
"Астана, Қазақстан",2016-03-08,0.2,-9,-5.1,-4.4,-17.2,-12,-11.4,61.8,0,0,0,,0,12,40,36,101.7,1031.4,89.8,10,154.7,13.4,6,,2016-03-08T07:43:25,2016-03-08T19:07:28,0.97,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"35188099999,UACC"
"Астана, Қазақстан",2016-03-09,2.3,-12,-4.7,-0.2,-19,-9.2,-9.3,70.9,0,0,0,,0,10.6,22,14.4,109,1026.9,70.5,9.8,158.8,13.6,5,,2016-03-09T07:41:12,2016-03-09T19:09:11,0,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"35188099999,UACC"
"Астана, Қазақстан",2016-03-10,-0.4,-7,-3.6,-4.4,-13.7,-8.4,-6.4,81.2,0,0,0,,0,8.9,26.3,21.6,69.6,1025.2,41.2,9.4,171.7,14.8,6,,2016-03-10T07:39:00,2016-03-10T19:10:53,0.04,Partially cloudy,Clearing in the afternoon.,partly-cloudy-day,"35188099999,UACC"
"Астана, Қазақстан",2016-03-11,2.5,-11,-4.9,-0.1,-17.8,-10,-7.5,83,0,0,0,,0,7.4,26.6,18,77.3,1026.8,2.4,10,170.2,14.7,6,,2016-03-11T07:36:47,2016-03-11T19:12:34,0.08,Clear,Clear conditions throughout the day.,clear-day,"35188099999,UACC"
"Астана, Қазақстан",2016-03-12,2.9,-10,-3.5,-0.4,-15.5,-7.5,-7.5,75.1,0,0,0,,0,5.2,22.3,14.4,140.9,1018.7,20.9,9.9,180,15.6,6,,2016-03-12T07:34:33,2016-03-12T19:14:16,0.11,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"35188099999,UACC"
"Астана, Қазақстан",2016-03-13,1.3,-5,-1.2,-3.8,-10.5,-7.1,-3.3,85.9,0,0,0,,0,6,68.4,46.8,216.3,1004.2,76.7,8.5,78,6.8,3,,2016-03-13T07:32:19,2016-03-13T19:15:57,0.14,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"35188099999,UACC"
"Астана, Қазақстан",2016-03-14,0.1,-4.7,-2.4,-4.9,-11.1,-8.2,-4.8,84,2,100,4.17,"rain,snow",0,5.5,50.4,32.4,251,1011.9,94.9,8.4,104.7,9,4,,2016-03-14T07:30:05,2016-03-14T19:17:39,0.18,"Snow, Rain, Overcast",Cloudy skies throughout the day with early morning snow or rain.,rain,"35188099999,UACC"
"Астана, Қазақстан",2016-03-15,-1,-6,-3.5,-3.1,-9.5,-6.4,-5.3,87.9,0,0,0,,0,5,18,14.4,142.2,1016.7,93.8,7.2,120,10.3,5,,2016-03-15T07:27:51,2016-03-15T19:19:20,0.25,Overcast,Cloudy skies throughout the day.,cloudy,"35188099999,UACC"
"Астана, Қазақстан",2016-03-16,2,-4,-0.9,-4,-11.6,-7.1,-2.3,89.5,0.7,100,4.17,"rain,snow",0.5,5,79.2,61.2,178.6,998.4,96.2,8.3,57.2,4.8,3,,2016-03-16T07:25:36,2016-03-16T19:21:00,0.25,"Snow, Rain, Overcast",Cloudy skies throughout the day with afternoon rain or snow.,snow,"35188099999,UACC"
"Астана, Қазақстан",2016-03-17,-0.6,-5,-2.8,-7.3,-14,-11.2,-5.5,81.9,6,100,4.17,"rain,snow",0.1,6.1,71.8,54,219.2,993.9,87.6,7.4,172.8,14.9,6,,2016-03-17T07:23:22,2016-03-17T19:22:41,0.28,"Snow, Rain, Partially cloudy",Partly cloudy throughout the day with early morning snow or rain.,snow,"35188099999,UACC"
"Астана, Қазақстан",2016-03-18,0.2,-4,-1.7,-5.7,-12.5,-9.1,-4.4,82.4,0.8,100,8.33,"rain,snow",0.5,6.2,72,54,223.2,1003.1,87.8,6.1,160.6,13.7,6,,2016-03-18T07:21:07,2016-03-18T19:24:21,0.32,"Snow, Rain, Partially cloudy",Partly cloudy throughout the day with rain or snow.,snow,"35188099999,UACC"
"Астана, Қазақстан",2016-03-19,2.1,-5,-1,-3.4,-12.3,-7.6,-3.5,83.6,0,0,0,,0,5.3,55.4,43.2,199.1,1012,77.1,9.7,135.6,11.8,5,,2016-03-19T07:18:51,2016-03-19T19:26:02,0.35,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"35188099999,UACC"
"Астана, Қазақстан",2016-03-20,5.3,1,2.7,1.5,-4.7,-2.5,0,82.9,0,0,0,,0,2.6,54,39.6,191.4,1018.3,60.7,10,181.3,15.7,6,,2016-03-20T07:16:36,2016-03-20T19:27:42,0.39,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"35188099999,UACC"
"Астана, Қазақстан",2016-03-21,5.4,-4,2.5,1.5,-12.7,-3,-0.9,78.9,0,0,0,,0,1.2,62.3,39.6,185.5,1012.2,73.4,9.1,188.5,16.3,7,,2016-03-21T07:14:21,2016-03-21T19:29:22,0.42,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"35188099999,UACC"
"Астана, Қазақстан",2016-03-22,-1,-9,-4.7,-5.7,-15.3,-10.6,-9.2,71.8,2.8,100,8.33,snow,0,0.7,54,28.8,221.1,1027.2,42.7,9.9,206.4,17.9,7,,2016-03-22T07:12:05,2016-03-22T19:31:01,0.46,"Snow, Partially cloudy",Partly cloudy throughout the day with snow.,snow,"35188099999,UACC"
"Астана, Қазақстан",2016-03-23,3.8,-7,-1.5,0.5,-12,-5.5,-6.7,68.9,0,0,0,,0,0.8,31.3,25.2,88.6,1029.2,14.6,10,205.5,17.8,7,,2016-03-23T07:09:50,2016-03-23T19:32:41,0.5,Clear,Clear conditions throughout the day.,clear-day,"35188099999,UACC"
"Астана, Қазақстан",2016-03-24,4.9,-2,1.5,1.3,-8.5,-4.2,-2.8,73.9,0.5,100,4.17,"rain,snow",0.4,1.6,48.2,39.6,112.6,1016.7,92.7,9.8,75.5,6.5,3,,2016-03-24T07:07:35,2016-03-24T19:34:21,0.53,"Snow, Rain, Overcast",Cloudy skies throughout the day with afternoon rain or snow.,snow,"35188099999,UACC"
"Астана, Қазақстан",2016-03-25,3.9,-1,0.4,-0.5,-8.4,-5.6,-1.5,87.5,0.8,100,8.33,"rain,snow",0,0.4,61.2,36,247,1017.4,90.7,9.2,61.5,5.4,2,,2016-03-25T07:05:19,2016-03-25T19:36:00,0.56,"Snow, Rain, Overcast",Cloudy skies throughout the day with rain or snow.,rain,"35188099999,UACC"
"Астана, Қазақстан",2016-03-26,5.1,-6,-0.2,2.3,-10.7,-3.8,-2.8,84.2,0.1,100,4.17,"rain,snow",0,0.1,26.6,18,169.7,1030.5,48.4,8.7,209.4,18,7,,2016-03-26T07:03:04,2016-03-26T19:37:39,0.59,"Snow, Rain, Partially cloudy",Clearing in the afternoon with early morning snow or rain.,rain,"35188099999,UACC"
"Астана, Қазақстан",2016-03-27,6.3,-2,2.1,3.8,-6.7,-1.4,-2.4,72.9,0,0,0,,0,0.9,32.8,18,129.8,1022.1,74.6,10,196.8,16.8,7,,2016-03-27T07:00:49,2016-03-27T19:39:19,0.63,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"35188099999,UACC"
"Астана, Қазақстан",2016-03-28,13,1,5.1,13,-3.1,3.1,2.7,84.9,1,100,4.17,rain,0,0.3,36,18,157.3,1008.3,91.7,9.8,78,6.7,5,,2016-03-28T06:58:34,2016-03-28T19:40:58,0.66,"Rain, Overcast",Cloudy skies throughout the day with afternoon rain.,rain,"35188099999,UACC"
"Астана, Қазақстан",2016-03-29,6.3,2,3.6,6.3,-1.8,1,3,96.1,3.4,100,8.33,rain,0,0.2,23.4,14.4,261.4,1010.2,99.3,4.2,54.3,4.8,2,,2016-03-29T06:56:19,2016-03-29T19:42:37,0.69,"Rain, Overcast",Cloudy skies throughout the day with rain.,rain,"35188099999,UACC"
"Астана, Қазақстан",2016-03-30,7.1,2,3.7,4.4,-0.6,1.3,3.1,95.7,0.5,100,8.33,rain,0,0.5,39.6,25.2,75.8,1016.6,98.6,4.5,62.3,5.4,2,,2016-03-30T06:54:04,2016-03-30T19:44:16,0.73,"Rain, Overcast",Cloudy skies throughout the day with rain.,rain,"35188099999,UACC"
"Астана, Қазақстан",2016-03-31,6.1,1,3.8,2.1,-4.6,-0.9,1.6,85.8,0,0,0,,0,0.6,50,36,102.2,1013.8,86.8,9.8,125.7,10.8,5,,2016-03-31T06:51:49,2016-03-31T19:45:55,0.75,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"35188099999,UACC"
"Астана, Қазақстан",2016-04-01,11,3,5.7,11,-1.6,2.9,4.2,90.5,3.5,100,8.33,rain,0,0.4,46.8,28.8,149.6,1010.1,95.7,9.5,66.9,5.9,2,,2016-04-01T06:49:35,2016-04-01T19:47:34,0.79,"Rain, Overcast",Cloudy skies throughout the day with rain.,rain,"35188099999,UACC"
"Астана, Қазақстан",2016-04-02,5,2,3.3,1.3,-2.8,-1.1,1.9,90.5,6.8,100,8.33,rain,0,0.2,49.7,36,232.8,1011.9,96.5,9.5,96.8,8.5,3,,2016-04-02T06:47:21,2016-04-02T19:49:13,0.83,"Rain, Overcast",Cloudy skies throughout the day with rain.,rain,"35188099999,UACC"
"Астана, Қазақстан",2016-04-03,10,0.9,4.1,10,-4.2,0.8,2.2,87.4,2,100,4.17,rain,0,0.2,35.6,21.6,242.5,1018.6,82.2,9.8,135.9,11.7,6,,2016-04-03T06:45:07,2016-04-03T19:50:52,0.86,"Rain, Partially cloudy",Partly cloudy throughout the day with early morning rain.,rain,"35188099999,UACC"
"Астана, Қазақстан",2016-04-04,13.3,-2,6.4,13.3,-4.8,5.6,2.1,77.2,0,0,0,,0,0.3,18.7,14.4,144.3,1021,85.5,6.7,196.1,16.9,7,,2016-04-04T06:42:54,2016-04-04T19:52:31,0.89,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"35188099999,UACC,remote"
"Астана, Қазақстан",2016-04-05,13.3,4,8.5,13.3,0.6,7.3,3.2,71.9,0,0,0,,0,0.3,38.9,36,136.5,1015.1,81.6,9.8,166.6,14.4,6,,2016-04-05T06:40:41,2016-04-05T19:54:10,0.93,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"35188099999,UACC"
"Астана, Қазақстан",2016-04-06,10,1,5.2,10,-4.4,1.4,1.1,77,3,100,4.17,rain,0,0,57.6,39.6,212.7,1016.1,89.5,9.6,206.2,17.8,7,,2016-04-06T06:38:28,2016-04-06T19:55:48,0.96,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,"35188099999,UACC"
"Астана, Қазақстан",2016-04-07,8,1,3.9,4.3,-3.1,0.1,1.5,84.5,0,0,0,,0,0,63.4,43.2,194.3,1013.5,89,9.8,154.3,13.2,4,,2016-04-07T06:36:16,2016-04-07T19:57:27,0,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"35188099999,UACC"
"Астана, Қазақстан",2016-04-08,7,1,3.5,2,-4.6,-1.3,-1,74.4,2,100,4.17,"rain,snow",0,0,61.9,39.6,232.2,1012.1,91.3,9.9,189.6,16.2,7,,2016-04-08T06:34:04,2016-04-08T19:59:06,0.03,"Snow, Rain, Overcast",Cloudy skies throughout the day with early morning snow or rain.,rain,"35188099999,UACC"
"Астана, Қазақстан",2016-04-09,8,-1,3.3,4.9,-4.7,0.2,-0.3,79.4,0.8,100,8.33,"rain,snow",0,0,33.8,21.6,277.1,1018.9,87.6,9.2,187.8,16.2,6,,2016-04-09T06:31:53,2016-04-09T20:00:45,0.06,"Snow, Rain, Partially cloudy",Partly cloudy throughout the day with rain or snow.,rain,"35188099999,UACC"
"Астана, Қазақстан",2016-04-10,11,1,6.4,11,-3.7,3.5,0.9,71.2,0.1,100,4.17,rain,0,0,64.8,43.2,252.8,1021.8,85.9,9.7,174.8,15,6,,2016-04-10T06:29:42,2016-04-10T20:02:23,0.09,"Rain, Partially cloudy",Partly cloudy throughout the day with early morning rain.,rain,"35188099999,UACC"
"Астана, Қазақстан",2016-04-11,16,6,10.5,16,1.8,8.9,4.7,70.3,1,100,4.17,rain,0,0,50.4,36,257.4,1016.9,70.6,10,231.3,19.9,7,,2016-04-11T06:27:32,2016-04-11T20:04:02,0.13,"Rain, Partially cloudy",Partly cloudy throughout the day with early morning rain.,rain,"35188099999,UACC"
"Астана, Қазақстан",2016-04-12,17,4,10.3,17,0.1,8.7,2.8,63.9,0,0,0,,0,0,50.4,28.8,264.2,1015.3,43,10,243.6,21,8,,2016-04-12T06:25:23,2016-04-12T20:05:41,0.16,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"35188099999,UACC"
"Астана, Қазақстан",2016-04-13,12,2,7,12,-1.2,5.5,-1.1,61.8,0.8,100,4.17,rain,0,0,31.3,18,15.4,1021.8,77.5,10,192.7,16.5,6,,2016-04-13T06:23:14,2016-04-13T20:07:20,0.2,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,"35188099999,UACC"
"Астана, Қазақстан",2016-04-14,16.1,0,8.6,16.1,-2.5,7.9,-1.8,52.9,0,0,0,,0,0,24.5,14.4,176.2,1025.7,6.1,10,256.5,22.2,8,,2016-04-14T06:21:06,2016-04-14T20:08:58,0.25,Clear,Clear conditions throughout the day.,clear-day,"35188099999,UACC"
"Астана, Қазақстан",2016-04-15,20,2,11.2,20,-0.1,10.8,-0.2,50.4,0,0,0,,0,0,28.8,18,159.6,1026.2,72,10,239.2,20.7,7,,2016-04-15T06:18:58,2016-04-15T20:10:37,0.26,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"35188099999,UACC"
"Астана, Қазақстан",2016-04-16,21,6,13.6,21,3.1,12.9,-1,41.9,0,0,0,,0,0,27,18,161.4,1017.9,59.1,10,259,22.4,8,,2016-04-16T06:16:51,2016-04-16T20:12:16,0.3,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"35188099999,UACC"
"Астана, Қазақстан",2016-04-17,22,6.8,14.1,22,4.7,13.8,2.4,48.1,0,0,0,,0,0,36,21.6,27.8,1013,15.8,9.5,263.4,22.8,8,,2016-04-17T06:14:45,2016-04-17T20:13:54,0.33,Clear,Clear conditions throughout the day.,clear-day,"35188099999,UACC"
"Астана, Қазақстан",2016-04-18,24,6,15.3,24,3.7,14.7,4.5,54.3,0,0,0,,0,0,32.4,21.6,126.4,1014.9,24.8,10,265.8,23,8,,2016-04-18T06:12:40,2016-04-18T20:15:33,0.37,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"35188099999,UACC"
"Астана, Қазақстан",2016-04-19,22,10,15.9,22,10,15.9,6.2,54.7,0,0,0,,0,0,54,36,207.6,1014.8,44.6,10,227.7,19.6,7,,2016-04-19T06:10:36,2016-04-19T20:17:11,0.4,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"35188099999,UACC"
"Астана, Қазақстан",2016-04-20,21,7,13,21,4.9,12.5,6.3,68.1,0,0,0,,0,0,34.6,32.4,207.9,1016.1,59.2,10,182.9,15.7,6,,2016-04-20T06:08:32,2016-04-20T20:18:50,0.43,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"35188099999,UACC"
"Астана, Қазақстан",2016-04-21,21.2,8,14.1,21.2,6.1,13.8,7.8,71,0,0,0,,0,0,50.4,39.6,213.4,1011.8,60.7,9.8,211.8,18.4,7,,2016-04-21T06:06:29,2016-04-21T20:20:28,0.47,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"35188099999,UACC"
"Астана, Қазақстан",2016-04-22,16,8,11.6,16,5.1,10.8,8.8,83.4,13,100,8.33,rain,0,0,36.7,25.2,265.8,1012.9,79.2,9.6,118.5,10.2,3,,2016-04-22T06:04:28,2016-04-22T20:22:06,0.5,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"35188099999,UACC"
"Астана, Қазақстан",2016-04-23,22,8,15.4,22,6.6,15.2,7.3,63.9,0.6,100,4.17,rain,0,0,36,18,235.7,1014.3,33.3,9,241.5,20.9,7,,2016-04-23T06:02:27,2016-04-23T20:23:45,0.54,"Rain, Partially cloudy",Partly cloudy throughout the day with early morning rain.,rain,"35188099999,UACC"
"Астана, Қазақстан",2016-04-24,15.4,8,11.2,15.4,5.1,10.5,6,73.8,1,100,4.17,rain,0,0,33.5,18,317.6,1018.4,67.8,10,151.2,13.2,6,,2016-04-24T06:00:28,2016-04-24T20:25:23,0.57,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,"35188099999,UACC"
"Астана, Қазақстан",2016-04-25,16.3,6.2,11.4,16.3,4,10.7,-1.4,47.2,1,100,4.17,rain,0,0,43.2,21.6,299.1,1022.9,7,10,280,24.2,8,,2016-04-25T05:58:29,2016-04-25T20:27:01,0.6,Rain,Clear conditions throughout the day with early morning rain.,rain,"35188099999,UACC"
"Астана, Қазақстан",2016-04-26,15.3,2.5,10.2,15.3,2.5,9.9,-1.6,47.8,0,0,0,,0,0,36,18,322.3,1022.2,56.9,9.9,260.1,22.6,7,,2016-04-26T05:56:31,2016-04-26T20:28:38,0.64,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"35188099999,UACC"
"Астана, Қазақстан",2016-04-27,15,3,9.9,15,1,8.9,-1.9,47.8,0,0,0,,0,0,32.8,25.2,355.4,1017.3,64.2,10,217.6,18.9,6,,2016-04-27T05:54:35,2016-04-27T20:30:16,0.67,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"35188099999,UACC"
"Астана, Қазақстан",2016-04-28,12,1.4,7.2,12,-1.3,5.4,-2,54.6,0,0,0,,0,0,24.5,25.2,27.7,1017.4,71.8,10,207.6,18,6,,2016-04-28T05:52:40,2016-04-28T20:31:53,0.71,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"35188099999,UACC"
"Астана, Қазақстан",2016-04-29,13,1,8.1,13,-2.3,6.4,-3.2,50.1,0,0,0,,0,0,38.5,18,30.9,1022.5,40.3,10,267.8,23.2,8,,2016-04-29T05:50:46,2016-04-29T20:33:30,0.74,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"35188099999,UACC"
"Астана, Қазақстан",2016-04-30,15.2,1.8,9.5,15.2,-0.4,8.8,-2.9,45.9,0,0,0,,0,0,24.5,14.4,74.6,1027.9,28.5,10,251.4,21.8,8,,2016-04-30T05:48:54,2016-04-30T20:35:07,0.75,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"35188099999,UACC"
